* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 8:57:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Xelastec
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.959	-25.4121
20.600000	88.964	-25.6259
20.900000	88.973	-26.0112
21.200001	88.975	-26.3852
21.400000	88.971	-26.6215
21.799999	88.954	-27.0600
22.000000	88.944	-27.2590
22.400000	88.931	-27.6123
22.700001	88.933	-27.8726
23.000000	88.946	-28.1879
23.299999	88.966	-28.6059
23.600000	88.984	-29.1404
24.000000	88.992	-30.0016
24.299999	88.979	-30.6902
24.700001	88.936	-31.5609
25.000000	88.890	-32.1243
25.400000	88.820	-32.7284
25.799999	88.750	-33.1715
26.200001	88.689	-33.4716
26.500000	88.654	-33.6219
26.900000	88.629	-33.7783
27.200001	88.627	-33.9364
27.600000	88.639	-34.3131
28.000000	88.644	-34.9423
28.500000	88.602	-35.9350
29.000000	88.501	-36.7432
29.500000	88.395	-37.1121
30.000000	88.353	-37.2772
30.400000	88.364	-37.5957
30.700001	88.380	-38.0413
31.100000	88.377	-38.8458
31.500000	88.334	-39.6968
32.000000	88.240	-40.5225
32.500000	88.149	-40.9919
33.000000	88.098	-41.2874
33.500000	88.082	-41.6200
34.000000	88.078	-42.0820
34.500000	88.063	-42.6601
35.000000	88.023	-43.2795
35.500000	87.953	-43.7867
36.000000	87.868	-44.0285
36.500000	87.804	-44.0102
37.000000	87.781	-43.9400
37.500000	87.788	-44.0282
38.200001	87.797	-44.4279
38.700001	87.800	-44.7611
39.500000	87.842	-45.4432
40.000000	87.883	-46.1638
40.599998	87.907	-47.3432
41.200001	87.885	-48.6344
41.799999	87.826	-49.8073
42.500000	87.747	-50.9014
43.099998	87.699	-51.6784
43.700001	87.669	-52.4918
44.400002	87.624	-53.5577
45.000000	87.557	-54.3835
45.500000	87.500	-54.9052
46.200001	87.446	-55.5566
46.799999	87.406	-56.2677
47.500000	87.318	-57.1476
48.200001	87.198	-57.6758
48.700001	87.131	-57.7956
49.400002	87.099	-57.8976
50.000000	87.108	-58.2007
50.799999	87.111	-58.9739
51.500000	87.077	-59.7263
52.200001	87.028	-60.3509
53.000000	86.982	-61.0079
53.799999	86.931	-61.7138
54.500000	86.878	-62.2823
55.200001	86.837	-62.8345
56.000000	86.797	-63.6299
57.000000	86.705	-64.6970
58.000000	86.609	-65.3907
59.000000	86.573	-66.0697
60.000000	86.533	-67.0029
60.799999	86.480	-67.7032
61.500000	86.431	-68.2417
62.200001	86.380	-68.7434
63.000000	86.317	-69.2753
64.000000	86.238	-69.9266
65.000000	86.156	-70.6040
66.000000	86.076	-71.2380
67.000000	86.021	-71.9199
68.000000	85.968	-72.8054
69.000000	85.889	-73.5974
70.000000	85.827	-74.1412
71.000000	85.790	-74.6669
72.000000	85.757	-75.2499
73.000000	85.714	-75.9012
74.000000	85.655	-76.5813
75.000000	85.589	-77.2857
76.199997	85.502	-78.1966
77.500000	85.406	-79.0426
78.800003	85.358	-79.8280
80.000000	85.315	-80.7023
81.199997	85.254	-81.4710
82.500000	85.189	-82.1876
83.800003	85.124	-82.9542
85.000000	85.048	-83.6725
86.199997	84.984	-84.3214
87.500000	84.937	-85.1951
88.500000	84.876	-86.0055
90.000000	84.740	-86.9394
91.199997	84.640	-87.4283
92.500000	84.560	-87.8198
93.800003	84.530	-88.2457
95.000000	84.514	-88.9672
96.199997	84.442	-89.7510
97.500000	84.362	-90.2636
98.800003	84.315	-90.9388
100.000000	84.262	-91.6825
101.500000	84.207	-92.5624
103.000000	84.166	-93.3091
104.400002	84.143	-93.8117
106.000000	84.114	-94.5702
107.500000	84.011	-95.5512
109.000000	83.880	-96.4796
110.599998	83.797	-97.3856
112.000000	83.781	-98.0173
113.800003	83.762	-98.3921
115.000000	83.690	-98.4221
117.199997	83.305	-98.6545
118.000000	83.075	-98.6487
120.599998	82.734	-97.5489
122.000000	82.949	-99.2755
124.099998	83.130	-102.7284
125.000000	83.165	-103.5007
126.500000	83.185	-103.9837
128.000000	83.161	-104.1100
131.500000	83.000	-105.7235
132.000000	82.980	-106.0248
134.000000	82.940	-107.0165
136.000000	82.910	-107.6138
138.000000	82.819	-107.8573
140.000000	82.734	-108.1237
143.000000	82.668	-109.3845
145.000000	82.615	-110.2231
147.500000	82.536	-110.6286
150.000000	82.471	-110.8857
152.500000	82.396	-111.5653
155.000000	82.317	-112.5818
157.500000	82.261	-113.3011
160.000000	82.286	-113.4937
162.500000	82.318	-113.6742
165.000000	82.307	-114.2073
167.500000	82.274	-115.1365
170.000000	82.221	-116.2479
172.500000	82.139	-116.9726
175.000000	82.090	-117.4912
