* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 ¿ÀÈÄ 7:14:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_9k
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.510	-125.3757
20.600000	79.582	-125.5886
20.900000	79.728	-126.0043
21.200001	79.868	-126.5096
21.400000	79.956	-126.9358
21.799999	80.112	-128.0551
22.000000	80.173	-128.7417
22.400000	80.237	-130.2518
22.700001	80.231	-131.3149
23.000000	80.194	-132.1253
23.299999	80.155	-132.6056
23.600000	80.144	-132.8156
24.000000	80.204	-132.9323
24.299999	80.301	-133.1609
24.700001	80.461	-133.8716
25.000000	80.567	-134.6835
25.400000	80.662	-135.9109
25.799999	80.712	-136.9872
26.200001	80.757	-137.7667
26.500000	80.807	-138.2256
26.900000	80.903	-138.8525
27.200001	80.984	-139.4425
27.600000	81.075	-140.4130
28.000000	81.124	-141.4520
28.500000	81.126	-142.5180
29.000000	81.113	-143.1097
29.500000	81.137	-143.3643
30.000000	81.216	-143.6596
30.400000	81.294	-144.1129
30.700001	81.345	-144.5856
31.100000	81.391	-145.2963
31.500000	81.411	-145.9702
32.000000	81.427	-146.6365
32.500000	81.463	-147.1788
33.000000	81.525	-147.8194
33.500000	81.585	-148.6689
34.000000	81.616	-149.6076
34.500000	81.623	-150.4203
35.000000	81.631	-151.0360
35.500000	81.662	-151.5764
36.000000	81.707	-152.1947
36.500000	81.745	-152.9103
37.000000	81.765	-153.6282
37.500000	81.773	-154.2741
38.200001	81.775	-155.0448
38.700001	81.776	-155.4873
39.500000	81.811	-156.0398
40.000000	81.864	-156.5102
40.599998	81.918	-157.4057
41.200001	81.909	-158.3898
41.799999	81.866	-158.9835
42.500000	81.880	-159.2542
43.099998	81.954	-159.7404
43.700001	82.006	-160.5776
44.400002	82.011	-161.4805
45.000000	82.015	-162.0349
45.500000	82.027	-162.5150
46.200001	82.025	-163.2268
46.799999	82.011	-163.6825
47.500000	82.017	-164.1583
48.200001	82.018	-164.8171
48.700001	81.995	-165.2443
49.400002	81.973	-165.5660
50.000000	82.005	-165.8698
50.799999	82.057	-166.7677
51.500000	82.049	-167.6916
52.200001	82.024	-168.3997
53.000000	82.010	-169.1013
53.799999	81.994	-169.7379
54.500000	81.989	-170.1672
55.200001	82.000	-170.6108
56.000000	82.006	-171.1969
57.000000	81.993	-171.8425
58.000000	81.982	-172.4059
59.000000	81.976	-172.9983
60.000000	81.963	-173.7012
60.799999	81.934	-174.2510
61.500000	81.905	-174.6279
62.200001	81.889	-174.9488
63.000000	81.882	-175.3403
64.000000	81.879	-175.8940
65.000000	81.870	-176.5062
66.000000	81.846	-177.1152
67.000000	81.815	-177.6447
68.000000	81.786	-178.1363
69.000000	81.758	-178.6105
70.000000	81.733	-179.1055
71.000000	81.705	-179.6277
72.000000	81.673	179.8607
73.000000	81.642	179.3770
74.000000	81.615	178.8758
75.000000	81.580	178.3868
76.199997	81.545	177.8917
77.500000	81.508	177.2870
78.800003	81.459	176.8083
80.000000	81.430	176.4265
81.199997	81.410	175.9540
82.500000	81.373	175.3885
83.800003	81.334	174.9135
85.000000	81.304	174.4456
86.199997	81.261	173.9960
87.500000	81.211	173.6216
88.500000	81.179	173.3654
90.000000	81.134	172.9067
91.199997	81.089	172.5182
92.500000	81.037	172.1281
93.800003	80.991	171.7752
95.000000	80.955	171.4187
96.199997	80.908	171.0449
97.500000	80.854	170.7360
98.800003	80.810	170.4722
100.000000	80.776	170.2050
101.500000	80.734	169.8546
103.000000	80.686	169.5114
104.400002	80.636	169.2483
106.000000	80.580	168.9531
107.500000	80.526	168.6408
109.000000	80.476	168.2923
110.599998	80.424	167.9023
112.000000	80.372	167.6282
113.800003	80.298	167.3989
115.000000	80.244	167.2298
117.199997	80.124	166.6293
118.000000	80.066	166.3317
120.599998	79.888	165.9423
122.000000	79.880	165.8967
124.099998	79.869	165.6334
125.000000	79.847	165.5806
126.500000	79.793	165.5790
128.000000	79.729	165.5951
131.500000	79.586	165.5306
132.000000	79.571	165.5228
134.000000	79.520	165.5291
136.000000	79.482	165.6147
138.000000	79.451	165.6638
140.000000	79.415	165.6081
