* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 4:19:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Crystal
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.109	-138.0754
20.600000	75.123	-138.4646
20.900000	75.148	-139.1239
21.200001	75.162	-139.6563
21.400000	75.169	-139.9487
21.799999	75.188	-140.4699
22.000000	75.202	-140.7366
22.400000	75.239	-141.3275
22.700001	75.269	-141.8444
23.000000	75.298	-142.4336
23.299999	75.322	-143.0748
23.600000	75.338	-143.7373
24.000000	75.349	-144.5954
24.299999	75.354	-145.1785
24.700001	75.364	-145.8467
25.000000	75.379	-146.2707
25.400000	75.415	-146.7695
25.799999	75.472	-147.2595
26.200001	75.543	-147.8058
26.500000	75.597	-148.2715
26.900000	75.661	-148.9578
27.200001	75.699	-149.4954
27.600000	75.736	-150.2012
28.000000	75.762	-150.8633
28.500000	75.785	-151.6337
29.000000	75.798	-152.3785
29.500000	75.796	-153.0939
30.000000	75.781	-153.7162
30.400000	75.769	-154.1181
30.700001	75.765	-154.3753
31.100000	75.771	-154.7062
31.500000	75.788	-155.0732
32.000000	75.814	-155.6266
32.500000	75.836	-156.2702
33.000000	75.849	-156.9440
33.500000	75.855	-157.5876
34.000000	75.859	-158.1589
34.500000	75.868	-158.6622
35.000000	75.884	-159.1451
35.500000	75.903	-159.6498
36.000000	75.916	-160.1515
36.500000	75.926	-160.5910
37.000000	75.944	-160.9686
37.500000	75.975	-161.3729
38.200001	76.015	-162.1196
38.700001	76.023	-162.7192
39.500000	76.012	-163.5292
40.000000	76.011	-163.9578
40.599998	76.014	-164.5033
41.200001	76.007	-165.0719
41.799999	75.993	-165.5499
42.500000	75.994	-165.9866
43.099998	76.019	-166.4452
43.700001	76.037	-167.1029
44.400002	76.009	-167.9314
45.000000	75.952	-168.3905
45.500000	75.918	-168.5452
46.200001	75.919	-168.6924
46.799999	75.949	-169.0206
47.500000	75.968	-169.6043
48.200001	75.967	-170.1633
48.700001	75.966	-170.4950
49.400002	75.973	-170.8922
50.000000	75.992	-171.2040
50.799999	76.035	-171.7149
51.500000	76.061	-172.3433
52.200001	76.048	-172.9863
53.000000	76.001	-173.4759
53.799999	75.959	-173.7113
54.500000	75.939	-173.8544
55.200001	75.934	-174.0696
56.000000	75.922	-174.4674
57.000000	75.882	-174.9417
58.000000	75.870	-175.3370
59.000000	75.868	-176.0361
60.000000	75.821	-176.7229
60.799999	75.789	-177.0814
61.500000	75.776	-177.3725
62.200001	75.768	-177.6702
63.000000	75.764	-178.0150
64.000000	75.757	-178.5380
65.000000	75.721	-179.0341
66.000000	75.680	-179.3331
67.000000	75.656	-179.5801
68.000000	75.635	-179.8928
69.000000	75.604	179.7434
70.000000	75.562	179.3887
71.000000	75.521	179.0618
72.000000	75.489	178.6868
73.000000	75.454	178.2171
74.000000	75.413	177.8151
75.000000	75.395	177.4530
76.199997	75.368	176.8859
77.500000	75.319	176.5396
78.800003	75.292	176.2740
80.000000	75.242	176.0349
81.199997	75.195	176.0028
82.500000	75.186	175.8332
83.800003	75.170	175.3194
85.000000	75.122	174.7928
86.199997	75.057	174.4962
87.500000	75.010	174.4576
88.500000	74.995	174.4516
90.000000	74.972	174.3438
91.199997	74.944	174.2137
92.500000	74.911	174.0331
93.800003	74.888	173.7981
95.000000	74.874	173.4987
96.199997	74.862	173.2055
97.500000	74.857	172.9230
98.800003	74.854	172.6642
100.000000	74.844	172.3685
101.500000	74.797	171.9437
103.000000	74.722	171.5471
104.400002	74.650	171.2104
106.000000	74.586	170.8209
107.500000	74.547	170.4987
109.000000	74.521	170.2438
110.599998	74.490	170.0828
112.000000	74.451	169.9732
113.800003	74.379	169.7530
115.000000	74.325	169.5471
117.199997	74.256	168.9796
118.000000	74.237	168.6706
120.599998	74.077	168.0319
122.000000	73.979	168.4121
124.099998	73.880	169.1980
125.000000	73.841	169.4932
126.500000	73.775	169.9481
128.000000	73.719	170.4233
131.500000	73.721	171.5655
132.000000	73.734	171.6664
134.000000	73.795	171.9008
136.000000	73.877	171.8711
138.000000	73.962	171.5798
140.000000	74.016	171.1323
143.000000	74.009	170.4915
145.000000	73.991	170.0349
147.500000	73.957	169.3715
150.000000	73.916	168.9825
152.500000	73.860	168.7332
155.000000	73.767	168.5706
157.500000	73.678	168.4680
160.000000	73.618	168.3497
162.500000	73.571	168.1946
165.000000	73.521	168.0527
167.500000	73.466	167.9673
170.000000	73.417	167.9706
172.500000	73.377	168.0090
175.000000	73.337	168.0475
177.500000	73.302	168.0233
180.000000	73.262	167.9639
182.500000	73.228	167.9626
185.000000	73.196	167.9648
187.500000	73.160	167.9347
190.000000	73.117	167.8396
192.500000	73.070	167.7252
195.000000	73.033	167.6588
197.500000	73.006	167.5987
200.000000	72.973	167.5539
203.000000	72.915	167.4949
