* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 14 오후 8:43:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.852	-170.1655
20.299999	91.851	-170.5654
20.600000	91.851	-170.9497
20.900000	91.853	-171.3219
21.200001	91.858	-171.6872
21.400000	91.862	-171.9306
21.799999	91.874	-172.4251
22.000000	91.880	-172.6792
22.400000	91.888	-173.2029
22.700001	91.888	-173.6010
23.000000	91.883	-173.9875
23.299999	91.872	-174.3431
23.600000	91.859	-174.6545
24.000000	91.844	-174.9964
24.299999	91.839	-175.2134
24.700001	91.842	-175.4885
25.000000	91.848	-175.7097
25.400000	91.858	-176.0383
25.799999	91.864	-176.3904
26.200001	91.865	-176.7385
26.500000	91.863	-176.9896
26.900000	91.858	-177.3202
27.200001	91.854	-177.5770
27.600000	91.847	-177.9391
28.000000	91.836	-178.3130
28.500000	91.818	-178.7660
29.000000	91.800	-179.1902
29.500000	91.784	-179.6088
30.000000	91.770	179.9536
30.400000	91.757	179.5974
30.700001	91.746	179.3391
31.100000	91.730	179.0189
31.500000	91.717	178.7236
32.000000	91.705	178.3597
32.500000	91.695	177.9654
33.000000	91.680	177.5461
33.500000	91.659	177.1526
34.000000	91.637	176.8309
34.500000	91.619	176.5680
35.000000	91.608	176.3089
35.500000	91.599	176.0131
36.000000	91.586	175.6973
36.500000	91.566	175.4105
37.000000	91.547	175.1769
37.500000	91.536	174.9622
38.200001	91.531	174.5726
38.700001	91.521	174.2000
39.500000	91.475	173.5973
40.000000	91.437	173.3237
40.599998	91.401	173.0887
41.200001	91.381	172.8214
41.799999	91.359	172.4565
42.500000	91.312	172.0505
43.099998	91.271	171.8738
43.700001	91.255	171.7951
44.400002	91.268	171.5853
45.000000	91.279	171.2042
45.500000	91.272	170.8128
46.200001	91.238	170.3188
46.799999	91.202	170.0254
47.500000	91.172	169.7795
48.200001	91.156	169.5188
48.700001	91.147	169.2984
49.400002	91.127	168.9705
50.000000	91.107	168.6869
50.799999	91.071	168.3170
51.500000	91.034	168.0573
52.200001	91.002	167.8658
53.000000	90.976	167.6221
53.799999	90.946	167.3108
54.500000	90.912	167.0539
55.200001	90.878	166.8461
56.000000	90.848	166.6428
57.000000	90.822	166.3367
58.000000	90.788	165.9236
59.000000	90.737	165.5634
60.000000	90.688	165.2716
60.799999	90.654	165.0207
61.500000	90.623	164.7939
62.200001	90.589	164.5854
63.000000	90.551	164.3859
64.000000	90.513	164.1309
65.000000	90.468	163.8209
66.000000	90.414	163.5650
67.000000	90.364	163.3720
68.000000	90.319	163.1778
69.000000	90.277	162.9635
70.000000	90.235	162.7189
71.000000	90.190	162.4607
72.000000	90.144	162.2063
73.000000	90.097	161.9821
74.000000	90.057	161.7816
75.000000	90.018	161.5639
76.199997	89.966	161.3281
77.500000	89.912	161.1011
78.800003	89.854	160.8647
80.000000	89.797	160.6570
81.199997	89.738	160.4778
82.500000	89.684	160.3092
83.800003	89.635	160.0902
85.000000	89.583	159.9024
86.199997	89.532	159.7640
87.500000	89.478	159.5877
88.500000	89.429	159.4374
90.000000	89.353	159.2629
91.199997	89.303	159.1325
92.500000	89.257	158.9359
93.800003	89.212	158.7290
95.000000	89.168	158.5694
96.199997	89.122	158.5034
97.500000	89.078	158.5129
98.800003	89.035	158.5475
100.000000	88.994	158.5957
101.500000	88.942	158.5998
103.000000	88.886	158.4637
104.400002	88.826	158.2261
106.000000	88.757	157.9653
107.500000	88.704	157.8386
109.000000	88.670	157.8542
110.599998	88.629	157.8871
112.000000	88.568	157.8973
113.800003	88.469	157.7516
115.000000	88.416	157.4675
117.199997	88.408	156.4369
118.000000	88.424	155.8566
120.599998	88.290	154.7203
122.000000	88.209	155.5492
124.099998	88.171	156.7385
125.000000	88.140	157.0280
126.500000	88.070	157.2834
128.000000	88.002	157.3273
131.500000	87.896	157.1639
132.000000	87.882	157.1680
134.000000	87.822	157.2457
136.000000	87.755	157.2845
138.000000	87.695	157.2321
140.000000	87.643	157.1499
143.000000	87.559	157.2200
145.000000	87.502	157.3236
147.500000	87.427	157.3622
150.000000	87.348	157.3828
152.500000	87.276	157.4583
155.000000	87.215	157.5277
157.500000	87.155	157.6140
160.000000	87.095	157.7343
162.500000	87.028	157.8391
165.000000	86.958	157.9573
167.500000	86.895	158.0732
170.000000	86.838	158.1418
172.500000	86.777	158.2155
175.000000	86.716	158.3693
177.500000	86.660	158.5264
180.000000	86.601	158.6306
182.500000	86.544	158.7177
185.000000	86.489	158.8302
187.500000	86.433	159.0130
190.000000	86.380	159.1988
192.500000	86.327	159.3345
195.000000	86.276	159.4299
197.500000	86.227	159.5368
200.000000	86.177	159.7007
203.000000	86.118	159.9401
206.000000	86.058	160.1531
209.000000	86.000	160.3191
212.000000	85.946	160.4987
214.000000	85.914	160.6308
218.000000	85.844	160.8990
220.000000	85.807	161.0694
224.000000	85.742	161.4252
227.000000	85.691	161.6143
230.000000	85.639	161.8203
233.000000	85.596	162.0571
236.000000	85.552	162.3059
240.000000	85.487	162.6288
243.000000	85.434	162.8538
247.000000	85.364	163.1760
250.000000	85.315	163.4098
254.000000	85.251	163.7302
258.000000	85.191	164.2086
262.000000	85.144	164.7545
265.000000	85.116	165.0984
269.000000	85.095	165.4933
272.000000	85.085	165.7529
276.000000	85.062	166.0298
280.000000	85.027	166.2355
285.000000	84.977	166.4312
290.000000	84.929	166.7168
295.000000	84.886	167.0889
300.000000	84.843	167.4270
304.000000	84.806	167.7515
307.000000	84.777	167.9968
311.000000	84.739	168.2753
315.000000	84.702	168.5529
320.000000	84.663	168.9496
325.000000	84.627	169.3481
330.000000	84.589	169.7131
335.000000	84.555	170.0734
340.000000	84.523	170.4537
345.000000	84.490	170.8498
350.000000	84.455	171.2530
355.000000	84.415	171.6423
360.000000	84.372	172.0161
365.000000	84.336	172.3683
370.000000	84.304	172.7435
375.000000	84.273	173.1412
382.000000	84.228	173.6826
387.000000	84.190	174.0839
395.000000	84.129	174.6889
400.000000	84.100	175.0504
406.000000	84.065	175.5257
412.000000	84.025	176.0066
418.000000	83.985	176.4760
425.000000	83.941	177.0543
431.000000	83.904	177.5875
437.000000	83.871	178.1130
444.000000	83.841	178.7172
450.000000	83.826	179.2445
455.000000	83.816	179.6832
462.000000	83.807	-179.7026
468.000000	83.803	-179.1774
475.000000	83.795	-178.5902
482.000000	83.790	-178.0497
487.000000	83.790	-177.7082
494.000000	83.790	-177.2770
500.000000	83.786	-176.9058
508.000000	83.774	-176.4203
515.000000	83.762	-175.9820
522.000000	83.745	-175.5370
530.000000	83.721	-175.0358
538.000000	83.698	-174.5309
545.000000	83.680	-174.0374
552.000000	83.664	-173.5444
560.000000	83.642	-172.9674
570.000000	83.610	-172.1529
580.000000	83.590	-171.2709
590.000000	83.591	-170.3078
600.000000	83.619	-169.4621
608.000000	83.642	-168.9102
615.000000	83.652	-168.4595
622.000000	83.656	-168.0070
630.000000	83.660	-167.5027
640.000000	83.663	-166.8569
650.000000	83.657	-166.1923
660.000000	83.652	-165.5415
670.000000	83.658	-164.8504
680.000000	83.668	-164.1233
690.000000	83.671	-163.3805
700.000000	83.672	-162.6492
710.000000	83.676	-161.9295
720.000000	83.683	-161.1950
730.000000	83.696	-160.4587
740.000000	83.718	-159.7339
750.000000	83.741	-158.9957
762.000000	83.766	-158.0948
775.000000	83.792	-157.1370
788.000000	83.827	-156.2079
800.000000	83.866	-155.3317
812.000000	83.909	-154.4597
825.000000	83.959	-153.5239
838.000000	84.011	-152.5948
850.000000	84.064	-151.7490
862.000000	84.122	-150.9281
875.000000	84.191	-150.0495
885.000000	84.248	-149.3737
900.000000	84.337	-148.3650
912.000000	84.411	-147.5932
925.000000	84.498	-146.8097
938.000000	84.590	-146.0564
950.000000	84.678	-145.3856
962.000000	84.769	-144.7506
975.000000	84.872	-144.0934
988.000000	84.981	-143.4830
1000.000000	85.082	-142.9526
1015.000000	85.198	-142.2846
1030.000000	85.316	-141.6810
1044.000000	85.433	-141.1714
1060.000000	85.569	-140.6552
1075.000000	85.695	-140.2293
1090.000000	85.822	-139.8314
1106.000000	85.964	-139.4456
1120.000000	86.088	-139.1606
1138.000000	86.243	-138.8584
1150.000000	86.345	-138.6653
1172.000000	86.524	-138.3608
1180.000000	86.587	-138.2668
1206.000000	86.792	-137.9807
1220.000000	86.900	-137.8446
1241.000000	87.054	-137.6617
1250.000000	87.117	-137.5876
1265.000000	87.220	-137.4724
1280.000000	87.321	-137.3750
1315.000000	87.555	-137.1607
1320.000000	87.587	-137.1284
1340.000000	87.711	-137.0129
1360.000000	87.829	-136.9176
1380.000000	87.947	-136.8160
1400.000000	88.069	-136.7011
1430.000000	88.253	-136.5519
1450.000000	88.374	-136.4757
1475.000000	88.522	-136.3855
1500.000000	88.670	-136.2783
1525.000000	88.817	-136.1889
1550.000000	88.964	-136.1323
1575.000000	89.113	-136.0771
1600.000000	89.262	-136.0162
1625.000000	89.410	-135.9921
1650.000000	89.560	-136.0004
1675.000000	89.709	-136.0278
