* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 6:10:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_101
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.056	-170.3429
20.600000	89.057	-170.4987
20.900000	89.058	-170.7812
21.200001	89.058	-171.0634
21.400000	89.056	-171.2582
21.799999	89.047	-171.6829
22.000000	89.041	-171.9166
22.400000	89.021	-172.4159
22.700001	89.002	-172.8054
23.000000	88.980	-173.1938
23.299999	88.957	-173.5676
23.600000	88.937	-173.9204
24.000000	88.919	-174.3622
24.299999	88.915	-174.6902
24.700001	88.921	-175.1557
25.000000	88.930	-175.5412
25.400000	88.941	-176.0985
25.799999	88.945	-176.6649
26.200001	88.944	-177.1917
26.500000	88.942	-177.5485
26.900000	88.939	-177.9873
27.200001	88.936	-178.3105
27.600000	88.931	-178.7559
28.000000	88.918	-179.2109
28.500000	88.887	-179.7342
29.000000	88.848	179.8524
29.500000	88.815	179.5255
30.000000	88.793	179.1949
30.400000	88.779	178.8859
30.700001	88.767	178.6312
31.100000	88.747	178.2874
31.500000	88.724	177.9648
32.000000	88.700	177.6042
32.500000	88.687	177.2552
33.000000	88.686	176.8488
33.500000	88.690	176.3426
34.000000	88.681	175.7668
34.500000	88.653	175.2285
35.000000	88.612	174.8309
35.500000	88.578	174.5848
36.000000	88.564	174.3889
36.500000	88.562	174.1378
37.000000	88.557	173.8182
37.500000	88.544	173.4896
38.200001	88.522	173.0521
38.700001	88.505	172.7064
39.500000	88.463	172.1196
40.000000	88.434	171.8099
40.599998	88.412	171.4474
41.200001	88.395	170.9660
41.799999	88.360	170.4340
42.500000	88.306	169.9998
43.099998	88.287	169.7444
43.700001	88.286	169.3661
44.400002	88.262	168.8091
45.000000	88.223	168.4947
45.500000	88.206	168.3685
46.200001	88.218	168.1206
46.799999	88.228	167.6876
47.500000	88.206	167.1144
48.200001	88.163	166.6975
48.700001	88.137	166.4872
49.400002	88.109	166.2115
50.000000	88.087	165.9518
50.799999	88.052	165.5999
51.500000	88.017	165.3318
52.200001	87.985	165.0871
53.000000	87.953	164.7519
53.799999	87.907	164.3501
54.500000	87.851	164.0403
55.200001	87.796	163.8352
56.000000	87.756	163.6598
57.000000	87.735	163.2556
58.000000	87.698	162.6630
59.000000	87.646	162.1772
60.000000	87.602	161.7297
60.799999	87.561	161.3863
61.500000	87.525	161.1489
62.200001	87.492	160.9466
63.000000	87.455	160.7255
64.000000	87.410	160.4709
65.000000	87.368	160.2040
66.000000	87.329	159.9094
67.000000	87.293	159.5489
68.000000	87.247	159.1103
69.000000	87.189	158.7216
70.000000	87.134	158.4004
71.000000	87.082	158.1118
72.000000	87.035	157.8560
73.000000	86.994	157.6107
74.000000	86.955	157.3456
75.000000	86.912	157.0385
76.199997	86.842	156.6985
77.500000	86.760	156.4313
78.800003	86.680	156.1898
80.000000	86.605	155.9722
81.199997	86.542	155.7537
82.500000	86.484	155.3962
83.800003	86.422	155.0457
85.000000	86.370	154.7791
86.199997	86.319	154.5923
87.500000	86.265	154.4573
88.500000	86.217	154.4019
90.000000	86.148	154.3389
91.199997	86.086	154.2090
92.500000	86.018	154.1434
93.800003	85.981	154.0859
95.000000	85.961	153.9332
96.199997	85.941	153.7762
97.500000	85.919	153.6136
98.800003	85.887	153.4411
100.000000	85.846	153.2626
101.500000	85.779	153.0329
103.000000	85.710	152.8870
104.400002	85.662	152.7602
106.000000	85.610	152.5858
107.500000	85.563	152.3915
109.000000	85.499	152.0645
110.599998	85.408	151.7493
112.000000	85.333	151.5359
113.800003	85.252	151.3360
115.000000	85.207	151.2311
117.199997	85.110	151.0575
118.000000	85.068	151.0334
120.599998	84.966	150.9361
122.000000	84.917	150.6990
124.099998	84.827	150.5225
125.000000	84.793	150.5078
126.500000	84.730	150.4652
128.000000	84.644	150.4160
131.500000	84.406	150.5087
132.000000	84.376	150.5406
134.000000	84.269	150.7456
136.000000	84.183	151.1572
138.000000	84.115	151.7861
140.000000	84.079	152.5982
143.000000	84.120	153.6759
145.000000	84.186	153.9780
147.500000	84.277	153.8113
150.000000	84.336	153.1552
152.500000	84.328	152.4300
155.000000	84.276	151.8540
157.500000	84.210	151.3823
160.000000	84.144	150.9996
162.500000	84.072	150.7514
165.000000	83.991	150.5868
167.500000	83.904	150.4623
170.000000	83.823	150.3864
172.500000	83.750	150.2930
175.000000	83.673	150.1542
177.500000	83.593	150.0494
180.000000	83.516	150.0090
182.500000	83.441	150.0189
185.000000	83.368	150.0374
187.500000	83.302	150.0581
190.000000	83.242	150.0583
192.500000	83.182	150.0276
195.000000	83.120	149.9933
197.500000	83.055	149.9983
200.000000	82.991	150.0928
203.000000	82.918	150.2326
206.000000	82.839	150.2997
209.000000	82.758	150.3564
212.000000	82.689	150.4693
214.000000	82.646	150.5669
218.000000	82.557	150.7628
220.000000	82.508	150.8547
224.000000	82.403	151.0900
227.000000	82.329	151.2717
230.000000	82.262	151.3945
233.000000	82.194	151.5557
236.000000	82.126	151.8161
240.000000	82.040	152.2585
243.000000	81.985	152.6468
247.000000	81.913	153.2030
250.000000	81.875	153.6323
254.000000	81.880	154.0370
258.000000	81.891	154.1437
262.000000	81.871	154.1914
265.000000	81.844	154.2706
269.000000	81.794	154.3662
272.000000	81.755	154.3810
276.000000	81.706	154.4222
280.000000	81.651	154.5859
285.000000	81.575	154.7785
290.000000	81.500	154.9190
295.000000	81.432	155.1885
300.000000	81.377	155.4804
304.000000	81.325	155.7430
307.000000	81.287	155.9550
311.000000	81.246	156.1877
315.000000	81.206	156.4221
320.000000	81.152	156.7355
325.000000	81.097	157.0407
330.000000	81.040	157.4223
335.000000	80.988	157.7837
340.000000	80.937	158.1935
345.000000	80.888	158.5562
350.000000	80.845	158.8620
355.000000	80.806	159.2294
360.000000	80.773	159.6537
365.000000	80.735	160.0496
370.000000	80.695	160.3441
375.000000	80.659	160.6683
382.000000	80.607	161.2426
387.000000	80.569	161.5945
395.000000	80.517	162.1705
400.000000	80.494	162.5469
406.000000	80.475	162.9913
412.000000	80.446	163.4260
418.000000	80.410	163.8173
425.000000	80.378	164.2711
431.000000	80.354	164.6506
437.000000	80.331	164.9934
444.000000	80.306	165.3606
450.000000	80.286	165.6864
455.000000	80.266	165.9910
462.000000	80.230	166.4297
468.000000	80.195	166.7968
475.000000	80.160	167.2476
482.000000	80.138	167.7236
487.000000	80.122	168.0702
494.000000	80.098	168.5418
500.000000	80.083	168.9474
508.000000	80.062	169.5073
515.000000	80.036	170.0127
522.000000	80.013	170.5579
530.000000	79.993	171.2007
538.000000	79.975	171.7831
545.000000	79.962	172.2932
552.000000	79.953	172.8074
560.000000	79.950	173.3569
570.000000	79.946	174.0638
580.000000	79.944	174.7928
590.000000	79.934	175.5284
600.000000	79.925	176.2276
608.000000	79.927	176.7831
615.000000	79.934	177.2772
622.000000	79.942	177.8222
630.000000	79.948	178.4917
640.000000	79.951	179.2534
650.000000	79.961	179.9789
660.000000	79.974	-179.3488
670.000000	79.992	-178.6755
680.000000	80.008	-177.9278
690.000000	80.021	-177.1340
700.000000	80.040	-176.3840
710.000000	80.064	-175.6539
720.000000	80.093	-174.8959
730.000000	80.132	-174.1612
740.000000	80.173	-173.4368
750.000000	80.210	-172.7024
762.000000	80.257	-171.8392
775.000000	80.320	-170.8777
788.000000	80.381	-169.9291
800.000000	80.447	-169.0594
812.000000	80.511	-168.1947
825.000000	80.586	-167.2772
838.000000	80.670	-166.3881
850.000000	80.750	-165.6461
862.000000	80.837	-164.8723
875.000000	80.936	-164.0232
885.000000	81.018	-163.3885
900.000000	81.152	-162.4480
912.000000	81.267	-161.7558
925.000000	81.388	-161.0443
938.000000	81.503	-160.3264
950.000000	81.619	-159.6607
962.000000	81.744	-159.0298
975.000000	81.881	-158.4139
988.000000	82.019	-157.8317
1000.000000	82.149	-157.3121
1015.000000	82.320	-156.7480
