* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 오후 6:15:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	73.939	-168.0569
20.600000	73.950	-168.1332
20.900000	73.974	-168.2599
21.200001	74.001	-168.3688
21.400000	74.021	-168.4658
21.799999	74.055	-168.7678
22.000000	74.065	-168.9748
22.400000	74.061	-169.4352
22.700001	74.040	-169.7320
23.000000	74.015	-169.9253
23.299999	73.999	-170.0302
23.600000	74.002	-170.1125
24.000000	74.034	-170.3211
24.299999	74.066	-170.6248
24.700001	74.095	-171.2051
25.000000	74.097	-171.6718
25.400000	74.074	-172.1709
25.799999	74.049	-172.4215
26.200001	74.049	-172.4842
26.500000	74.073	-172.5227
26.900000	74.123	-172.7004
27.200001	74.158	-172.9673
27.600000	74.182	-173.4487
28.000000	74.171	-173.9151
28.500000	74.124	-174.2397
29.000000	74.086	-174.2194
29.500000	74.093	-174.0690
30.000000	74.138	-174.1105
30.400000	74.174	-174.3852
30.700001	74.187	-174.7023
31.100000	74.176	-175.1526
31.500000	74.138	-175.5000
32.000000	74.083	-175.6664
32.500000	74.060	-175.6120
33.000000	74.086	-175.6024
33.500000	74.142	-175.8645
34.000000	74.187	-176.4393
34.500000	74.184	-177.1539
35.000000	74.130	-177.7369
35.500000	74.049	-177.9365
36.000000	73.995	-177.7119
36.500000	74.009	-177.3148
37.000000	74.086	-177.1769
37.500000	74.168	-177.5443
38.200001	74.178	-178.5377
38.700001	74.104	-179.0038
39.500000	74.004	-178.8760
40.000000	74.018	-178.7032
40.599998	74.078	-178.9245
41.200001	74.110	-179.6204
41.799999	74.077	179.5658
42.500000	73.973	178.9702
43.099998	73.885	179.0417
43.700001	73.877	179.5132
44.400002	73.998	179.8026
45.000000	74.123	179.2848
45.500000	74.160	178.4883
46.200001	74.087	177.6158
46.799999	73.982	177.5750
47.500000	73.921	178.1866
48.200001	73.976	178.9244
48.700001	74.079	179.1602
49.400002	74.242	178.6650
50.000000	74.301	177.5495
50.799999	74.193	176.1729
51.500000	74.036	176.0107
52.200001	73.991	176.4951
53.000000	74.089	176.5773
53.799999	74.175	175.6986
54.500000	74.150	174.6689
55.200001	74.039	174.0376
56.000000	73.904	174.2496
57.000000	73.926	175.1843
58.000000	74.085	174.8988
59.000000	74.062	173.6668
60.000000	73.895	173.3971
60.799999	73.832	173.7687
61.500000	73.838	173.9002
62.200001	73.844	173.7567
63.000000	73.834	173.5225
64.000000	73.831	173.1175
65.000000	73.796	172.5276
66.000000	73.743	172.2203
67.000000	73.729	171.9781
68.000000	73.703	171.6798
69.000000	73.675	171.6210
70.000000	73.671	171.6327
71.000000	73.667	171.5751
72.000000	73.650	171.4528
73.000000	73.625	171.3241
74.000000	73.622	171.0349
75.000000	73.601	170.2657
76.199997	73.474	169.4981
77.500000	73.411	169.6165
78.800003	73.491	169.3162
80.000000	73.498	168.5390
81.199997	73.407	168.2400
82.500000	73.340	168.3935
83.800003	73.274	168.1353
85.000000	73.169	168.0057
86.199997	73.119	168.0720
87.500000	73.114	168.0659
88.500000	73.128	168.1951
90.000000	73.199	168.5573
91.199997	73.280	168.5414
92.500000	73.290	168.0073
93.800003	73.199	167.5337
95.000000	73.113	167.5251
96.199997	73.106	167.6101
97.500000	73.133	167.4429
98.800003	73.133	167.3712
100.000000	73.134	167.6068
101.500000	73.166	167.6978
103.000000	73.140	167.1381
104.400002	73.037	166.5692
106.000000	72.919	166.4071
107.500000	72.878	166.6626
109.000000	72.897	166.7720
110.599998	72.835	166.5135
112.000000	72.728	166.5374
113.800003	72.654	166.4639
115.000000	72.638	166.1355
117.199997	72.632	165.5178
118.000000	72.643	165.4200
120.599998	72.730	164.9890
