* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 31 오후 12:31:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 31
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	68.134	161.4536
20.600000	68.110	161.1847
20.900000	68.052	160.7738
21.200001	67.975	160.5866
21.400000	67.927	160.6009
21.799999	67.870	160.7784
22.000000	67.867	160.8151
22.400000	67.899	160.4980
22.700001	67.917	159.8199
23.000000	67.892	158.8482
23.299999	67.812	157.8162
23.600000	67.687	156.9301
24.000000	67.491	156.1770
24.299999	67.360	155.9075
24.700001	67.234	155.7178
25.000000	67.169	155.5399
25.400000	67.093	155.1961
25.799999	67.008	154.8835
26.200001	66.925	154.7892
26.500000	66.882	154.8660
26.900000	66.866	155.0255
27.200001	66.878	155.0457
27.600000	66.902	154.8106
28.000000	66.893	154.2913
28.500000	66.788	153.5459
29.000000	66.574	153.2781
29.500000	66.314	154.0121
30.000000	66.148	155.7497
30.400000	66.167	157.3233
30.700001	66.274	158.2062
31.100000	66.481	158.5643
31.500000	66.680	157.8703
32.000000	66.813	155.8675
32.500000	66.774	153.3626
33.000000	66.594	151.1216
33.500000	66.347	149.5608
34.000000	66.125	148.7195
34.500000	65.995	148.2137
35.000000	65.949	147.5170
35.500000	65.898	146.4695
36.000000	65.774	145.6067
36.500000	65.626	145.6083
37.000000	65.591	146.3844
37.500000	65.719	146.9666
38.200001	65.912	146.1334
38.700001	65.872	145.0129
39.500000	65.611	144.7765
40.000000	65.523	145.3110
40.599998	65.500	145.3755
41.200001	65.399	144.7430
41.799999	65.208	144.3795
42.500000	65.059	144.3759
43.099998	65.026	143.7552
43.700001	64.951	142.4589
44.400002	64.774	141.1295
