* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 22 오후 2:16:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_010
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.105	-11.9163
20.600000	96.111	-12.2526
20.900000	96.109	-12.8609
21.200001	96.067	-13.4335
21.400000	96.020	-13.7319
21.799999	95.903	-14.0699
22.000000	95.848	-14.1059
22.400000	95.771	-13.9917
22.700001	95.750	-13.8897
23.000000	95.752	-13.9070
23.299999	95.758	-14.0712
23.600000	95.756	-14.3298
24.000000	95.732	-14.6724
24.299999	95.708	-14.8150
24.700001	95.690	-14.8134
25.000000	95.699	-14.7364
25.400000	95.743	-14.6825
25.799999	95.806	-14.8167
26.200001	95.860	-15.1530
26.500000	95.883	-15.4834
26.900000	95.885	-15.9393
27.200001	95.868	-16.2394
27.600000	95.831	-16.5451
28.000000	95.790	-16.7449
28.500000	95.745	-16.9148
29.000000	95.710	-17.1202
29.500000	95.672	-17.4365
30.000000	95.623	-17.8147
30.400000	95.580	-18.0777
30.700001	95.553	-18.2288
31.100000	95.534	-18.4081
31.500000	95.537	-18.6533
32.000000	95.558	-19.1815
32.500000	95.564	-19.9343
33.000000	95.538	-20.6888
33.500000	95.496	-21.2215
34.000000	95.471	-21.4918
34.500000	95.480	-21.6684
35.000000	95.509	-21.9318
35.500000	95.528	-22.3088
36.000000	95.519	-22.6558
36.500000	95.493	-22.8226
37.000000	95.478	-22.8188
37.500000	95.487	-22.8251
38.200001	95.502	-23.1440
38.700001	95.482	-23.5252
39.500000	95.402	-23.9615
40.000000	95.357	-24.1160
40.599998	95.319	-24.3528
41.200001	95.280	-24.6733
41.799999	95.242	-24.9572
42.500000	95.221	-25.2272
43.099998	95.229	-25.5360
43.700001	95.240	-25.9560
44.400002	95.241	-26.5187
45.000000	95.229	-27.0059
45.500000	95.210	-27.3721
