* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 1. 7 오후 12:00:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Brown Damper+Xelastec
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.645	-29.7467
20.600000	96.638	-29.9834
20.900000	96.620	-30.4007
21.200001	96.600	-30.7863
21.400000	96.586	-31.0353
21.799999	96.554	-31.5514
22.000000	96.536	-31.8287
22.400000	96.497	-32.4153
22.700001	96.465	-32.8752
23.000000	96.432	-33.3497
23.299999	96.398	-33.8359
23.600000	96.366	-34.3299
24.000000	96.325	-34.9912
24.299999	96.298	-35.4812
24.700001	96.265	-36.1200
25.000000	96.244	-36.5895
25.400000	96.219	-37.2096
25.799999	96.197	-37.8318
26.200001	96.176	-38.4556
26.500000	96.159	-38.9165
26.900000	96.131	-39.5084
27.200001	96.107	-39.9289
27.600000	96.073	-40.4582
28.000000	96.036	-40.9586
28.500000	95.990	-41.5558
29.000000	95.940	-42.1337
29.500000	95.889	-42.7053
30.000000	95.839	-43.2880
30.400000	95.800	-43.7724
30.700001	95.771	-44.1488
31.100000	95.731	-44.6664
31.500000	95.690	-45.1972
32.000000	95.637	-45.8694
32.500000	95.585	-46.5449
33.000000	95.534	-47.2214
33.500000	95.485	-47.8898
34.000000	95.441	-48.5346
34.500000	95.399	-49.1543
35.000000	95.360	-49.7628
35.500000	95.321	-50.3668
36.000000	95.282	-50.9583
36.500000	95.242	-51.5301
37.000000	95.202	-52.0842
37.500000	95.161	-52.6257
38.200001	95.099	-53.3702
38.700001	95.052	-53.8988
39.500000	94.973	-54.7474
40.000000	94.921	-55.2704
40.599998	94.860	-55.8787
41.200001	94.803	-56.4799
41.799999	94.748	-57.0962
42.500000	94.684	-57.8145
43.099998	94.633	-58.3919
43.700001	94.587	-58.9541
44.400002	94.535	-59.6338
45.000000	94.484	-60.1921
45.500000	94.443	-60.5933
46.200001	94.403	-61.1182
46.799999	94.383	-61.6619
47.500000	94.348	-62.4299
48.200001	94.295	-63.1912
48.700001	94.255	-63.6848
49.400002	94.203	-64.3576
50.000000	94.158	-64.9479
50.799999	94.094	-65.7083
51.500000	94.042	-66.3425
52.200001	93.993	-66.9859
53.000000	93.935	-67.7255
53.799999	93.878	-68.4800
54.500000	93.820	-69.1609
55.200001	93.754	-69.7682
56.000000	93.693	-70.3493
57.000000	93.642	-71.2173
58.000000	93.565	-72.1721
59.000000	93.491	-72.9259
60.000000	93.434	-73.7351
60.799999	93.381	-74.3827
61.500000	93.336	-74.9194
62.200001	93.288	-75.4699
63.000000	93.224	-76.0146
64.000000	93.171	-76.5741
65.000000	93.138	-77.4540
66.000000	93.053	-78.4648
67.000000	92.956	-79.1516
68.000000	92.895	-79.7679
69.000000	92.838	-80.4825
70.000000	92.776	-81.1413
71.000000	92.719	-81.7721
72.000000	92.655	-82.4148
73.000000	92.587	-83.0223
74.000000	92.522	-83.6505
75.000000	92.458	-84.3430
76.199997	92.378	-85.2145
77.500000	92.303	-86.0856
78.800003	92.246	-86.9661
80.000000	92.188	-87.6825
81.199997	92.133	-88.3660
82.500000	92.048	-89.1592
83.800003	91.956	-89.8227
85.000000	91.898	-90.5339
86.199997	91.850	-91.4125
87.500000	91.808	-92.4410
88.500000	91.758	-93.2249
90.000000	91.663	-93.8987
91.199997	91.625	-94.2095
92.500000	91.585	-94.7066
93.800003	91.525	-95.2440
95.000000	91.476	-95.8317
96.199997	91.414	-96.5828
97.500000	91.332	-97.2714
98.800003	91.280	-97.9131
100.000000	91.236	-98.6713
101.500000	91.156	-99.6272
103.000000	91.082	-100.5074
104.400002	91.011	-101.2348
106.000000	90.932	-101.6970
107.500000	90.877	-101.9796
109.000000	90.820	-102.4439
110.599998	90.753	-103.2649
112.000000	90.710	-104.1191
113.800003	90.711	-104.9186
115.000000	90.734	-105.0663
117.199997	90.694	-103.9035
118.000000	90.693	-102.8770
120.599998	90.973	-102.5519
122.000000	90.811	-105.3087
124.099998	90.415	-108.1490
125.000000	90.344	-108.9852
126.500000	90.320	-110.0811
128.000000	90.325	-110.7543
131.500000	90.225	-111.7696
132.000000	90.199	-111.9499
134.000000	90.121	-112.7194
136.000000	90.102	-113.6080
138.000000	90.079	-114.4565
140.000000	90.028	-115.2061
143.000000	89.931	-116.3938
145.000000	89.876	-117.1407
147.500000	89.816	-117.9971
150.000000	89.746	-118.8546
152.500000	89.683	-119.7144
155.000000	89.628	-120.5172
157.500000	89.563	-121.2292
160.000000	89.492	-121.8923
162.500000	89.433	-122.5840
165.000000	89.380	-123.3115
167.500000	89.324	-123.9991
170.000000	89.264	-124.6661
172.500000	89.203	-125.3054
175.000000	89.142	-125.9185
177.500000	89.073	-126.4432
180.000000	89.003	-126.8845
182.500000	88.935	-127.2945
185.000000	88.872	-127.6497
187.500000	88.811	-127.9059
190.000000	88.750	-128.0408
192.500000	88.699	-128.0269
195.000000	88.689	-127.8963
197.500000	88.733	-127.7859
200.000000	88.817	-127.7883
203.000000	88.950	-128.0894
206.000000	89.086	-128.8672
209.000000	89.191	-130.0226
212.000000	89.251	-131.3264
214.000000	89.265	-132.2157
218.000000	89.242	-133.9048
220.000000	89.215	-134.6561
224.000000	89.152	-135.9825
227.000000	89.097	-136.8717
230.000000	89.042	-137.6832
233.000000	88.992	-138.4220
236.000000	88.944	-139.1134
240.000000	88.879	-139.9632
243.000000	88.838	-140.5602
247.000000	88.785	-141.3372
250.000000	88.743	-141.8851
254.000000	88.691	-142.5811
258.000000	88.640	-143.2611
262.000000	88.590	-143.9338
265.000000	88.556	-144.4272
269.000000	88.513	-145.0651
272.000000	88.484	-145.5219
