* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 27 오후 6:49:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_M20
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	93.561	4.1208
20.600000	93.573	3.7905
20.900000	93.595	3.2132
21.200001	93.611	2.6946
21.400000	93.620	2.3707
21.799999	93.635	1.7135
22.000000	93.642	1.3597
22.400000	93.651	0.6004
22.700001	93.650	0.0050
23.000000	93.644	-0.5880
23.299999	93.634	-1.1577
23.600000	93.624	-1.6965
24.000000	93.617	-2.3724
24.299999	93.617	-2.8638
24.700001	93.625	-3.5201
25.000000	93.633	-4.0181
25.400000	93.642	-4.6804
25.799999	93.650	-5.3212
26.200001	93.659	-5.9325
26.500000	93.666	-6.3781
26.900000	93.675	-6.9676
27.200001	93.678	-7.4124
27.600000	93.677	-8.0085
28.000000	93.669	-8.5975
28.500000	93.652	-9.3050
29.000000	93.632	-9.9803
29.500000	93.611	-10.6476
30.000000	93.587	-11.3282
30.400000	93.564	-11.8780
30.700001	93.547	-12.2859
31.100000	93.524	-12.8191
31.500000	93.503	-13.3461
32.000000	93.480	-14.0177
32.500000	93.461	-14.7172
33.000000	93.442	-15.4299
33.500000	93.424	-16.1320
34.000000	93.407	-16.8146
34.500000	93.390	-17.4813
35.000000	93.371	-18.1297
35.500000	93.350	-18.7502
36.000000	93.328	-19.3401
36.500000	93.307	-19.9092
37.000000	93.285	-20.4720
37.500000	93.260	-21.0328
38.200001	93.220	-21.8004
38.700001	93.189	-22.3319
39.500000	93.141	-23.1846
40.000000	93.111	-23.7348
40.599998	93.073	-24.4039
41.200001	93.032	-25.0612
41.799999	92.990	-25.6979
42.500000	92.944	-26.4176
43.099998	92.905	-27.0145
43.700001	92.868	-27.5898
44.400002	92.828	-28.2384
45.000000	92.795	-28.7886
45.500000	92.768	-29.2527
46.200001	92.726	-29.9101
46.799999	92.688	-30.4695
47.500000	92.640	-31.1065
48.200001	92.593	-31.7221
48.700001	92.561	-32.1474
49.400002	92.519	-32.7280
50.000000	92.486	-33.2276
50.799999	92.440	-33.9141
51.500000	92.396	-34.5113
52.200001	92.350	-35.0753
53.000000	92.298	-35.6889
53.799999	92.245	-36.3036
54.500000	92.194	-36.8466
55.200001	92.140	-37.3846
56.000000	92.078	-37.9850
57.000000	92.003	-38.7099
58.000000	91.932	-39.4266
59.000000	91.864	-40.1468
60.000000	91.792	-40.8319
60.799999	91.736	-41.3471
61.500000	91.690	-41.7858
62.200001	91.643	-42.2085
63.000000	91.588	-42.6615
64.000000	91.527	-43.2437
65.000000	91.464	-43.9075
66.000000	91.389	-44.5637
67.000000	91.313	-45.1768
68.000000	91.239	-45.7912
69.000000	91.164	-46.3838
70.000000	91.090	-46.9283
71.000000	91.022	-47.4531
72.000000	90.955	-47.9875
73.000000	90.884	-48.5162
74.000000	90.812	-49.0269
75.000000	90.740	-49.5436
76.199997	90.652	-50.1657
77.500000	90.558	-50.8068
78.800003	90.463	-51.4224
80.000000	90.377	-51.8974
81.199997	90.302	-52.3985
82.500000	90.211	-53.0224
83.800003	90.113	-53.6210
85.000000	90.028	-54.1697
86.199997	89.954	-54.7175
87.500000	89.880	-55.3283
88.500000	89.813	-55.7551
90.000000	89.711	-56.2005
91.199997	89.632	-56.5413
92.500000	89.538	-56.9090
93.800003	89.452	-57.2758
95.000000	89.384	-57.6704
96.199997	89.326	-58.0492
97.500000	89.281	-58.5106
98.800003	89.221	-59.0953
100.000000	89.137	-59.5804
101.500000	89.025	-60.0582
103.000000	88.928	-60.4979
104.400002	88.852	-60.8904
106.000000	88.765	-61.2066
107.500000	88.689	-61.3507
109.000000	88.620	-61.7133
110.599998	88.527	-62.4608
112.000000	88.458	-63.1900
113.800003	88.432	-63.8675
115.000000	88.428	-63.9395
117.199997	88.359	-62.5620
118.000000	88.349	-61.5429
120.599998	88.523	-61.0513
122.000000	88.339	-63.3036
124.099998	87.937	-65.7112
125.000000	87.846	-66.3994
126.500000	87.778	-67.1946
128.000000	87.746	-67.5656
131.500000	87.577	-68.1137
132.000000	87.544	-68.2347
134.000000	87.445	-68.8141
136.000000	87.394	-69.4561
138.000000	87.331	-69.8957
140.000000	87.240	-70.1963
143.000000	87.090	-70.8938
145.000000	87.012	-71.4343
147.500000	86.927	-72.0257
150.000000	86.827	-72.5819
152.500000	86.721	-73.1226
155.000000	86.629	-73.6411
157.500000	86.537	-74.1310
160.000000	86.438	-74.6252
162.500000	86.339	-75.1280
165.000000	86.244	-75.6142
167.500000	86.145	-76.0562
170.000000	86.045	-76.4496
172.500000	85.950	-76.8277
175.000000	85.866	-77.2001
177.500000	85.785	-77.5560
180.000000	85.701	-77.8755
182.500000	85.613	-78.1912
185.000000	85.534	-78.5112
187.500000	85.471	-78.8325
190.000000	85.417	-79.1074
192.500000	85.366	-79.3693
195.000000	85.309	-79.7093
197.500000	85.251	-80.1292
200.000000	85.199	-80.6183
203.000000	85.132	-81.2294
206.000000	85.050	-81.8020
209.000000	84.961	-82.3688
212.000000	84.874	-82.9386
214.000000	84.816	-83.2833
218.000000	84.700	-83.8567
220.000000	84.642	-84.0836
224.000000	84.532	-84.5190
227.000000	84.449	-84.8757
230.000000	84.364	-85.1868
233.000000	84.287	-85.4320
236.000000	84.221	-85.6005
240.000000	84.144	-85.7052
243.000000	84.099	-85.7814
247.000000	84.075	-85.9557
250.000000	84.083	-86.1768
254.000000	84.094	-86.6689
258.000000	84.083	-87.3789
262.000000	84.059	-88.1988
265.000000	84.031	-88.8164
269.000000	83.978	-89.5927
272.000000	83.935	-90.1476
276.000000	83.875	-90.8656
280.000000	83.815	-91.5472
285.000000	83.744	-92.3722
290.000000	83.671	-93.1601
295.000000	83.605	-93.8782
300.000000	83.553	-94.5435
304.000000	83.505	-95.0881
307.000000	83.467	-95.4979
311.000000	83.420	-96.0302
315.000000	83.379	-96.5594
320.000000	83.334	-97.2613
325.000000	83.296	-97.9455
330.000000	83.260	-98.5966
335.000000	83.218	-99.2530
340.000000	83.180	-99.9054
345.000000	83.142	-100.5943
350.000000	83.104	-101.2667
355.000000	83.074	-101.9257
360.000000	83.041	-102.6074
365.000000	83.007	-103.2874
370.000000	82.984	-103.9602
375.000000	82.967	-104.6340
382.000000	82.931	-105.5751
387.000000	82.909	-106.2651
395.000000	82.873	-107.3436
400.000000	82.854	-108.0147
406.000000	82.833	-108.8848
412.000000	82.809	-109.7710
418.000000	82.790	-110.6655
425.000000	82.777	-111.6601
431.000000	82.770	-112.4754
437.000000	82.761	-113.3638
444.000000	82.751	-114.4127
450.000000	82.745	-115.2832
455.000000	82.742	-116.0417
462.000000	82.742	-117.1037
468.000000	82.744	-118.0033
475.000000	82.754	-119.0754
482.000000	82.763	-120.1685
487.000000	82.763	-120.9684
494.000000	82.757	-122.0767
500.000000	82.755	-123.0116
508.000000	82.765	-124.2753
515.000000	82.773	-125.3916
522.000000	82.774	-126.5165
530.000000	82.772	-127.8024
538.000000	82.775	-129.0737
545.000000	82.784	-130.1899
552.000000	82.789	-131.2907
560.000000	82.792	-132.5831
570.000000	82.792	-134.2072
580.000000	82.793	-135.8217
590.000000	82.791	-137.4437
600.000000	82.789	-139.0301
608.000000	82.786	-140.2999
615.000000	82.781	-141.4027
622.000000	82.774	-142.5131
630.000000	82.764	-143.7781
640.000000	82.744	-145.3221
650.000000	82.727	-146.8321
660.000000	82.715	-148.2986
670.000000	82.703	-149.7426
680.000000	82.687	-151.1604
690.000000	82.671	-152.5472
700.000000	82.654	-153.9081
710.000000	82.629	-155.2815
720.000000	82.605	-156.6097
730.000000	82.582	-157.8718
740.000000	82.559	-159.1178
750.000000	82.540	-160.3474
762.000000	82.519	-161.7753
775.000000	82.490	-163.2849
788.000000	82.465	-164.7048
800.000000	82.443	-165.9598
812.000000	82.423	-167.1815
825.000000	82.412	-168.4699
838.000000	82.409	-169.6997
850.000000	82.405	-170.7914
862.000000	82.403	-171.8432
875.000000	82.405	-172.9189
885.000000	82.409	-173.7465
900.000000	82.422	-174.9834
912.000000	82.438	-175.9204
925.000000	82.462	-176.9124
938.000000	82.491	-177.9091
950.000000	82.517	-178.8181
962.000000	82.546	-179.6882
975.000000	82.582	179.3700
988.000000	82.622	178.3875
1000.000000	82.662	177.4821
1015.000000	82.718	176.4534
1030.000000	82.777	175.4399
1044.000000	82.833	174.4836
1060.000000	82.895	173.3749
1075.000000	82.953	172.3354
1090.000000	83.016	171.2941
1106.000000	83.087	170.2035
1120.000000	83.153	169.2501
1138.000000	83.240	168.0522
1150.000000	83.297	167.2946
1172.000000	83.395	165.9310
1180.000000	83.429	165.4364
1206.000000	83.545	163.8577
1220.000000	83.604	163.0351
1241.000000	83.691	161.8316
1250.000000	83.730	161.3351
1265.000000	83.794	160.5448
1280.000000	83.858	159.8011
1315.000000	84.005	158.1407
1320.000000	84.026	157.9195
1340.000000	84.110	157.0715
1360.000000	84.192	156.2243
1380.000000	84.280	155.4173
1400.000000	84.376	154.6957
1430.000000	84.531	153.6960
1450.000000	84.635	153.0662
1475.000000	84.768	152.3210
1500.000000	84.909	151.6305
1525.000000	85.059	150.9534
1550.000000	85.216	150.2967
1575.000000	85.385	149.6778
1600.000000	85.558	149.0829
1625.000000	85.736	148.4697
1650.000000	85.927	147.8485
1675.000000	86.127	147.2360
1700.000000	86.331	146.6077
1725.000000	86.539	145.9285
