* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 31 오후 12:30:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 31
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.831	170.7880
20.600000	79.784	170.3711
20.900000	79.680	169.7697
21.200001	79.569	169.5806
21.400000	79.510	169.6510
21.799999	79.446	169.9707
22.000000	79.443	170.0699
22.400000	79.474	169.9129
22.700001	79.493	169.4575
23.000000	79.481	168.8238
23.299999	79.436	168.2055
23.600000	79.372	167.7390
24.000000	79.297	167.4270
24.299999	79.276	167.3128
24.700001	79.303	167.0328
25.000000	79.338	166.5602
25.400000	79.356	165.5726
25.799999	79.299	164.4884
26.200001	79.174	163.7560
26.500000	79.069	163.5941
26.900000	78.964	163.8232
27.200001	78.933	164.1155
27.600000	78.945	164.3497
28.000000	78.971	164.2401
28.500000	78.966	163.8245
29.000000	78.924	163.5077
29.500000	78.897	163.2873
30.000000	78.883	162.8001
30.400000	78.834	162.1740
30.700001	78.757	161.7294
31.100000	78.615	161.4938
31.500000	78.482	161.8241
32.000000	78.433	162.7033
32.500000	78.536	163.1829
33.000000	78.663	162.6332
33.500000	78.677	161.4515
34.000000	78.558	160.6552
34.500000	78.425	160.8305
35.000000	78.411	161.5659
35.500000	78.526	161.8776
36.000000	78.645	161.2657
36.500000	78.650	160.1381
37.000000	78.535	159.3516
37.500000	78.393	159.3487
38.200001	78.332	160.0016
38.700001	78.385	160.0816
39.500000	78.424	159.0883
40.000000	78.357	158.3200
40.599998	78.219	157.8217
41.200001	78.099	157.8577
41.799999	78.049	158.0582
42.500000	78.050	157.9495
43.099998	78.030	157.5299
43.700001	77.968	157.1649
44.400002	77.890	157.0043
45.000000	77.840	156.8861
45.500000	77.792	156.7253
46.200001	77.710	156.5923
46.799999	77.662	156.5601
47.500000	77.633	156.2204
48.200001	77.563	155.5733
48.700001	77.484	155.2150
49.400002	77.390	154.9607
50.000000	77.341	154.6974
50.799999	77.267	154.2337
51.500000	77.203	154.0459
52.200001	77.187	153.9179
53.000000	77.181	153.4660
53.799999	77.122	152.9814
54.500000	77.052	152.8183
55.200001	76.993	152.7560
56.000000	76.919	152.6417
57.000000	76.791	152.7073
58.000000	76.691	153.1020
59.000000	76.636	153.2407
60.000000	76.546	153.1322
60.799999	76.459	153.1145
61.500000	76.387	153.0871
62.200001	76.308	153.0113
63.000000	76.198	152.9617
64.000000	76.053	153.0919
65.000000	75.935	153.3484
66.000000	75.845	153.5416
67.000000	75.770	153.6077
68.000000	75.692	153.5090
69.000000	75.590	153.4547
70.000000	75.491	153.5735
71.000000	75.404	153.7579
72.000000	75.326	154.0128
73.000000	75.257	154.2396
74.000000	75.177	154.5039
75.000000	75.114	154.8830
76.199997	75.065	155.1294
77.500000	74.979	155.2912
78.800003	74.898	155.6490
