* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 3:20:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.971	-154.4219
20.600000	83.232	-155.6277
20.900000	83.636	-158.0544
21.200001	83.764	-160.9259
21.400000	83.709	-162.6740
21.799999	83.375	-165.0477
22.000000	83.165	-165.4318
22.400000	82.807	-164.6150
22.700001	82.696	-163.1989
23.000000	82.756	-161.8578
23.299999	82.926	-161.1117
23.600000	83.133	-161.1207
24.000000	83.363	-162.1626
24.299999	83.459	-163.3555
24.700001	83.477	-164.9832
25.000000	83.428	-165.9558
25.400000	83.323	-166.7326
25.799999	83.226	-166.9176
26.200001	83.180	-166.6956
26.500000	83.190	-166.4335
26.900000	83.253	-166.1600
27.200001	83.323	-166.1150
27.600000	83.422	-166.3184
28.000000	83.503	-166.7729
28.500000	83.558	-167.5142
29.000000	83.564	-168.2362
29.500000	83.532	-168.8086
30.000000	83.479	-169.1465
30.400000	83.438	-169.2097
30.700001	83.420	-169.1426
31.100000	83.428	-168.9854
31.500000	83.478	-168.9077
32.000000	83.581	-169.1913
32.500000	83.675	-170.0186
33.000000	83.707	-171.1899
33.500000	83.668	-172.3432
34.000000	83.578	-173.1863
34.500000	83.474	-173.6258
35.000000	83.384	-173.6921
35.500000	83.332	-173.4552
36.000000	83.338	-173.0447
36.500000	83.413	-172.6950
37.000000	83.538	-172.6969
37.500000	83.665	-173.2045
38.200001	83.754	-174.5616
38.700001	83.719	-175.5892
39.500000	83.541	-176.4556
40.000000	83.424	-176.3158
40.599998	83.357	-175.6617
41.200001	83.401	-174.9922
41.799999	83.524	-174.7907
42.500000	83.676	-175.3888
43.099998	83.746	-176.4137
43.700001	83.738	-177.5101
44.400002	83.661	-178.4777
45.000000	83.578	-178.9348
45.500000	83.516	-179.0888
46.200001	83.461	-179.0161
46.799999	83.462	-178.8131
47.500000	83.517	-178.7423
48.200001	83.574	-178.9659
48.700001	83.597	-179.1304
49.400002	83.640	-179.1867
50.000000	83.715	-179.3043
50.799999	83.813	179.9992
51.500000	83.824	179.1291
52.200001	83.778	178.4944
53.000000	83.722	178.0435
53.799999	83.656	177.6264
54.500000	83.571	177.4320
55.200001	83.492	177.5544
56.000000	83.455	177.9177
57.000000	83.492	178.2820
58.000000	83.593	178.2810
59.000000	83.714	177.7012
60.000000	83.782	176.6019
60.799999	83.775	175.6701
61.500000	83.743	174.9840
62.200001	83.698	174.4180
63.000000	83.630	173.9093
64.000000	83.530	173.5937
65.000000	83.451	173.6690
66.000000	83.423	173.9444
67.000000	83.444	174.0980
68.000000	83.469	174.0162
69.000000	83.486	173.8635
70.000000	83.506	173.6429
71.000000	83.523	173.3192
72.000000	83.532	172.9398
73.000000	83.533	172.5753
74.000000	83.537	172.2341
75.000000	83.539	171.8729
76.199997	83.535	171.4871
77.500000	83.541	171.0610
78.800003	83.530	170.4823
80.000000	83.492	170.0079
81.199997	83.455	169.5931
82.500000	83.410	169.1590
83.800003	83.366	168.8014
85.000000	83.325	168.5302
86.199997	83.287	168.3864
87.500000	83.264	168.3606
88.500000	83.260	168.3386
90.000000	83.257	168.2331
91.199997	83.256	168.0948
92.500000	83.258	167.8048
93.800003	83.245	167.4039
95.000000	83.227	167.0426
96.199997	83.212	166.6734
97.500000	83.192	166.2338
98.800003	83.169	165.8326
100.000000	83.150	165.4437
101.500000	83.117	164.9830
103.000000	83.087	164.6417
104.400002	83.069	164.3574
106.000000	83.052	164.0361
107.500000	83.036	163.7113
109.000000	83.016	163.3965
110.599998	83.006	163.1057
112.000000	83.010	162.8378
113.800003	83.021	162.5172
115.000000	83.025	162.3481
117.199997	83.013	162.1350
118.000000	82.998	162.0859
120.599998	82.924	162.1422
122.000000	82.890	162.0622
124.099998	82.805	161.6337
125.000000	82.765	161.3932
126.500000	82.713	160.9126
128.000000	82.690	160.3498
131.500000	82.738	159.4087
132.000000	82.747	159.3745
134.000000	82.755	159.4646
136.000000	82.694	159.5882
138.000000	82.583	159.3658
140.000000	82.503	158.6720
143.000000	82.504	157.5516
145.000000	82.530	157.4771
147.500000	82.494	157.7618
150.000000	82.385	157.5562
152.500000	82.316	156.7463
155.000000	82.323	156.2234
157.500000	82.312	156.1499
160.000000	82.235	156.0079
162.500000	82.167	155.4959
165.000000	82.138	155.0433
167.500000	82.107	154.9094
170.000000	82.052	154.7249
172.500000	82.001	154.3552
175.000000	81.962	154.0353
177.500000	81.908	153.7907
180.000000	81.839	153.4716
182.500000	81.794	153.1397
185.000000	81.759	152.9115
187.500000	81.705	152.7426
190.000000	81.641	152.4079
192.500000	81.581	152.0490
195.000000	81.547	151.9239
197.500000	81.520	151.8538
200.000000	81.478	151.6658
203.000000	81.423	151.3259
206.000000	81.384	151.0543
209.000000	81.342	150.9126
212.000000	81.285	150.7963
214.000000	81.242	150.6687
218.000000	81.152	150.4073
220.000000	81.111	150.3002
224.000000	81.039	150.0302
227.000000	80.969	149.8021
230.000000	80.890	149.7444
233.000000	80.822	149.7391
236.000000	80.750	149.6892
240.000000	80.660	149.7473
243.000000	80.612	149.8822
247.000000	80.577	150.0803
250.000000	80.575	150.1085
254.000000	80.565	149.9042
258.000000	80.521	149.6605
262.000000	80.448	149.4819
265.000000	80.396	149.2788
269.000000	80.354	148.9402
272.000000	80.332	148.6925
276.000000	80.287	148.4246
280.000000	80.231	148.2280
285.000000	80.153	148.0572
290.000000	80.089	147.9456
295.000000	80.010	147.6930
300.000000	79.930	147.5380
304.000000	79.878	147.4650
307.000000	79.839	147.4002
311.000000	79.781	147.3417
315.000000	79.713	147.3401
320.000000	79.618	147.3344
325.000000	79.546	147.2271
330.000000	79.503	147.1988
335.000000	79.448	147.1121
340.000000	79.381	146.9368
345.000000	79.301	146.8157
350.000000	79.213	146.7870
355.000000	79.145	146.7956
360.000000	79.094	146.8096
365.000000	79.027	146.8660
370.000000	78.944	146.9861
375.000000	78.867	147.1569
382.000000	78.780	147.2296
387.000000	78.711	147.1116
395.000000	78.604	147.1244
400.000000	78.537	147.2096
406.000000	78.454	147.2921
412.000000	78.380	147.3801
418.000000	78.301	147.4946
425.000000	78.215	147.6508
431.000000	78.156	147.7461
437.000000	78.086	147.7595
444.000000	77.988	147.8666
450.000000	77.911	148.1109
455.000000	77.856	148.3090
462.000000	77.788	148.4791
468.000000	77.726	148.6185
475.000000	77.647	148.8308
482.000000	77.569	149.1059
487.000000	77.516	149.2683
494.000000	77.448	149.3918
500.000000	77.396	149.5610
508.000000	77.307	149.9386
515.000000	77.237	150.3242
522.000000	77.178	150.5496
530.000000	77.093	150.7922
538.000000	77.019	151.2484
545.000000	76.967	151.7517
552.000000	76.903	152.1585
560.000000	76.830	152.2870
570.000000	76.810	152.3894
580.000000	76.764	153.0424
590.000000	76.684	153.5620
600.000000	76.626	154.0223
608.000000	76.572	154.3936
615.000000	76.514	154.7266
622.000000	76.460	155.0676
630.000000	76.407	155.4934
640.000000	76.341	156.0338
650.000000	76.284	156.5920
660.000000	76.227	157.1846
670.000000	76.176	157.7903
680.000000	76.134	158.4026
690.000000	76.083	159.0363
700.000000	76.017	159.7468
710.000000	75.963	160.3915
720.000000	75.921	160.9865
730.000000	75.884	161.5334
740.000000	75.851	162.1340
750.000000	75.813	162.8555
762.000000	75.778	163.6592
775.000000	75.749	164.4905
788.000000	75.711	165.4608
800.000000	75.682	166.3169
812.000000	75.677	167.1243
825.000000	75.686	168.0291
838.000000	75.691	169.0075
850.000000	75.686	169.8795
862.000000	75.683	170.7267
875.000000	75.695	171.6903
885.000000	75.718	172.4043
900.000000	75.768	173.3596
912.000000	75.814	174.1242
925.000000	75.870	175.0170
938.000000	75.927	175.9285
950.000000	75.984	176.7110
962.000000	76.041	177.3956
975.000000	76.110	178.0848
988.000000	76.198	178.8004
1000.000000	76.287	179.4357
1015.000000	76.386	-179.8531
1030.000000	76.490	-179.1348
1044.000000	76.599	-178.5336
1060.000000	76.718	-178.0091
1075.000000	76.824	-177.5636
1090.000000	76.941	-177.1197
1106.000000	77.072	-176.7272
1120.000000	77.189	-176.4595
1138.000000	77.341	-176.1434
1150.000000	77.443	-175.9600
1172.000000	77.627	-175.7149
1180.000000	77.690	-175.6418
1206.000000	77.887	-175.4995
1220.000000	77.984	-175.4931
1241.000000	78.126	-175.4509
1250.000000	78.187	-175.4362
1265.000000	78.286	-175.4311
1280.000000	78.378	-175.4421
1315.000000	78.569	-175.4841
1320.000000	78.596	-175.5102
1340.000000	78.701	-175.5943
1360.000000	78.797	-175.6340
1380.000000	78.886	-175.6573
1400.000000	78.976	-175.6784
1430.000000	79.115	-175.7386
1450.000000	79.198	-175.7498
1475.000000	79.310	-175.7610
1500.000000	79.417	-175.6984
1525.000000	79.518	-175.6402
1550.000000	79.618	-175.6083
1575.000000	79.718	-175.5790
1600.000000	79.822	-175.5773
1625.000000	79.922	-175.5421
1650.000000	80.019	-175.4638
1675.000000	80.122	-175.4550
1700.000000	80.228	-175.4368
1725.000000	80.330	-175.3434
1750.000000	80.426	-175.2445
1775.000000	80.525	-175.1886
1800.000000	80.632	-175.1522
1825.000000	80.740	-175.1214
1850.000000	80.848	-175.0831
1875.000000	80.960	-175.0665
1900.000000	81.071	-175.0760
1925.000000	81.175	-175.0930
1950.000000	81.278	-175.1265
1975.000000	81.385	-175.1888
2000.000000	81.493	-175.2637
2030.000000	81.623	-175.3615
2060.000000	81.751	-175.4534
2090.000000	81.878	-175.5638
2120.000000	82.010	-175.7058
2140.000000	82.096	-175.8296
2180.000000	82.258	-176.1025
2200.000000	82.334	-176.2415
2240.000000	82.482	-176.5602
2270.000000	82.597	-176.8127
2300.000000	82.708	-177.0685
2330.000000	82.813	-177.3335
2360.000000	82.916	-177.6337
2400.000000	83.052	-178.0540
2430.000000	83.150	-178.3364
2470.000000	83.274	-178.7271
2500.000000	83.362	-179.0404
2540.000000	83.475	-179.4491
2580.000000	83.586	-179.8516
2620.000000	83.685	179.7883
2650.000000	83.755	179.5471
2690.000000	83.849	179.2337
2720.000000	83.918	178.9997
2760.000000	84.009	178.6950
2800.000000	84.097	178.4374
2850.000000	84.204	178.1695
2900.000000	84.307	177.9418
2950.000000	84.411	177.7639
3000.000000	84.520	177.6241
3040.000000	84.611	177.5495
3070.000000	84.680	177.4978
3110.000000	84.775	177.4360
3150.000000	84.877	177.4033
3200.000000	85.006	177.3892
3250.000000	85.142	177.3832
3300.000000	85.289	177.3752
3350.000000	85.447	177.3485
3400.000000	85.614	177.3193
3450.000000	85.794	177.2561
3500.000000	85.988	177.1378
3550.000000	86.189	176.9643
3600.000000	86.399	176.7215
3650.000000	86.614	176.4004
3700.000000	86.831	176.0055
3750.000000	87.049	175.5156
3820.000000	87.353	174.6530
3870.000000	87.560	173.9018
3950.000000	87.873	172.4645
4000.000000	88.053	171.4336
4060.000000	88.247	170.0718
4120.000000	88.417	168.5919
4180.000000	88.554	167.0309
4250.000000	88.664	165.1581
4310.000000	88.713	163.5828
4370.000000	88.721	162.1057
4440.000000	88.682	160.6099
4500.000000	88.624	159.6499
4550.000000	88.591	159.1470
4620.000000	88.633	158.4370
4680.000000	88.683	157.2082
4750.000000	88.636	155.5273
4820.000000	88.518	154.1662
4870.000000	88.420	153.3656
4940.000000	88.269	152.3970
5000.000000	88.128	151.6838
5080.000000	87.924	150.9243
5150.000000	87.735	150.4742
5220.000000	87.540	150.2141
5300.000000	87.318	150.1644
5380.000000	87.101	150.3848
5450.000000	86.916	150.7692
5520.000000	86.740	151.3157
5600.000000	86.550	152.1577
5700.000000	86.334	153.5708
5800.000000	86.175	155.2055
5900.000000	86.044	156.8541
6000.000000	85.922	158.7178
6080.000000	85.845	160.3964
6150.000000	85.800	161.9923
6220.000000	85.779	163.6783
6300.000000	85.784	165.6786
6400.000000	85.833	168.2897
6500.000000	85.932	170.9988
6600.000000	86.084	173.8023
6700.000000	86.297	176.6630
6800.000000	86.585	179.5339
6900.000000	86.971	-177.6357
7000.000000	87.458	-174.9045
7100.000000	88.043	-172.3813
7200.000000	88.727	-170.1676
7300.000000	89.515	-168.3827
7400.000000	90.419	-167.1839
7500.000000	91.453	-166.8072
7620.000000	92.875	-168.0188
7750.000000	94.524	-172.5520
7880.000000	95.940	178.1886
8000.000000	96.680	165.4282
8120.000000	96.624	151.0553
8250.000000	95.708	137.8326
8380.000000	94.265	129.4022
8500.000000	92.826	125.5039
8620.000000	91.479	124.1853
8750.000000	90.189	124.6168
8850.000000	89.327	125.8034
9000.000000	88.237	128.4341
9120.000000	87.528	130.9517
9250.000000	86.904	133.8170
9380.000000	86.406	136.6333
9500.000000	86.037	139.0473
9620.000000	85.739	141.1640
9750.000000	85.474	143.0038
9880.000000	85.230	144.2974
10000.000000	84.987	145.0343
10150.000000	84.610	145.4880
10300.000000	84.109	145.8140
10440.000000	83.525	146.5216
10600.000000	82.778	148.2733
10750.000000	82.091	150.8717
10900.000000	81.483	153.9980
11060.000000	80.918	157.4147
11200.000000	80.456	160.3667
11380.000000	79.883	164.2264
11500.000000	79.508	166.7905
11720.000000	78.787	171.7115
11800.000000	78.514	173.7509
12060.000000	77.681	-178.4844
12200.000000	77.331	-173.6215
12410.000000	77.055	-166.3327
12500.000000	77.014	-163.6253
12650.000000	76.972	-159.7627
12800.000000	76.933	-156.4333
13150.000000	76.902	-150.6520
13200.000000	76.897	-150.1618
13400.000000	76.787	-149.2022
13600.000000	76.387	-148.9980
13800.000000	75.702	-147.6561
14000.000000	75.008	-144.5660
14300.000000	74.083	-140.1292
14500.000000	73.204	-135.0268
14750.000000	73.007	-123.2827
15000.000000	73.941	-121.1379
15250.000000	73.172	-124.7473
