* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 18, 2022 8:57:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_KATO
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.327	-120.1030
20.600000	99.371	-120.2673
20.900000	99.468	-120.5788
21.200001	99.579	-120.9335
21.400000	99.658	-121.2188
21.799999	99.825	-121.9512
22.000000	99.910	-122.4120
22.400000	100.070	-123.5175
22.700001	100.176	-124.4817
23.000000	100.264	-125.5205
23.299999	100.330	-126.5787
23.600000	100.375	-127.6007
24.000000	100.409	-128.8166
24.299999	100.422	-129.5569
24.700001	100.438	-130.2682
25.000000	100.463	-130.6036
25.400000	100.530	-130.8723
25.799999	100.646	-131.1358
26.200001	100.794	-131.6303
26.500000	100.900	-132.2305
26.900000	100.998	-133.2807
27.200001	101.023	-134.0987
27.600000	100.995	-134.9475
28.000000	100.940	-135.2711
28.500000	100.929	-135.0168
29.000000	101.043	-134.7557
29.500000	101.216	-135.2082
30.000000	101.325	-136.3686
30.400000	101.331	-137.3581
30.700001	101.303	-137.9127
31.100000	101.268	-138.3357
31.500000	101.271	-138.5745
32.000000	101.335	-139.0694
32.500000	101.404	-140.0691
33.000000	101.416	-141.3808
33.500000	101.364	-142.5838
34.000000	101.293	-143.4074
34.500000	101.258	-143.9342
35.000000	101.280	-144.4713
35.500000	101.331	-145.2794
36.000000	101.368	-146.2904
36.500000	101.387	-147.2098
37.000000	101.437	-147.9378
37.500000	101.541	-148.7990
38.200001	101.663	-150.6952
38.700001	101.647	-151.9532
39.500000	101.663	-152.3005
40.000000	101.859	-152.4245
40.599998	102.127	-154.0215
41.200001	102.134	-156.4619
41.799999	101.900	-157.5371
42.500000	101.712	-156.5696
43.099998	101.734	-155.6838
43.700001	101.745	-155.1613
44.400002	101.759	-154.0269
45.000000	101.910	-153.1362
45.500000	102.069	-153.2901
46.200001	102.155	-154.6041
46.799999	102.076	-155.8560
47.500000	101.860	-156.8658
48.200001	101.587	-156.6186
48.700001	101.512	-155.5729
49.400002	101.723	-154.5899
50.000000	101.976	-155.6151
50.799999	102.040	-158.1909
51.500000	101.964	-159.4046
52.200001	101.981	-160.0518
53.000000	102.036	-161.0715
53.799999	102.049	-161.8949
54.500000	102.059	-162.3473
55.200001	102.067	-162.5272
56.000000	102.134	-162.3873
57.000000	102.289	-162.9452
58.000000	102.278	-163.9584
59.000000	102.233	-164.1583
60.000000	102.247	-164.6616
60.799999	102.202	-165.2796
61.500000	102.145	-165.5810
62.200001	102.123	-165.7883
63.000000	102.125	-166.2607
64.000000	102.098	-166.9966
65.000000	102.087	-167.5012
66.000000	102.112	-168.1039
67.000000	102.127	-168.7752
68.000000	102.128	-169.3693
69.000000	102.118	-169.8376
70.000000	102.113	-170.2999
71.000000	102.083	-170.8704
72.000000	102.029	-171.3407
73.000000	101.980	-171.7993
74.000000	101.920	-172.2370
75.000000	101.870	-172.4648
76.199997	101.860	-172.7190
77.500000	101.853	-173.1393
78.800003	101.844	-173.5988
80.000000	101.810	-174.3235
81.199997	101.715	-175.0936
82.500000	101.589	-175.6995
83.800003	101.475	-176.0886
85.000000	101.368	-176.0301
86.199997	101.328	-175.0797
87.500000	101.491	-174.0070
88.500000	101.623	-174.1331
90.000000	101.599	-174.3820
91.199997	101.610	-173.9054
92.500000	101.702	-174.2575
93.800003	101.712	-175.2345
95.000000	101.687	-175.9374
96.199997	101.693	-176.3950
97.500000	101.699	-176.9128
98.800003	101.671	-176.7869
100.000000	101.746	-176.3218
101.500000	101.869	-176.7017
103.000000	101.818	-177.4331
104.400002	101.724	-177.5663
106.000000	101.650	-177.9679
107.500000	101.540	-178.4792
109.000000	101.480	-178.6366
110.599998	101.551	-178.9476
112.000000	101.631	-179.5512
113.800003	101.666	-179.9496
115.000000	101.657	-179.8305
117.199997	101.619	-179.4437
118.000000	101.593	-179.5279
120.599998	101.463	179.5301
122.000000	101.437	178.7137
124.099998	101.424	177.4725
125.000000	101.421	177.1495
126.500000	101.419	176.8756
128.000000	101.398	176.7112
131.500000	101.256	176.7999
132.000000	101.251	176.8360
134.000000	101.276	176.6798
136.000000	101.277	176.2628
138.000000	101.256	176.0638
140.000000	101.219	175.6911
143.000000	101.121	175.1227
145.000000	101.082	174.9415
147.500000	101.063	174.7416
150.000000	101.018	174.4167
152.500000	100.958	174.0610
155.000000	100.904	173.8216
157.500000	100.861	173.7303
160.000000	100.810	173.5149
162.500000	100.753	173.1442
165.000000	100.714	172.8494
167.500000	100.681	172.7723
170.000000	100.622	172.8450
172.500000	100.542	172.9290
175.000000	100.476	172.8665
177.500000	100.414	172.6879
180.000000	100.349	172.6360
182.500000	100.282	172.6633
185.000000	100.204	172.8721
187.500000	100.154	173.2279
190.000000	100.125	173.5492
192.500000	100.111	173.8135
195.000000	100.117	173.9837
197.500000	100.146	173.9376
200.000000	100.175	173.7226
203.000000	100.191	173.4127
206.000000	100.170	173.1407
209.000000	100.128	172.9778
212.000000	100.091	172.7990
214.000000	100.059	172.6525
218.000000	99.983	172.4607
220.000000	99.951	172.3965
224.000000	99.888	172.2905
227.000000	99.837	172.2539
230.000000	99.788	172.1631
233.000000	99.740	172.1169
236.000000	99.702	172.1706
240.000000	99.639	172.3118
243.000000	99.583	172.4222
247.000000	99.522	172.4409
250.000000	99.481	172.4143
254.000000	99.420	172.4644
258.000000	99.358	172.5996
262.000000	99.305	172.7612
265.000000	99.268	172.8638
269.000000	99.219	172.9716
272.000000	99.181	173.0330
276.000000	99.131	173.1334
280.000000	99.088	173.2583
285.000000	99.033	173.4350
290.000000	98.977	173.6480
295.000000	98.919	173.8953
300.000000	98.871	174.1259
304.000000	98.828	174.2791
307.000000	98.798	174.3883
311.000000	98.764	174.5435
315.000000	98.730	174.6924
320.000000	98.696	174.8947
325.000000	98.659	175.1477
330.000000	98.615	175.3924
335.000000	98.572	175.6501
340.000000	98.536	175.9312
345.000000	98.498	176.2393
350.000000	98.449	176.5187
355.000000	98.401	176.7531
360.000000	98.363	177.0239
365.000000	98.322	177.3040
370.000000	98.282	177.5806
375.000000	98.250	177.8950
382.000000	98.195	178.3054
387.000000	98.154	178.5679
395.000000	98.094	179.0134
400.000000	98.056	179.3152
406.000000	98.013	179.7260
412.000000	97.983	-179.8493
418.000000	97.947	-179.4685
425.000000	97.898	-179.0478
431.000000	97.868	-178.7293
437.000000	97.843	-178.3710
444.000000	97.811	-177.8611
450.000000	97.780	-177.4602
455.000000	97.754	-177.1479
462.000000	97.720	-176.7027
468.000000	97.696	-176.3347
475.000000	97.671	-175.8723
482.000000	97.642	-175.3658
487.000000	97.619	-174.9938
494.000000	97.591	-174.5314
500.000000	97.574	-174.1582
508.000000	97.554	-173.6330
515.000000	97.532	-173.1730
522.000000	97.512	-172.7292
530.000000	97.492	-172.1931
538.000000	97.474	-171.6301
545.000000	97.451	-171.1098
552.000000	97.428	-170.6269
560.000000	97.409	-170.1139
570.000000	97.391	-169.4037
580.000000	97.371	-168.7213
590.000000	97.355	-168.0167
600.000000	97.345	-167.2680
608.000000	97.335	-166.7006
615.000000	97.328	-166.2159
622.000000	97.323	-165.7176
630.000000	97.316	-165.1339
640.000000	97.306	-164.3857
650.000000	97.302	-163.6731
660.000000	97.300	-162.9715
670.000000	97.300	-162.2662
680.000000	97.303	-161.5429
690.000000	97.303	-160.7944
700.000000	97.301	-160.0430
710.000000	97.307	-159.2966
720.000000	97.319	-158.5730
730.000000	97.331	-157.8609
740.000000	97.344	-157.1469
750.000000	97.362	-156.4552
762.000000	97.387	-155.6196
775.000000	97.412	-154.6801
788.000000	97.442	-153.7712
800.000000	97.471	-153.0147
812.000000	97.498	-152.3172
825.000000	97.521	-151.6478
838.000000	97.509	-151.0717
850.000000	97.440	-150.4042
862.000000	97.340	-149.0627
875.000000	97.341	-146.8329
885.000000	97.461	-145.2991
900.000000	97.687	-143.9129
912.000000	97.830	-143.2604
925.000000	97.950	-142.6687
938.000000	98.049	-142.0496
950.000000	98.131	-141.4162
962.000000	98.212	-140.7369
975.000000	98.304	-140.0059
988.000000	98.401	-139.2978
1000.000000	98.491	-138.6568
1015.000000	98.607	-137.9000
1030.000000	98.726	-137.2083
1044.000000	98.843	-136.6053
1060.000000	98.976	-135.9567
1075.000000	99.101	-135.3857
1090.000000	99.229	-134.8569
1106.000000	99.370	-134.3307
1120.000000	99.495	-133.9099
1138.000000	99.653	-133.4201
1150.000000	99.756	-133.1200
1172.000000	99.942	-132.5937
1180.000000	100.008	-132.4066
1206.000000	100.220	-131.8530
1220.000000	100.334	-131.5880
1241.000000	100.505	-131.2019
1250.000000	100.576	-131.0415
1265.000000	100.690	-130.7834
1280.000000	100.801	-130.5455
1315.000000	101.066	-130.0368
1320.000000	101.105	-129.9673
1340.000000	101.253	-129.7037
1360.000000	101.392	-129.4707
1380.000000	101.530	-129.2662
1400.000000	101.676	-129.0680
1430.000000	101.893	-128.8005
1450.000000	102.036	-128.6376
1475.000000	102.213	-128.4638
1500.000000	102.385	-128.3229
1525.000000	102.556	-128.2066
1550.000000	102.725	-128.0965
1575.000000	102.894	-127.9706
1600.000000	103.063	-127.8734
1625.000000	103.234	-127.8312
1650.000000	103.402	-127.8140
1675.000000	103.567	-127.8128
1700.000000	103.731	-127.8381
1725.000000	103.894	-127.8929
1750.000000	104.058	-127.9646
1775.000000	104.222	-128.0588
1800.000000	104.384	-128.1910
1825.000000	104.546	-128.3592
1850.000000	104.708	-128.5719
1875.000000	104.869	-128.8326
1900.000000	105.029	-129.1365
1925.000000	105.188	-129.4733
1950.000000	105.346	-129.8626
1975.000000	105.501	-130.3113
2000.000000	105.654	-130.8109
2030.000000	105.832	-131.4706
2060.000000	106.002	-132.2070
2090.000000	106.164	-133.0166
2120.000000	106.317	-133.9044
2140.000000	106.414	-134.5363
2180.000000	106.591	-135.8760
