* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 5, 2023 3:58:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nostalgia Audio Tesseract R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
370.000000	87.286	-9.6983
375.000000	87.247	-9.5987
382.000000	87.192	-9.4523
387.000000	87.154	-9.3407
395.000000	87.093	-9.1535
400.000000	87.056	-9.0317
406.000000	87.011	-8.8800
412.000000	86.967	-8.7233
418.000000	86.923	-8.5628
425.000000	86.873	-8.3690
431.000000	86.832	-8.2037
437.000000	86.791	-8.0344
444.000000	86.744	-7.8267
450.000000	86.704	-7.6434
455.000000	86.671	-7.4897
462.000000	86.625	-7.2686
468.000000	86.586	-7.0696
475.000000	86.541	-6.8322
482.000000	86.497	-6.5921
487.000000	86.466	-6.4164
494.000000	86.422	-6.1630
500.000000	86.385	-5.9397
508.000000	86.337	-5.6351
515.000000	86.295	-5.3615
522.000000	86.253	-5.0803
530.000000	86.206	-4.7453
538.000000	86.159	-4.3966
545.000000	86.117	-4.0853
552.000000	86.074	-3.7684
560.000000	86.025	-3.3967
570.000000	85.964	-2.9147
580.000000	85.906	-2.4127
590.000000	85.849	-1.8942
600.000000	85.793	-1.3580
608.000000	85.751	-0.9139
615.000000	85.715	-0.5187
622.000000	85.681	-0.1165
630.000000	85.644	0.3569
640.000000	85.598	0.9669
650.000000	85.555	1.5915
660.000000	85.514	2.2304
670.000000	85.477	2.8881
680.000000	85.443	3.5662
690.000000	85.413	4.2576
700.000000	85.387	4.9614
710.000000	85.364	5.6845
720.000000	85.346	6.4261
730.000000	85.331	7.1784
740.000000	85.319	7.9404
750.000000	85.311	8.7109
762.000000	85.308	9.6463
775.000000	85.309	10.6834
788.000000	85.319	11.7425
800.000000	85.337	12.7299
812.000000	85.364	13.7129
825.000000	85.402	14.7665
838.000000	85.448	15.8021
850.000000	85.496	16.7413
862.000000	85.547	17.6659
875.000000	85.608	18.6599
885.000000	85.658	19.4257
900.000000	85.743	20.5671
912.000000	85.818	21.4683
925.000000	85.907	22.4220
938.000000	86.004	23.3478
950.000000	86.100	24.1775
962.000000	86.202	24.9804
975.000000	86.319	25.8144
988.000000	86.442	26.6091
1000.000000	86.561	27.3057
1015.000000	86.717	28.1231
1030.000000	86.879	28.8709
1044.000000	87.036	29.5013
1060.000000	87.219	30.1423
1075.000000	87.388	30.6664
1090.000000	87.555	31.1171
1106.000000	87.736	31.5148
1120.000000	87.897	31.7901
1138.000000	88.104	32.0525
1150.000000	88.242	32.1713
1172.000000	88.493	32.2693
1180.000000	88.584	32.2684
1206.000000	88.880	32.1391
1220.000000	89.046	31.9914
1241.000000	89.299	31.6674
1250.000000	89.407	31.4901
1265.000000	89.586	31.1439
1280.000000	89.760	30.7355
1315.000000	90.154	29.5272
1320.000000	90.208	29.3252
1340.000000	90.419	28.4424
1360.000000	90.623	27.4384
1380.000000	90.819	26.3142
1400.000000	91.004	25.0682
1430.000000	91.247	22.9730
1450.000000	91.382	21.4386
1475.000000	91.512	19.3924
1500.000000	91.596	17.2481
1525.000000	91.623	15.0737
1550.000000	91.586	12.9585
1575.000000	91.490	11.0090
1600.000000	91.343	9.3426
1625.000000	91.156	8.0751
1650.000000	90.944	7.3019
1675.000000	90.726	7.0767
1700.000000	90.528	7.3929
1725.000000	90.372	8.1907
1750.000000	90.276	9.3672
1775.000000	90.254	10.7764
1800.000000	90.310	12.2533
1825.000000	90.443	13.6436
1850.000000	90.641	14.8100
1875.000000	90.893	15.6401
1900.000000	91.184	16.0551
1925.000000	91.496	16.0062
1950.000000	91.811	15.4696
1975.000000	92.117	14.4428
2000.000000	92.397	12.9467
2030.000000	92.685	10.5848
2060.000000	92.903	7.6909
2090.000000	93.041	4.3853
2120.000000	93.092	0.8125
2140.000000	93.076	-1.6330
2180.000000	92.932	-6.4258
2200.000000	92.807	-8.6622
2240.000000	92.469	-12.5702
2270.000000	92.155	-14.8718
2300.000000	91.809	-16.5640
2330.000000	91.447	-17.6413
2360.000000	91.090	-18.1494
2400.000000	90.645	-18.0940
2430.000000	90.351	-17.6491
2470.000000	90.019	-16.7501
2500.000000	89.810	-15.9822
2540.000000	89.568	-14.9388
2580.000000	89.347	-13.8734
2620.000000	89.132	-12.6973
2650.000000	88.976	-11.6699
2690.000000	88.781	-10.0393
2720.000000	88.654	-8.6114
2760.000000	88.520	-6.4502
2800.000000	88.432	-4.0123
2850.000000	88.401	-0.5448
2900.000000	88.505	3.4118
2950.000000	88.818	7.6400
3000.000000	89.396	11.4814
3040.000000	90.033	13.6093
3070.000000	90.570	14.3305
3110.000000	91.289	13.9065
3150.000000	91.926	11.9333
3200.000000	92.513	7.7836
3250.000000	92.835	2.6446
3300.000000	92.930	-2.6055
3350.000000	92.863	-7.3926
3400.000000	92.686	-11.4508
3450.000000	92.427	-14.6876
3500.000000	92.103	-17.0254
3550.000000	91.741	-18.3395
3600.000000	91.386	-18.5374
3650.000000	91.102	-17.7008
3700.000000	90.953	-16.1574
3750.000000	90.970	-14.4077
3820.000000	91.254	-12.5872
3870.000000	91.592	-12.2914
3950.000000	92.203	-14.3057
4000.000000	92.516	-17.2941
4060.000000	92.695	-22.3904
4120.000000	92.569	-28.2416
4180.000000	92.123	-33.4119
4250.000000	91.327	-36.8922
4310.000000	90.586	-37.1719
4370.000000	89.946	-35.3672
4440.000000	89.452	-31.7044
4500.000000	89.284	-28.1244
4550.000000	89.312	-25.2912
4620.000000	89.557	-22.0320
4680.000000	89.901	-20.1756
4750.000000	90.385	-19.2900
4820.000000	90.883	-19.8386
4870.000000	91.208	-21.0772
4940.000000	91.574	-23.8678
5000.000000	91.776	-27.0509
5080.000000	91.852	-31.9964
5150.000000	91.729	-36.5150
5220.000000	91.447	-40.7875
5300.000000	90.969	-45.0027
5380.000000	90.376	-48.2932
5450.000000	89.797	-50.3631
5520.000000	89.188	-51.6836
5600.000000	88.487	-52.3040
5700.000000	87.661	-51.7995
5800.000000	86.976	-50.0342
5900.000000	86.545	-47.8125
6000.000000	86.341	-46.5377
6080.000000	86.251	-46.7627
6150.000000	86.126	-48.3175
6220.000000	85.785	-50.8828
6300.000000	84.985	-53.0323
6400.000000	83.618	-51.2731
6500.000000	82.501	-45.3519
6600.000000	81.891	-38.4286
6700.000000	81.623	-31.9537
6800.000000	81.568	-26.1445
6900.000000	81.645	-21.1520
7000.000000	81.785	-16.7922
7100.000000	81.970	-12.8336
7200.000000	82.193	-9.1846
7300.000000	82.453	-5.7480
7400.000000	82.762	-2.4395
7500.000000	83.148	0.7285
7620.000000	83.744	4.1331
7750.000000	84.560	6.8315
7880.000000	85.534	7.7521
8000.000000	86.501	6.1712
8120.000000	87.346	1.4024
8250.000000	87.788	-7.4398
8380.000000	87.418	-17.5925
8500.000000	86.332	-23.9308
8620.000000	84.876	-24.4406
8750.000000	83.632	-19.3300
8850.000000	83.299	-14.9467
9000.000000	83.087	-12.5049
9120.000000	82.540	-9.9964
9250.000000	82.173	-4.9346
9380.000000	82.073	-0.4354
9500.000000	82.049	4.0575
9620.000000	82.298	9.2300
9750.000000	83.014	13.9468
9880.000000	83.964	15.6137
10000.000000	84.730	14.0552
10150.000000	85.279	9.4026
10300.000000	85.353	4.3307
10440.000000	85.171	0.6473
10600.000000	84.868	-2.4622
10750.000000	84.550	-5.0170
10900.000000	84.157	-7.6016
11060.000000	83.593	-10.1041
11200.000000	82.998	-11.6244
11380.000000	82.198	-13.0049
11500.000000	81.609	-13.8598
11720.000000	80.292	-14.1792
11800.000000	79.758	-13.5759
12060.000000	78.044	-8.8428
12200.000000	77.233	-4.9030
12410.000000	76.264	2.1988
12500.000000	75.944	5.5333
12650.000000	75.538	11.3026
12800.000000	75.290	17.1650
13150.000000	75.324	30.1574
13200.000000	75.399	31.8291
13400.000000	75.874	37.6989
13600.000000	76.636	41.6823
13800.000000	77.636	42.7519
14000.000000	78.641	39.6596
14300.000000	79.336	26.1861
14500.000000	78.803	14.1089
14750.000000	77.010	0.9020
15000.000000	74.276	-8.9907
15250.000000	70.641	-18.3932
15500.000000	65.881	-41.7565
15750.000000	62.514	-107.1507
16000.000000	66.226	-175.9640
16250.000000	69.906	152.8651
16500.000000	72.163	138.3558
16750.000000	73.215	126.5487
17000.000000	73.012	118.3925
17250.000000	72.389	118.2045
17500.000000	72.327	119.9205
17750.000000	72.294	117.4779
18000.000000	71.597	113.2965
18250.000000	70.251	112.0786
18500.000000	68.690	115.5026
18750.000000	67.419	122.3387
19000.000000	66.796	130.1138
19250.000000	66.888	136.2251
19500.000000	67.433	138.4883
19750.000000	67.928	136.4084
20000.000000	68.090	133.5813
