* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 6:17:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_000
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.119	-171.6945
20.600000	85.109	-171.9123
20.900000	85.088	-172.2766
21.200001	85.067	-172.5612
21.400000	85.056	-172.7217
21.799999	85.041	-173.0424
22.000000	85.036	-173.2308
22.400000	85.030	-173.6876
22.700001	85.024	-174.0959
23.000000	85.014	-174.5426
23.299999	84.999	-175.0010
23.600000	84.984	-175.4527
24.000000	84.966	-176.0309
24.299999	84.957	-176.4514
24.700001	84.952	-177.0095
25.000000	84.950	-177.4309
25.400000	84.946	-177.9871
25.799999	84.941	-178.5109
26.200001	84.934	-178.9819
26.500000	84.928	-179.2990
26.900000	84.919	-179.6808
27.200001	84.911	-179.9419
27.600000	84.900	179.7402
28.000000	84.890	179.4503
28.500000	84.881	179.0927
29.000000	84.872	178.6815
29.500000	84.853	178.2044
30.000000	84.819	177.7345
30.400000	84.788	177.4172
30.700001	84.768	177.2112
31.100000	84.753	176.9273
31.500000	84.748	176.5677
32.000000	84.737	175.9699
32.500000	84.706	175.2990
33.000000	84.657	174.7278
33.500000	84.615	174.3257
34.000000	84.597	174.0039
34.500000	84.596	173.6249
35.000000	84.595	173.1523
35.500000	84.580	172.6614
36.000000	84.554	172.2397
36.500000	84.527	171.9030
37.000000	84.504	171.6068
37.500000	84.483	171.3097
38.200001	84.447	170.8872
38.700001	84.417	170.5987
39.500000	84.373	170.1337
40.000000	84.348	169.7969
40.599998	84.314	169.3353
41.200001	84.270	168.8743
41.799999	84.224	168.4843
42.500000	84.184	168.0995
43.099998	84.162	167.7483
43.700001	84.140	167.3859
44.400002	84.112	167.0457
45.000000	84.101	166.8109
45.500000	84.100	166.5687
46.200001	84.091	166.1202
46.799999	84.064	165.7364
47.500000	84.028	165.3850
48.200001	84.002	165.0297
48.700001	83.982	164.7131
49.400002	83.938	164.2432
50.000000	83.890	163.9138
50.799999	83.837	163.5912
51.500000	83.809	163.3135
52.200001	83.790	162.9699
53.000000	83.765	162.5166
53.799999	83.728	162.0842
54.500000	83.690	161.7796
55.200001	83.656	161.5367
56.000000	83.626	161.2602
57.000000	83.585	160.8296
58.000000	83.523	160.3829
59.000000	83.453	160.0182
60.000000	83.389	159.6920
60.799999	83.345	159.4096
61.500000	83.308	159.1509
62.200001	83.271	158.9152
63.000000	83.238	158.6839
64.000000	83.211	158.3589
65.000000	83.183	157.9184
66.000000	83.134	157.4501
67.000000	83.067	157.0792
68.000000	83.000	156.8366
69.000000	82.947	156.6228
70.000000	82.904	156.3510
71.000000	82.862	155.9973
72.000000	82.808	155.6180
73.000000	82.747	155.3238
74.000000	82.693	155.1016
75.000000	82.643	154.8999
76.199997	82.584	154.6489
77.500000	82.514	154.3693
78.800003	82.445	154.0924
80.000000	82.387	153.8098
81.199997	82.331	153.4818
82.500000	82.270	153.1730
83.800003	82.214	152.8461
85.000000	82.147	152.5847
86.199997	82.085	152.4275
87.500000	82.025	152.1838
88.500000	81.971	151.9320
90.000000	81.878	151.5947
91.199997	81.807	151.3823
92.500000	81.726	151.2566
93.800003	81.658	151.3467
95.000000	81.625	151.4466
96.199997	81.609	151.3904
97.500000	81.587	151.0019
98.800003	81.513	150.4337
100.000000	81.419	150.1672
101.500000	81.349	150.0860
103.000000	81.313	149.8898
104.400002	81.259	149.6531
106.000000	81.161	149.5504
107.500000	81.081	149.6840
109.000000	81.042	149.6017
110.599998	80.981	149.2272
112.000000	80.917	149.0076
113.800003	80.854	148.8285
115.000000	80.808	148.7127
117.199997	80.702	148.6159
118.000000	80.660	148.6053
120.599998	80.530	148.5343
122.000000	80.471	148.4344
124.099998	80.400	148.1974
125.000000	80.373	148.0869
126.500000	80.324	147.9005
128.000000	80.252	147.8249
131.500000	80.046	148.2900
132.000000	80.016	148.3772
134.000000	79.899	148.6718
136.000000	79.801	148.8591
138.000000	79.727	149.0461
140.000000	79.695	149.4828
143.000000	79.743	150.0593
145.000000	79.762	150.1581
147.500000	79.763	150.0120
150.000000	79.731	149.6262
152.500000	79.680	149.2851
155.000000	79.627	149.0338
157.500000	79.570	148.8818
160.000000	79.507	148.7899
162.500000	79.432	148.6136
165.000000	79.348	148.3549
167.500000	79.266	148.1785
170.000000	79.187	148.1938
172.500000	79.112	148.2751
175.000000	79.040	148.2574
177.500000	78.963	148.2072
180.000000	78.890	148.2358
182.500000	78.820	148.2272
