* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 22 오후 1:49:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_110
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.439	-11.0099
20.600000	94.441	-10.8761
20.900000	94.445	-10.7260
21.200001	94.439	-10.7923
21.400000	94.421	-10.8600
21.799999	94.359	-10.7914
22.000000	94.334	-10.5843
22.400000	94.347	-9.9139
22.700001	94.433	-9.5101
23.000000	94.562	-9.5183
23.299999	94.682	-10.0208
23.600000	94.755	-10.8785
24.000000	94.755	-12.1513
24.299999	94.699	-12.8520
24.700001	94.608	-13.2519
25.000000	94.573	-13.2804
25.400000	94.587	-13.3401
25.799999	94.629	-13.7996
26.200001	94.624	-14.6593
26.500000	94.562	-15.3316
26.900000	94.406	-15.8903
27.200001	94.268	-15.8798
27.600000	94.118	-15.3214
28.000000	94.059	-14.5253
28.500000	94.097	-13.9562
29.000000	94.133	-14.1963
29.500000	94.077	-14.7401
30.000000	93.963	-14.8498
30.400000	93.911	-14.5719
30.700001	93.920	-14.3575
31.100000	93.974	-14.3928
31.500000	94.021	-14.8907
32.000000	93.997	-15.7573
32.500000	93.900	-16.1186
33.000000	93.862	-15.7193
33.500000	93.980	-15.2275
34.000000	94.193	-15.5333
34.500000	94.353	-16.7704
35.000000	94.381	-18.2942
35.500000	94.307	-19.3505
36.000000	94.220	-19.7646
36.500000	94.174	-19.8836
37.000000	94.150	-20.0707
37.500000	94.106	-20.3100
38.200001	94.016	-20.3067
38.700001	93.984	-20.0582
39.500000	94.014	-19.9829
40.000000	94.028	-20.2984
40.599998	94.010	-20.8101
41.200001	93.974	-21.2976
41.799999	93.928	-21.7980
42.500000	93.849	-22.2701
43.099998	93.788	-22.3597
43.700001	93.781	-22.3418
44.400002	93.816	-22.6761
45.000000	93.814	-23.2580
45.500000	93.781	-23.6684
46.200001	93.734	-23.9708
46.799999	93.715	-24.1518
47.500000	93.698	-24.4010
48.200001	93.685	-24.6142
48.700001	93.685	-24.7896
49.400002	93.678	-25.1399
50.000000	93.653	-25.3894
50.799999	93.635	-25.4935
51.500000	93.653	-25.6735
52.200001	93.656	-26.1112
53.000000	93.612	-26.5812
53.799999	93.565	-26.8437
54.500000	93.537	-27.0521
55.200001	93.525	-27.2693
56.000000	93.541	-27.6414
57.000000	93.553	-28.5390
58.000000	93.509	-29.3845
59.000000	93.481	-29.9234
60.000000	93.466	-30.4618
60.799999	93.447	-30.8359
61.500000	93.422	-31.0914
62.200001	93.387	-31.1816
63.000000	93.372	-31.0452
64.000000	93.423	-31.0881
65.000000	93.444	-31.7018
66.000000	93.402	-32.3243
67.000000	93.350	-32.8322
68.000000	93.295	-33.2772
69.000000	93.254	-33.6635
70.000000	93.218	-34.1211
71.000000	93.173	-34.5152
72.000000	93.145	-34.8243
73.000000	93.126	-35.2598
74.000000	93.085	-35.7271
75.000000	93.044	-36.0286
76.199997	93.033	-36.3740
77.500000	93.038	-36.9574
78.800003	93.021	-37.6579
