* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 2 ¿ÀÈÄ 8:16:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Steel_Sedna
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	84.013	-170.5950
20.600000	84.029	-170.7583
20.900000	84.058	-171.0797
21.200001	84.077	-171.4638
21.400000	84.082	-171.7470
21.799999	84.072	-172.3432
22.000000	84.060	-172.6338
22.400000	84.026	-173.1556
22.700001	84.001	-173.4945
23.000000	83.985	-173.8180
23.299999	83.976	-174.1669
23.600000	83.972	-174.5658
24.000000	83.965	-175.1786
24.299999	83.953	-175.6624
24.700001	83.929	-176.2654
25.000000	83.910	-176.6467
25.400000	83.894	-177.0621
25.799999	83.898	-177.4483
26.200001	83.917	-177.9048
26.500000	83.930	-178.3183
26.900000	83.935	-178.9301
27.200001	83.925	-179.3762
27.600000	83.899	-179.8792
28.000000	83.871	179.7501
28.500000	83.851	179.3884
29.000000	83.846	178.9765
29.500000	83.839	178.4468
30.000000	83.814	177.8718
30.400000	83.783	177.4496
30.700001	83.758	177.1691
31.100000	83.728	176.8295
31.500000	83.704	176.5027
32.000000	83.682	176.0794
32.500000	83.665	175.6272
33.000000	83.651	175.1458
33.500000	83.637	174.6371
34.000000	83.619	174.1185
34.500000	83.594	173.6291
35.000000	83.566	173.2051
35.500000	83.539	172.8543
36.000000	83.518	172.5510
36.500000	83.502	172.2604
37.000000	83.489	171.9584
37.500000	83.475	171.6344
38.200001	83.449	171.1290
38.700001	83.421	170.7367
39.500000	83.354	170.1583
40.000000	83.308	169.8884
40.599998	83.267	169.6268
41.200001	83.243	169.3105
41.799999	83.221	168.8782
42.500000	83.179	168.3332
43.099998	83.136	167.9665
43.700001	83.105	167.6899
44.400002	83.093	167.3224
45.000000	83.082	166.8661
45.500000	83.052	166.4467
46.200001	82.981	166.0419
46.799999	82.927	165.9747
47.500000	82.915	165.9378
48.200001	82.920	165.5839
48.700001	82.898	165.2064
49.400002	82.836	164.8611
50.000000	82.801	164.7794
50.799999	82.809	164.5070
51.500000	82.809	163.9146
52.200001	82.768	163.2725
53.000000	82.700	162.7298
53.799999	82.634	162.3692
54.500000	82.591	162.1799
55.200001	82.573	161.9689
56.000000	82.551	161.5085
57.000000	82.465	160.9093
58.000000	82.360	160.6371
59.000000	82.271	160.4574
60.000000	82.192	160.3163
60.799999	82.147	160.1554
61.500000	82.110	159.9284
62.200001	82.070	159.6663
63.000000	82.021	159.3946
64.000000	81.970	159.1196
65.000000	81.932	158.8006
66.000000	81.882	158.4184
67.000000	81.816	158.1073
68.000000	81.749	157.8528
69.000000	81.684	157.5982
70.000000	81.618	157.3173
71.000000	81.552	157.0674
72.000000	81.499	156.8705
73.000000	81.455	156.6215
74.000000	81.400	156.4191
75.000000	81.350	156.3116
76.199997	81.289	156.0998
77.500000	81.199	155.7982
78.800003	81.090	155.4629
80.000000	80.991	155.1543
81.199997	80.885	154.8902
82.500000	80.811	154.9848
83.800003	80.807	154.9175
85.000000	80.787	154.6797
86.199997	80.734	154.4466
87.500000	80.647	154.3950
88.500000	80.597	154.4438
90.000000	80.543	154.2667
91.199997	80.489	154.0165
92.500000	80.417	153.7744
93.800003	80.333	153.7107
95.000000	80.272	153.7437
96.199997	80.214	153.6450
97.500000	80.144	153.4370
98.800003	80.079	153.1322
100.000000	80.019	152.8149
101.500000	79.950	152.5668
103.000000	79.892	152.4967
104.400002	79.829	152.5150
106.000000	79.739	152.5544
107.500000	79.640	152.4465
109.000000	79.529	152.3127
110.599998	79.444	152.2224
112.000000	79.386	152.1161
113.800003	79.302	152.1228
115.000000	79.235	152.1398
117.199997	79.075	151.9915
118.000000	79.003	151.8528
120.599998	78.772	151.9529
122.000000	78.736	152.2420
124.099998	78.695	152.6392
125.000000	78.662	152.9061
126.500000	78.594	153.5128
128.000000	78.530	154.1836
131.500000	78.485	155.4386
132.000000	78.498	155.5323
134.000000	78.567	155.5971
136.000000	78.615	155.3641
138.000000	78.624	155.1299
140.000000	78.609	154.9164
143.000000	78.548	154.5421
145.000000	78.499	154.2410
147.500000	78.425	153.7997
150.000000	78.336	153.6397
152.500000	78.261	153.6664
155.000000	78.171	153.6241
157.500000	78.063	153.5984
160.000000	77.965	153.6573
162.500000	77.884	153.7515
165.000000	77.810	153.8053
167.500000	77.735	153.8105
170.000000	77.654	153.8097
172.500000	77.566	153.8812
175.000000	77.489	154.0248
177.500000	77.426	154.1697
180.000000	77.367	154.3154
182.500000	77.300	154.4635
185.000000	77.220	154.6058
187.500000	77.144	154.7230
190.000000	77.080	154.8412
192.500000	77.035	155.0373
195.000000	76.995	155.2675
197.500000	76.931	155.4816
200.000000	76.854	155.6859
203.000000	76.770	155.8740
206.000000	76.695	156.0747
209.000000	76.621	156.3724
212.000000	76.562	156.6541
214.000000	76.524	156.7957
218.000000	76.442	157.1655
220.000000	76.401	157.3687
224.000000	76.330	157.7346
227.000000	76.283	157.9631
230.000000	76.236	158.1976
233.000000	76.194	158.4381
236.000000	76.160	158.6677
240.000000	76.109	158.9167
243.000000	76.064	159.0681
247.000000	76.009	159.2575
250.000000	75.964	159.4371
254.000000	75.897	159.7178
258.000000	75.822	159.9267
262.000000	75.752	160.2220
265.000000	75.709	160.4973
269.000000	75.654	160.8047
272.000000	75.612	160.9976
276.000000	75.562	161.2832
280.000000	75.512	161.5785
285.000000	75.446	161.9723
290.000000	75.377	162.3532
295.000000	75.309	162.7033
300.000000	75.253	163.1005
304.000000	75.203	163.4211
307.000000	75.170	163.6700
311.000000	75.131	164.0547
315.000000	75.087	164.4443
320.000000	75.031	164.8438
325.000000	74.972	165.2002
330.000000	74.912	165.5736
335.000000	74.866	166.0055
340.000000	74.826	166.3877
345.000000	74.788	166.7581
350.000000	74.755	167.1794
355.000000	74.714	167.5782
360.000000	74.660	167.9543
365.000000	74.614	168.3426
370.000000	74.579	168.7485
375.000000	74.538	169.1375
382.000000	74.486	169.6541
387.000000	74.458	170.0661
395.000000	74.407	170.7188
400.000000	74.375	171.1055
406.000000	74.342	171.5235
412.000000	74.316	171.9302
418.000000	74.282	172.3642
425.000000	74.232	172.9281
431.000000	74.194	173.4187
437.000000	74.163	173.8749
444.000000	74.134	174.3560
450.000000	74.112	174.7923
455.000000	74.092	175.1470
462.000000	74.061	175.5951
468.000000	74.035	176.0205
475.000000	73.999	176.5462
482.000000	73.973	177.0101
487.000000	73.957	177.3112
494.000000	73.935	177.7943
500.000000	73.920	178.2699
508.000000	73.901	178.9166
515.000000	73.868	179.4597
522.000000	73.837	179.9578
530.000000	73.824	-179.5040
538.000000	73.808	-178.9855
545.000000	73.783	-178.5204
552.000000	73.764	-178.0380
560.000000	73.748	-177.4308
570.000000	73.729	-176.6916
580.000000	73.714	-176.0499
590.000000	73.691	-175.4155
600.000000	73.659	-174.6908
608.000000	73.652	-174.0812
615.000000	73.647	-173.5692
622.000000	73.637	-173.0898
630.000000	73.627	-172.5353
640.000000	73.626	-171.7511
650.000000	73.623	-170.9820
660.000000	73.620	-170.2758
670.000000	73.619	-169.5680
680.000000	73.625	-168.8705
690.000000	73.630	-168.2247
700.000000	73.644	-167.5418
710.000000	73.663	-166.8468
720.000000	73.674	-166.1397
730.000000	73.688	-165.4428
740.000000	73.708	-164.7290
750.000000	73.727	-163.9928
762.000000	73.751	-163.1535
775.000000	73.779	-162.2892
788.000000	73.813	-161.4427
800.000000	73.855	-160.6273
812.000000	73.896	-159.8045
825.000000	73.946	-158.8957
838.000000	74.006	-158.0299
850.000000	74.058	-157.2665
862.000000	74.107	-156.5053
875.000000	74.173	-155.6688
885.000000	74.226	-155.0531
900.000000	74.305	-154.1535
912.000000	74.374	-153.4491
925.000000	74.455	-152.7606
938.000000	74.540	-152.0995
950.000000	74.622	-151.5130
962.000000	74.710	-150.9563
975.000000	74.807	-150.4026
988.000000	74.895	-149.8896
1000.000000	74.977	-149.4074
1015.000000	75.099	-148.7036
1030.000000	75.225	-148.0646
1044.000000	75.336	-147.5846
1060.000000	75.459	-147.0801
1075.000000	75.574	-146.6631
1090.000000	75.687	-146.3009
1106.000000	75.809	-145.9355
1120.000000	75.916	-145.6452
1138.000000	76.041	-145.3206
1150.000000	76.124	-145.1152
1172.000000	76.277	-144.7567
1180.000000	76.331	-144.6337
1206.000000	76.504	-144.3368
1220.000000	76.595	-144.2163
1241.000000	76.725	-143.9884
1250.000000	76.780	-143.9054
1265.000000	76.870	-143.7822
1280.000000	76.956	-143.6634
1315.000000	77.147	-143.4304
1320.000000	77.173	-143.3990
1340.000000	77.282	-143.2611
1360.000000	77.389	-143.1091
1380.000000	77.489	-142.9769
1400.000000	77.589	-142.8462
1430.000000	77.741	-142.6823
1450.000000	77.840	-142.6016
1475.000000	77.962	-142.4855
1500.000000	78.087	-142.3827
1525.000000	78.208	-142.3212
1550.000000	78.324	-142.2731
1575.000000	78.442	-142.2267
1600.000000	78.561	-142.1952
1625.000000	78.679	-142.1968
1650.000000	78.796	-142.1906
1675.000000	78.910	-142.1750
1700.000000	79.019	-142.1907
1725.000000	79.130	-142.2364
1750.000000	79.246	-142.2935
1775.000000	79.359	-142.3323
1800.000000	79.472	-142.3636
1825.000000	79.583	-142.4453
1850.000000	79.695	-142.5585
1875.000000	79.803	-142.6872
1900.000000	79.912	-142.8375
1925.000000	80.022	-143.0052
1950.000000	80.133	-143.1732
1975.000000	80.240	-143.3589
2000.000000	80.347	-143.5840
2030.000000	80.478	-143.8900
2060.000000	80.608	-144.2155
2090.000000	80.730	-144.5668
2120.000000	80.851	-144.9438
2140.000000	80.932	-145.2115
2180.000000	81.091	-145.7831
2200.000000	81.168	-146.0992
2240.000000	81.318	-146.7707
2270.000000	81.425	-147.3007
2300.000000	81.525	-147.8500
