* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 14 오후 9:02:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.960	-168.7365
20.600000	95.954	-169.0770
20.900000	95.940	-169.6719
21.200001	95.919	-170.2014
21.400000	95.903	-170.5201
21.799999	95.869	-171.1256
22.000000	95.853	-171.4324
22.400000	95.825	-172.0733
22.700001	95.806	-172.5919
23.000000	95.787	-173.1507
23.299999	95.765	-173.7379
23.600000	95.741	-174.3351
24.000000	95.708	-175.1152
24.299999	95.685	-175.6717
24.700001	95.659	-176.3753
25.000000	95.645	-176.8860
25.400000	95.632	-177.5597
25.799999	95.620	-178.2264
26.200001	95.608	-178.8689
26.500000	95.598	-179.3251
26.900000	95.583	-179.9011
27.200001	95.570	179.6806
27.600000	95.550	179.1288
28.000000	95.523	178.5915
28.500000	95.479	177.9896
29.000000	95.434	177.5035
29.500000	95.402	177.0740
30.000000	95.383	176.5679
30.400000	95.368	176.0590
30.700001	95.349	175.6317
31.100000	95.312	175.0563
31.500000	95.265	174.5237
32.000000	95.205	173.9388
32.500000	95.153	173.3932
33.000000	95.109	172.8309
33.500000	95.069	172.2554
34.000000	95.029	171.7011
34.500000	94.992	171.1754
35.000000	94.959	170.6563
35.500000	94.926	170.1310
36.000000	94.890	169.6164
36.500000	94.851	169.1360
37.000000	94.811	168.6949
37.500000	94.772	168.2792
38.200001	94.715	167.7134
38.700001	94.671	167.3197
39.500000	94.599	166.7213
40.000000	94.555	166.3569
40.599998	94.502	165.9077
41.200001	94.445	165.4551
41.799999	94.385	165.0423
42.500000	94.323	164.6202
43.099998	94.280	164.2440
43.700001	94.236	163.8250
44.400002	94.176	163.3531
45.000000	94.124	163.0084
45.500000	94.086	162.7312
46.200001	94.032	162.3108
46.799999	93.981	161.9491
47.500000	93.921	161.5760
48.200001	93.869	161.2105
48.700001	93.833	160.9245
49.400002	93.777	160.5197
50.000000	93.727	160.2097
50.799999	93.668	159.8283
51.500000	93.619	159.4817
52.200001	93.568	159.1428
53.000000	93.510	158.7914
53.799999	93.454	158.4356
54.500000	93.400	158.1117
55.200001	93.340	157.8186
56.000000	93.272	157.5364
57.000000	93.193	157.2058
58.000000	93.118	156.8633
59.000000	93.043	156.4809
60.000000	92.956	156.1168
60.799999	92.889	155.8813
61.500000	92.835	155.6762
62.200001	92.782	155.4629
63.000000	92.719	155.2471
64.000000	92.646	155.0011
65.000000	92.573	154.7179
66.000000	92.494	154.4567
67.000000	92.416	154.2418
68.000000	92.343	154.0320
69.000000	92.272	153.8135
70.000000	92.201	153.5806
71.000000	92.127	153.3560
72.000000	92.052	153.1748
73.000000	91.982	153.0215
74.000000	91.915	152.8603
75.000000	91.847	152.6824
76.199997	91.761	152.4822
77.500000	91.668	152.3131
78.800003	91.581	152.1472
80.000000	91.499	151.9994
81.199997	91.420	151.8649
82.500000	91.335	151.7260
83.800003	91.252	151.6017
85.000000	91.177	151.4796
86.199997	91.102	151.3828
87.500000	91.025	151.3147
88.500000	90.970	151.2594
90.000000	90.885	151.1584
91.199997	90.813	151.0897
92.500000	90.734	151.0281
93.800003	90.656	150.9862
95.000000	90.590	150.9702
96.199997	90.531	150.9483
97.500000	90.470	150.8997
98.800003	90.404	150.8622
100.000000	90.340	150.8487
101.500000	90.256	150.8337
103.000000	90.172	150.8327
104.400002	90.101	150.8226
106.000000	90.026	150.7966
107.500000	89.958	150.7824
109.000000	89.885	150.7878
110.599998	89.799	150.8199
112.000000	89.725	150.8559
113.800003	89.648	150.8754
115.000000	89.607	150.8860
117.199997	89.551	151.0642
118.000000	89.540	151.1771
120.599998	89.471	151.1578
122.000000	89.366	151.1613
124.099998	89.222	151.3390
125.000000	89.174	151.3741
126.500000	89.107	151.3999
128.000000	89.050	151.4427
131.500000	88.921	151.6650
132.000000	88.899	151.7036
134.000000	88.814	151.8706
136.000000	88.742	152.0111
138.000000	88.674	152.1270
140.000000	88.605	152.2780
143.000000	88.501	152.5276
145.000000	88.435	152.6790
147.500000	88.353	152.8784
150.000000	88.272	153.0944
152.500000	88.191	153.2785
155.000000	88.115	153.4460
157.500000	88.042	153.6424
160.000000	87.969	153.8849
162.500000	87.897	154.1256
165.000000	87.827	154.3658
167.500000	87.760	154.6134
170.000000	87.691	154.8536
172.500000	87.619	155.0989
175.000000	87.549	155.3541
177.500000	87.482	155.6203
180.000000	87.419	155.9053
182.500000	87.362	156.1780
185.000000	87.303	156.4523
187.500000	87.243	156.7765
190.000000	87.186	157.0940
192.500000	87.131	157.3390
195.000000	87.079	157.5949
197.500000	87.040	157.9317
200.000000	87.008	158.2667
203.000000	86.962	158.5910
206.000000	86.913	158.8591
209.000000	86.868	159.1227
212.000000	86.824	159.3865
214.000000	86.795	159.5624
218.000000	86.735	159.9126
220.000000	86.702	160.0851
224.000000	86.637	160.4736
227.000000	86.592	160.7949
230.000000	86.545	161.0854
233.000000	86.495	161.3415
236.000000	86.451	161.6039
240.000000	86.398	161.9779
243.000000	86.353	162.2673
247.000000	86.286	162.6797
250.000000	86.241	162.9997
254.000000	86.187	163.4290
258.000000	86.131	163.8632
262.000000	86.078	164.2497
265.000000	86.041	164.5300
269.000000	85.990	164.9157
272.000000	85.952	165.2071
276.000000	85.905	165.6438
280.000000	85.862	166.1235
285.000000	85.814	166.6667
290.000000	85.764	167.1890
295.000000	85.716	167.7255
300.000000	85.674	168.2703
304.000000	85.640	168.7075
307.000000	85.615	169.0258
311.000000	85.587	169.4451
315.000000	85.564	169.8891
320.000000	85.535	170.4467
325.000000	85.505	170.9897
330.000000	85.479	171.5551
335.000000	85.457	172.1438
340.000000	85.436	172.7376
345.000000	85.422	173.2704
350.000000	85.416	173.7733
355.000000	85.416	174.2567
360.000000	85.413	174.6909
365.000000	85.403	175.0745
370.000000	85.389	175.4300
375.000000	85.375	175.7740
382.000000	85.349	176.2769
387.000000	85.329	176.6259
395.000000	85.290	177.2138
400.000000	85.267	177.5881
406.000000	85.242	178.0417
412.000000	85.216	178.4823
418.000000	85.189	178.9236
425.000000	85.159	179.4802
431.000000	85.135	179.9692
437.000000	85.113	-179.5452
444.000000	85.090	-178.9996
450.000000	85.074	-178.5235
455.000000	85.064	-178.1221
462.000000	85.050	-177.5442
468.000000	85.036	-177.0428
475.000000	85.016	-176.4868
482.000000	84.999	-175.9504
487.000000	84.990	-175.5566
494.000000	84.983	-175.0006
500.000000	84.977	-174.5166
508.000000	84.968	-173.8780
515.000000	84.957	-173.3310
522.000000	84.949	-172.7929
530.000000	84.945	-172.1748
538.000000	84.943	-171.5513
545.000000	84.939	-171.0015
552.000000	84.934	-170.4646
560.000000	84.934	-169.8597
570.000000	84.940	-169.0719
580.000000	84.941	-168.3261
590.000000	84.938	-167.6099
600.000000	84.942	-166.8462
608.000000	84.948	-166.2496
615.000000	84.951	-165.7372
622.000000	84.953	-165.2104
630.000000	84.957	-164.6166
640.000000	84.966	-163.8751
650.000000	84.980	-163.1336
660.000000	84.993	-162.4197
670.000000	85.004	-161.6971
680.000000	85.015	-160.9282
690.000000	85.030	-160.1669
700.000000	85.047	-159.4207
710.000000	85.066	-158.6989
720.000000	85.085	-157.9913
730.000000	85.108	-157.2702
740.000000	85.134	-156.5231
750.000000	85.161	-155.7835
762.000000	85.193	-154.9175
775.000000	85.233	-154.0093
788.000000	85.277	-153.0822
800.000000	85.319	-152.2215
812.000000	85.363	-151.3833
825.000000	85.422	-150.4961
838.000000	85.485	-149.6297
850.000000	85.541	-148.8323
862.000000	85.600	-148.0453
875.000000	85.670	-147.2064
885.000000	85.727	-146.5678
900.000000	85.815	-145.6278
912.000000	85.886	-144.9171
925.000000	85.970	-144.1640
938.000000	86.057	-143.4302
950.000000	86.140	-142.7932
962.000000	86.224	-142.1893
975.000000	86.316	-141.5547
988.000000	86.409	-140.9475
1000.000000	86.493	-140.4118
1015.000000	86.606	-139.7740
1030.000000	86.722	-139.1765
1044.000000	86.829	-138.6662
1060.000000	86.950	-138.1223
1075.000000	87.061	-137.6445
1090.000000	87.172	-137.1957
1106.000000	87.295	-136.7550
1120.000000	87.405	-136.3901
1138.000000	87.547	-135.9716
1150.000000	87.638	-135.7124
1172.000000	87.801	-135.2328
1180.000000	87.860	-135.0665
1206.000000	88.045	-134.5551
1220.000000	88.142	-134.2983
1241.000000	88.285	-133.9177
1250.000000	88.346	-133.7596
1265.000000	88.444	-133.5066
1280.000000	88.541	-133.2514
1315.000000	88.768	-132.6551
1320.000000	88.799	-132.5707
1340.000000	88.922	-132.2223
1360.000000	89.042	-131.8493
1380.000000	89.165	-131.4554
1400.000000	89.299	-131.0451
1430.000000	89.514	-130.4530
1450.000000	89.666	-130.1089
1475.000000	89.859	-129.7363
1500.000000	90.052	-129.4223
1525.000000	90.243	-129.1704
1550.000000	90.433	-128.9525
1575.000000	90.623	-128.7514
1600.000000	90.814	-128.5780
1625.000000	91.008	-128.4502
1650.000000	91.205	-128.3730
1675.000000	91.402	-128.3460
1700.000000	91.600	-128.3768
1725.000000	91.795	-128.4762
1750.000000	91.984	-128.6334
1775.000000	92.165	-128.8188
1800.000000	92.344	-129.0125
1825.000000	92.526	-129.2005
1850.000000	92.717	-129.4092
1875.000000	92.919	-129.6898
1900.000000	93.129	-130.0956
1925.000000	93.343	-130.6674
1950.000000	93.554	-131.4426
1975.000000	93.750	-132.4378
2000.000000	93.916	-133.6540
2030.000000	94.055	-135.3596
2060.000000	94.101	-137.1622
2090.000000	94.033	-138.6708
2120.000000	93.873	-139.2926
2140.000000	93.769	-138.9954
2180.000000	93.768	-137.1689
2200.000000	93.900	-136.2031
2240.000000	94.317	-135.1718
2270.000000	94.662	-135.2805
2300.000000	94.982	-135.9462
2330.000000	95.266	-136.9876
2360.000000	95.514	-138.2810
2400.000000	95.795	-140.2473
2430.000000	95.975	-141.8339
