* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 ¿ÀÈÄ 1:32:37
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	113.444	-174.6692
20.600000	113.452	-174.9368
20.900000	113.462	-175.4023
21.200001	113.464	-175.8084
21.400000	113.460	-176.0408
21.799999	113.451	-176.4435
22.000000	113.448	-176.6300
22.400000	113.451	-177.0075
22.700001	113.462	-177.3394
23.000000	113.476	-177.7515
23.299999	113.485	-178.2409
23.600000	113.487	-178.7765
24.000000	113.476	-179.4901
24.299999	113.463	-179.9744
24.700001	113.449	179.4652
25.000000	113.447	179.0821
25.400000	113.453	178.5669
25.799999	113.464	178.0165
26.200001	113.471	177.4592
26.500000	113.474	177.0668
26.900000	113.479	176.5860
27.200001	113.487	176.2277
27.600000	113.502	175.6898
28.000000	113.510	175.0415
28.500000	113.486	174.1625
29.000000	113.422	173.4612
29.500000	113.356	173.0997
30.000000	113.335	172.9293
30.400000	113.355	172.6992
30.700001	113.380	172.3872
31.100000	113.404	171.7941
31.500000	113.404	171.1068
32.000000	113.371	170.3305
32.500000	113.332	169.7599
33.000000	113.315	169.3034
33.500000	113.322	168.8031
34.000000	113.332	168.1965
34.500000	113.329	167.5460
35.000000	113.310	166.9411
35.500000	113.286	166.4303
36.000000	113.264	166.0027
36.500000	113.250	165.6160
37.000000	113.243	165.2191
37.500000	113.236	164.7834
38.200001	113.218	164.1184
38.700001	113.198	163.6345
39.500000	113.160	162.8744
40.000000	113.136	162.4034
40.599998	113.109	161.8394
41.200001	113.083	161.2735
41.799999	113.060	160.7011
42.500000	113.032	160.0402
43.099998	113.008	159.5114
43.700001	112.988	159.0275
44.400002	112.970	158.4870
45.000000	112.956	158.0135
45.500000	112.943	157.6122
46.200001	112.919	157.0562
46.799999	112.895	156.5805
47.500000	112.862	156.0152
48.200001	112.824	155.4708
48.700001	112.798	155.1064
49.400002	112.768	154.5832
50.000000	112.743	154.0875
50.799999	112.705	153.4246
51.500000	112.676	152.8783
52.200001	112.651	152.2994
53.000000	112.612	151.6449
53.799999	112.570	151.1289
54.500000	112.543	150.7166
55.200001	112.515	150.2791
56.000000	112.475	149.8252
57.000000	112.424	149.3298
58.000000	112.380	148.9379
59.000000	112.385	148.3996
60.000000	112.364	147.2614
60.799999	112.276	146.3720
