* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.490
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 ¿ÀÈÄ 12:27:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.449	68.9539
20.600000	97.518	68.6591
20.900000	97.653	68.0952
21.200001	97.768	67.4652
21.400000	97.826	67.0412
21.799999	97.907	66.2972
22.000000	97.939	66.0331
22.400000	98.016	65.7847
22.700001	98.114	65.7251
23.000000	98.256	65.5478
23.299999	98.422	65.0619
23.600000	98.579	64.2181
24.000000	98.729	62.6758
24.299999	98.780	61.4828
24.700001	98.783	60.2282
25.000000	98.777	59.6743
25.400000	98.814	59.3511
25.799999	98.932	59.1134
26.200001	99.103	58.5810
26.500000	99.233	57.9193
26.900000	99.375	56.7910
27.200001	99.450	55.8949
27.600000	99.514	54.7877
28.000000	99.550	53.8836
28.500000	99.584	53.1223
29.000000	99.644	52.7870
29.500000	99.779	52.6614
30.000000	99.996	52.2129
30.400000	100.177	51.3236
30.700001	100.282	50.3541
31.100000	100.347	48.9166
31.500000	100.329	47.6887
32.000000	100.253	46.9094
32.500000	100.230	46.9310
33.000000	100.332	47.1205
33.500000	100.523	46.8587
34.000000	100.716	45.9768
34.500000	100.856	44.7436
35.000000	100.940	43.4954
35.500000	100.994	42.4271
36.000000	101.046	41.5429
36.500000	101.107	40.7578
37.000000	101.175	39.9966
37.500000	101.241	39.2492
38.200001	101.329	38.2833
38.700001	101.395	37.6583
39.500000	101.511	36.6732
40.000000	101.584	36.0409
40.599998	101.671	35.2797
41.200001	101.760	34.4881
41.799999	101.845	33.6129
42.500000	101.922	32.5306
