* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 9:44:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Xelastec
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.893	158.2104
20.600000	89.878	158.0517
20.900000	89.845	157.7715
21.200001	89.807	157.5126
21.400000	89.780	157.3484
21.799999	89.723	157.0206
22.000000	89.694	156.8510
22.400000	89.636	156.5004
22.700001	89.596	156.2213
23.000000	89.558	155.9164
23.299999	89.525	155.5783
23.600000	89.494	155.2074
24.000000	89.456	154.6734
24.299999	89.428	154.2614
24.700001	89.392	153.7222
25.000000	89.365	153.3377
25.400000	89.331	152.8562
25.799999	89.300	152.4029
26.200001	89.272	151.9686
26.500000	89.252	151.6553
26.900000	89.221	151.2600
27.200001	89.195	150.9833
27.600000	89.157	150.6391
28.000000	89.116	150.3163
28.500000	89.061	149.9358
29.000000	88.999	149.5819
29.500000	88.934	149.2491
30.000000	88.873	148.9053
30.400000	88.826	148.5942
30.700001	88.791	148.3339
31.100000	88.739	147.9635
31.500000	88.683	147.5910
32.000000	88.612	147.1558
32.500000	88.548	146.7468
33.000000	88.493	146.3173
33.500000	88.442	145.8488
34.000000	88.391	145.3811
34.500000	88.336	144.9654
35.000000	88.284	144.6089
35.500000	88.238	144.2826
36.000000	88.196	143.9572
36.500000	88.155	143.6237
37.000000	88.109	143.2921
37.500000	88.059	142.9786
38.200001	87.983	142.5734
38.700001	87.928	142.2823
39.500000	87.836	141.7650
40.000000	87.772	141.4325
40.599998	87.693	141.0685
41.200001	87.619	140.7348
41.799999	87.553	140.3825
42.500000	87.476	139.9464
43.099998	87.412	139.6090
43.700001	87.356	139.3032
44.400002	87.297	138.9087
45.000000	87.239	138.5312
45.500000	87.184	138.2398
46.200001	87.104	137.9082
46.799999	87.041	137.6602
47.500000	86.971	137.3505
48.200001	86.900	137.0163
48.700001	86.848	136.7825
49.400002	86.778	136.4768
50.000000	86.722	136.2173
50.799999	86.654	135.8275
51.500000	86.592	135.4538
52.200001	86.526	135.1099
53.000000	86.451	134.7789
53.799999	86.381	134.4757
54.500000	86.318	134.2265
55.200001	86.255	134.0070
56.000000	86.184	133.7919
57.000000	86.104	133.5297
58.000000	86.025	133.1440
59.000000	85.922	132.7225
60.000000	85.815	132.4112
60.799999	85.734	132.1050
61.500000	85.649	131.8431
62.200001	85.562	131.7020
63.000000	85.482	131.6043
64.000000	85.395	131.3825
65.000000	85.308	131.1646
66.000000	85.238	130.8853
67.000000	85.161	130.4873
68.000000	85.070	130.1679
69.000000	84.988	129.9057
70.000000	84.910	129.6086
71.000000	84.823	129.2955
72.000000	84.721	129.0378
73.000000	84.617	128.9427
74.000000	84.536	128.8933
75.000000	84.462	128.7172
76.199997	84.364	128.4898
77.500000	84.265	128.1672
78.800003	84.153	127.8429
80.000000	84.062	127.6415
81.199997	83.977	127.4086
82.500000	83.885	127.1971
83.800003	83.788	127.0178
85.000000	83.683	126.9289
86.199997	83.569	126.9294
87.500000	83.440	126.9616
88.500000	83.342	127.0726
90.000000	83.260	127.0818
91.199997	83.199	126.6907
92.500000	83.103	126.3512
