* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 22 오후 1:53:08
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_100
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	93.712	-12.4366
20.600000	93.769	-12.3304
20.900000	93.874	-12.2782
21.200001	93.943	-12.5681
21.400000	93.955	-12.8557
21.799999	93.909	-13.3324
22.000000	93.864	-13.3897
22.400000	93.778	-13.0468
22.700001	93.758	-12.5629
23.000000	93.790	-12.1750
23.299999	93.846	-12.1080
23.600000	93.891	-12.4026
24.000000	93.885	-13.1635
24.299999	93.819	-13.6842
24.700001	93.682	-13.9193
25.000000	93.594	-13.6826
25.400000	93.559	-13.0764
25.799999	93.627	-12.7005
26.200001	93.733	-12.9547
26.500000	93.784	-13.5085
26.900000	93.780	-14.3910
27.200001	93.731	-14.8728
27.600000	93.652	-15.0650
28.000000	93.621	-14.8716
28.500000	93.680	-14.6988
29.000000	93.767	-15.1258
29.500000	93.780	-15.9602
30.000000	93.705	-16.5549
30.400000	93.631	-16.6017
30.700001	93.598	-16.4355
31.100000	93.599	-16.1823
31.500000	93.640	-16.1426
32.000000	93.692	-16.5837
32.500000	93.686	-17.4036
33.000000	93.607	-18.1676
33.500000	93.497	-18.5523
34.000000	93.418	-18.5721
34.500000	93.402	-18.5720
35.000000	93.424	-18.8825
35.500000	93.429	-19.5321
36.000000	93.382	-20.2199
36.500000	93.302	-20.6108
37.000000	93.241	-20.6200
37.500000	93.236	-20.4790
38.200001	93.296	-20.6100
38.700001	93.331	-21.0427
39.500000	93.305	-21.7801
40.000000	93.266	-22.0077
40.599998	93.234	-22.1122
41.200001	93.221	-22.2583
41.799999	93.203	-22.4692
42.500000	93.180	-22.6483
43.099998	93.178	-22.7954
43.700001	93.181	-23.0852
44.400002	93.156	-23.5117
45.000000	93.122	-23.7578
45.500000	93.108	-23.9082
46.200001	93.105	-24.2464
46.799999	93.083	-24.6472
47.500000	93.034	-24.9565
48.200001	93.013	-25.0886
48.700001	93.024	-25.2770
49.400002	93.038	-25.8251
50.000000	93.021	-26.3888
50.799999	92.982	-26.9558
51.500000	92.963	-27.3079
52.200001	92.958	-27.6427
53.000000	92.967	-27.9803
53.799999	93.000	-28.3617
54.500000	93.023	-28.8449
55.200001	93.018	-29.3285
56.000000	92.996	-29.7049
57.000000	92.970	-30.0549
58.000000	92.945	-30.3814
59.000000	92.928	-30.8139
60.000000	92.885	-31.4417
60.799999	92.831	-31.8954
61.500000	92.781	-32.1881
62.200001	92.735	-32.3590
63.000000	92.707	-32.4286
64.000000	92.717	-32.5952
65.000000	92.721	-33.0435
66.000000	92.684	-33.4860
67.000000	92.654	-33.7375
68.000000	92.657	-34.1488
69.000000	92.643	-34.8620
70.000000	92.593	-35.5529
71.000000	92.537	-36.0148
72.000000	92.513	-36.2818
73.000000	92.526	-36.6494
74.000000	92.525	-37.2298
75.000000	92.493	-37.7675
76.199997	92.445	-38.3147
77.500000	92.382	-38.8012
78.800003	92.341	-39.2018
80.000000	92.312	-39.6616
81.199997	92.285	-40.1108
82.500000	92.260	-40.6111
83.800003	92.224	-41.0501
85.000000	92.202	-41.4152
86.199997	92.187	-41.9069
87.500000	92.159	-42.4805
88.500000	92.144	-42.8948
90.000000	92.130	-43.5038
91.199997	92.114	-44.0114
92.500000	92.072	-44.4821
93.800003	92.030	-44.8393
95.000000	91.993	-45.2255
96.199997	91.955	-45.6884
97.500000	91.919	-46.2683
98.800003	91.882	-46.8563
100.000000	91.854	-47.3151
101.500000	91.839	-47.8209
103.000000	91.825	-48.3869
104.400002	91.790	-48.8999
106.000000	91.743	-49.3742
107.500000	91.708	-49.8826
109.000000	91.668	-50.4378
110.599998	91.638	-51.0026
112.000000	91.620	-51.5392
113.800003	91.591	-52.1882
115.000000	91.562	-52.5531
117.199997	91.486	-52.9978
118.000000	91.456	-53.0985
120.599998	91.411	-53.6696
122.000000	91.389	-54.4129
124.099998	91.335	-55.5059
125.000000	91.317	-55.8742
126.500000	91.299	-56.3644
128.000000	91.288	-56.7933
