* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.490
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 ¿ÀÈÄ 12:39:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	105.934	177.5151
20.600000	105.941	177.3014
20.900000	105.953	176.9030
21.200001	105.954	176.4822
21.400000	105.948	176.1979
21.799999	105.925	175.6279
22.000000	105.910	175.3471
22.400000	105.877	174.8029
22.700001	105.854	174.3995
23.000000	105.833	173.9840
23.299999	105.815	173.5498
23.600000	105.798	173.0991
24.000000	105.778	172.4847
24.299999	105.764	172.0261
24.700001	105.748	171.4283
25.000000	105.737	170.9926
25.400000	105.725	170.4293
25.799999	105.712	169.8891
26.200001	105.700	169.3764
26.500000	105.688	169.0106
26.900000	105.670	168.5456
27.200001	105.653	168.2128
27.600000	105.627	167.7934
28.000000	105.598	167.4092
28.500000	105.563	166.9725
29.000000	105.535	166.5278
29.500000	105.510	165.9971
30.000000	105.474	165.3662
30.400000	105.433	164.8477
30.700001	105.397	164.4905
31.100000	105.348	164.0788
31.500000	105.310	163.7139
32.000000	105.278	163.2270
32.500000	105.254	162.6293
33.000000	105.220	161.9722
33.500000	105.175	161.3864
34.000000	105.134	160.9450
34.500000	105.110	160.5887
35.000000	105.102	160.2114
35.500000	105.097	159.7664
36.000000	105.084	159.2935
36.500000	105.062	158.8441
37.000000	105.037	158.4250
37.500000	105.010	158.0125
38.200001	104.961	157.4323
38.700001	104.920	157.0340
39.500000	104.853	156.4164
40.000000	104.811	156.0160
40.599998	104.760	155.5253
41.200001	104.709	155.0504
41.799999	104.664	154.5830
42.500000	104.618	154.0111
43.099998	104.577	153.5159
43.700001	104.536	153.0593
44.400002	104.493	152.5708
45.000000	104.459	152.1538
45.500000	104.428	151.8050
46.200001	104.381	151.3403
46.799999	104.340	150.9624
47.500000	104.292	150.5121
48.200001	104.240	150.0568
48.700001	104.202	149.7523
49.400002	104.152	149.3630
50.000000	104.118	149.0246
50.799999	104.078	148.4984
51.500000	104.035	147.9962
52.200001	103.985	147.5483
53.000000	103.934	147.1199
53.799999	103.890	146.6802
54.500000	103.846	146.2690
55.200001	103.797	145.8719
56.000000	103.734	145.4436
57.000000	103.651	144.9947
58.000000	103.591	144.5679
59.000000	103.529	143.9192
60.000000	103.432	143.3113
60.799999	103.360	142.9802
61.500000	103.313	142.6951
62.200001	103.269	142.3855
63.000000	103.220	142.0383
64.000000	103.165	141.5846
65.000000	103.104	141.0758
66.000000	103.029	140.6154
67.000000	102.959	140.2469
68.000000	102.900	139.8405
69.000000	102.830	139.3942
70.000000	102.751	139.0328
71.000000	102.675	138.7619
72.000000	102.613	138.5433
73.000000	102.567	138.2415
74.000000	102.513	137.7641
75.000000	102.436	137.2701
76.199997	102.337	136.7619
77.500000	102.226	136.3118
78.800003	102.129	136.0340
80.000000	102.053	135.7918
81.199997	101.970	135.4798
82.500000	101.842	135.1579
83.800003	101.724	135.0005
85.000000	101.642	134.5849
86.199997	101.543	134.0980
