* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 31 오후 2:32:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 31
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.612	165.6670
20.600000	74.538	165.0579
20.900000	74.365	164.2404
21.200001	74.162	164.2009
21.400000	74.054	164.5548
21.799999	73.958	165.5532
22.000000	73.974	165.8721
22.400000	74.068	165.6386
22.700001	74.111	164.7416
23.000000	74.081	163.5680
23.299999	73.988	162.5039
23.600000	73.868	161.7337
24.000000	73.730	161.1619
24.299999	73.671	160.8567
24.700001	73.639	160.3187
25.000000	73.617	159.7733
25.400000	73.561	159.0318
25.799999	73.485	158.5491
26.200001	73.426	158.3941
26.500000	73.409	158.3795
26.900000	73.418	158.3113
27.200001	73.431	158.1540
27.600000	73.437	157.8255
28.000000	73.424	157.4554
28.500000	73.386	157.0110
29.000000	73.327	156.6138
29.500000	73.249	156.4146
30.000000	73.207	156.5564
30.400000	73.255	156.6836
30.700001	73.344	156.5048
31.100000	73.482	155.5488
31.500000	73.554	153.7489
32.000000	73.436	151.0570
32.500000	73.086	149.3493
33.000000	72.702	149.6013
33.500000	72.527	151.1417
34.000000	72.597	152.3351
34.500000	72.714	152.4048
35.000000	72.731	151.9503
35.500000	72.669	151.8559
36.000000	72.629	152.1953
36.500000	72.641	152.4528
37.000000	72.652	152.3209
37.500000	72.613	151.9998
38.200001	72.513	151.7077
38.700001	72.454	151.5258
39.500000	72.373	150.8114
40.000000	72.297	150.1644
40.599998	72.179	149.4314
41.200001	72.060	148.9034
41.799999	71.971	148.5519
42.500000	71.920	148.1367
43.099998	71.892	147.6305
43.700001	71.849	147.0843
44.400002	71.775	146.6103
45.000000	71.707	146.3693
45.500000	71.650	146.2286
46.200001	71.564	146.1073
46.799999	71.490	146.0758
47.500000	71.413	146.0197
48.200001	71.336	145.8613
48.700001	71.274	145.7387
