* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 6:28:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_86db
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	87.965	-177.7581
20.600000	87.968	-177.7098
20.900000	87.969	-177.6348
21.200001	87.964	-177.5945
21.400000	87.956	-177.5882
21.799999	87.933	-177.6189
22.000000	87.919	-177.6538
22.400000	87.887	-177.7598
22.700001	87.863	-177.8651
23.000000	87.840	-177.9894
23.299999	87.820	-178.1428
23.600000	87.804	-178.3359
24.000000	87.784	-178.6565
24.299999	87.767	-178.9176
24.700001	87.737	-179.2243
25.000000	87.716	-179.3758
25.400000	87.699	-179.4590
25.799999	87.707	-179.4789
26.200001	87.736	-179.5472
26.500000	87.760	-179.6602
26.900000	87.780	-179.8557
27.200001	87.784	-179.9791
27.600000	87.778	179.9419
28.000000	87.770	179.9512
28.500000	87.757	-179.9891
29.000000	87.729	-179.8742
29.500000	87.690	-179.6086
30.000000	87.662	-179.2398
30.400000	87.651	-179.0304
30.700001	87.636	-178.9747
31.100000	87.585	-178.9378
31.500000	87.500	-178.7188
32.000000	87.405	-177.9271
32.500000	87.420	-176.8395
33.000000	87.561	-176.2982
33.500000	87.720	-176.8128
34.000000	87.773	-178.0240
34.500000	87.704	-179.0791
35.000000	87.599	-179.5190
35.500000	87.547	-179.5712
36.000000	87.549	-179.7128
36.500000	87.551	179.9479
37.000000	87.528	179.6965
37.500000	87.512	179.7423
38.200001	87.570	179.9567
38.700001	87.646	179.8138
39.500000	87.698	179.1365
40.000000	87.672	178.8392
40.599998	87.625	178.8127
41.200001	87.594	178.9832
41.799999	87.575	179.1725
42.500000	87.554	179.4060
43.099998	87.547	179.6259
43.700001	87.556	179.7547
44.400002	87.568	179.6967
45.000000	87.563	179.5326
45.500000	87.549	179.3928
