* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 6:24:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_010
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.624	-170.2835
20.600000	85.626	-170.4292
20.900000	85.629	-170.6949
21.200001	85.632	-170.9677
21.400000	85.634	-171.1662
21.799999	85.631	-171.6234
22.000000	85.625	-171.8820
22.400000	85.606	-172.4294
22.700001	85.587	-172.8411
23.000000	85.569	-173.2458
23.299999	85.554	-173.6586
23.600000	85.544	-174.0998
24.000000	85.532	-174.7522
24.299999	85.519	-175.2745
24.700001	85.489	-175.9490
25.000000	85.459	-176.3773
25.400000	85.420	-176.7940
25.799999	85.399	-177.0594
26.200001	85.401	-177.2762
26.500000	85.415	-177.4728
26.900000	85.434	-177.8151
27.200001	85.443	-178.1151
27.600000	85.442	-178.5205
28.000000	85.434	-178.8855
28.500000	85.422	-179.2991
29.000000	85.411	-179.7536
29.500000	85.386	179.7214
30.000000	85.339	179.2233
30.400000	85.294	178.9267
30.700001	85.264	178.7736
31.100000	85.240	178.6127
31.500000	85.234	178.4183
32.000000	85.241	178.0223
32.500000	85.240	177.4659
33.000000	85.223	176.8918
33.500000	85.201	176.4135
34.000000	85.191	176.0006
34.500000	85.188	175.5419
35.000000	85.172	175.0302
35.500000	85.134	174.6118
36.000000	85.096	174.4014
36.500000	85.085	174.2954
37.000000	85.096	174.0474
37.500000	85.089	173.5763
38.200001	85.003	172.9991
38.700001	84.924	173.0068
39.500000	84.916	173.3768
40.000000	84.978	173.2334
40.599998	85.035	172.4860
41.200001	85.016	171.5647
41.799999	84.955	170.9229
42.500000	84.911	170.4940
43.099998	84.904	170.0677
43.700001	84.887	169.5283
44.400002	84.841	168.9973
45.000000	84.800	168.7337
45.500000	84.778	168.5787
46.200001	84.759	168.3534
46.799999	84.748	168.1362
47.500000	84.741	167.8362
48.200001	84.734	167.4480
48.700001	84.725	167.1324
49.400002	84.707	166.6681
50.000000	84.687	166.2466
50.799999	84.648	165.7136
51.500000	84.614	165.3510
52.200001	84.594	164.9899
53.000000	84.563	164.4691
53.799999	84.499	164.0554
54.500000	84.448	163.9041
