* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 4:09:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Deep
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.023	-136.9585
20.600000	75.049	-137.2967
20.900000	75.099	-137.8940
21.200001	75.138	-138.4435
21.400000	75.161	-138.7856
21.799999	75.201	-139.4570
22.000000	75.221	-139.8025
22.400000	75.260	-140.5214
22.700001	75.287	-141.0865
23.000000	75.312	-141.6697
23.299999	75.334	-142.2545
23.600000	75.355	-142.8255
24.000000	75.387	-143.5522
24.299999	75.418	-144.0807
24.700001	75.469	-144.8025
25.000000	75.510	-145.3867
25.400000	75.557	-146.2289
25.799999	75.584	-147.0711
26.200001	75.589	-147.7794
26.500000	75.590	-148.1607
26.900000	75.604	-148.4802
27.200001	75.635	-148.6628
27.600000	75.704	-148.9918
28.000000	75.782	-149.5561
28.500000	75.842	-150.5452
29.000000	75.839	-151.4955
29.500000	75.807	-152.0999
30.000000	75.804	-152.4232
30.400000	75.836	-152.7107
30.700001	75.869	-153.0368
31.100000	75.906	-153.6171
31.500000	75.922	-154.2626
32.000000	75.918	-154.9771
32.500000	75.916	-155.5326
33.000000	75.933	-156.0448
33.500000	75.961	-156.6115
34.000000	75.985	-157.2061
34.500000	76.006	-157.7688
35.000000	76.028	-158.3172
35.500000	76.044	-158.8924
36.000000	76.044	-159.4425
36.500000	76.031	-159.8504
37.000000	76.028	-160.0862
37.500000	76.050	-160.2755
38.200001	76.106	-160.7363
38.700001	76.138	-161.2108
39.500000	76.179	-162.0490
40.000000	76.206	-162.6885
40.599998	76.220	-163.6470
41.200001	76.190	-164.6151
41.799999	76.139	-165.3309
42.500000	76.114	-165.9195
43.099998	76.122	-166.5025
