* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 31 오후 1:16:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 31
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.768	172.9779
20.600000	82.763	172.8421
20.900000	82.751	172.5826
21.200001	82.737	172.2898
21.400000	82.725	172.0773
21.799999	82.693	171.6247
22.000000	82.673	171.3949
22.400000	82.632	170.9512
22.700001	82.604	170.6278
23.000000	82.578	170.2984
23.299999	82.551	169.9677
23.600000	82.521	169.6639
24.000000	82.482	169.3579
24.299999	82.460	169.2235
24.700001	82.451	169.1176
25.000000	82.459	169.0072
25.400000	82.471	168.7298
25.799999	82.455	168.3528
26.200001	82.401	168.0835
26.500000	82.349	168.0613
26.900000	82.293	168.2449
27.200001	82.274	168.3933
27.600000	82.266	168.3728
28.000000	82.234	168.0406
28.500000	82.120	167.5941
29.000000	81.996	167.5948
29.500000	81.977	167.5865
30.000000	82.019	166.4073
30.400000	81.944	164.4743
30.700001	81.756	162.9257
31.100000	81.336	161.8470
31.500000	80.865	162.7158
32.000000	80.601	166.0364
32.500000	80.911	168.9799
33.000000	81.434	169.0403
33.500000	81.754	166.7668
34.000000	81.783	164.4241
34.500000	81.695	163.3998
35.000000	81.675	163.3594
35.500000	81.746	163.3103
36.000000	81.807	162.9371
36.500000	81.809	162.6205
37.000000	81.792	162.6332
37.500000	81.795	162.7756
38.200001	81.798	162.7237
38.700001	81.761	162.5914
39.500000	81.679	162.5644
40.000000	81.644	162.5143
40.599998	81.608	162.2393
41.200001	81.560	161.8033
41.799999	81.505	161.3358
42.500000	81.447	160.7714
43.099998	81.400	160.2656
43.700001	81.348	159.8234
44.400002	81.289	159.4960
45.000000	81.255	159.3598
45.500000	81.238	159.2720
46.200001	81.221	159.1042
46.799999	81.201	158.9059
47.500000	81.162	158.6315
48.200001	81.107	158.3316
48.700001	81.058	158.1227
49.400002	80.980	157.8736
50.000000	80.913	157.7142
50.799999	80.837	157.5469
51.500000	80.787	157.3774
52.200001	80.743	157.1513
53.000000	80.685	156.8660
53.799999	80.612	156.6364
54.500000	80.537	156.5387
55.200001	80.460	156.5456
56.000000	80.381	156.5988
57.000000	80.288	156.5680
58.000000	80.177	156.4304
59.000000	80.055	156.3433
60.000000	79.952	156.3057
60.799999	79.882	156.2039
61.500000	79.816	156.1167
62.200001	79.746	156.1469
63.000000	79.683	156.3152
64.000000	79.630	156.4680
65.000000	79.560	156.5127
66.000000	79.471	156.6573
67.000000	79.388	156.8154
68.000000	79.302	156.8444
69.000000	79.201	156.8530
70.000000	79.106	156.9283
71.000000	79.027	156.9764
72.000000	78.949	157.0274
73.000000	78.880	157.1659
74.000000	78.827	157.3279
75.000000	78.781	157.4417
76.199997	78.712	157.5568
77.500000	78.627	157.8285
78.800003	78.557	158.1845
80.000000	78.500	158.5174
81.199997	78.455	158.7829
82.500000	78.398	158.9459
83.800003	78.331	159.1219
85.000000	78.271	159.2997
86.199997	78.219	159.4726
87.500000	78.168	159.6362
88.500000	78.126	159.7852
90.000000	78.075	160.1093
91.199997	78.042	160.3194
92.500000	77.996	160.5186
93.800003	77.946	160.7482
95.000000	77.906	160.9341
96.199997	77.868	161.0290
97.500000	77.818	161.1084
98.800003	77.772	161.2698
100.000000	77.742	161.4290
101.500000	77.703	161.6038
103.000000	77.646	161.7855
104.400002	77.571	162.0581
106.000000	77.499	162.5116
107.500000	77.458	162.7949
109.000000	77.421	162.9364
110.599998	77.382	163.0699
112.000000	77.350	163.1966
113.800003	77.302	163.3953
115.000000	77.272	163.5838
117.199997	77.245	163.9995
118.000000	77.246	164.1119
120.599998	77.201	164.4374
122.000000	77.153	164.8096
124.099998	77.070	165.3382
125.000000	77.030	165.5429
126.500000	76.977	165.8355
128.000000	76.940	166.0294
131.500000	76.897	166.6239
132.000000	76.893	166.7283
134.000000	76.871	167.1619
136.000000	76.847	167.6087
138.000000	76.837	167.9179
140.000000	76.829	168.1344
143.000000	76.798	168.5928
145.000000	76.775	168.9446
147.500000	76.736	169.2743
150.000000	76.699	169.6142
