* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 5:24:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_AET07
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	83.944	-170.2040
20.600000	83.936	-170.4626
20.900000	83.917	-170.9089
21.200001	83.891	-171.2919
21.400000	83.871	-171.5131
21.799999	83.829	-171.9135
22.000000	83.809	-172.1089
22.400000	83.774	-172.5066
22.700001	83.753	-172.8274
23.000000	83.736	-173.1837
23.299999	83.722	-173.5793
23.600000	83.710	-174.0104
24.000000	83.695	-174.6232
24.299999	83.683	-175.0894
24.700001	83.666	-175.6864
25.000000	83.655	-176.0948
25.400000	83.645	-176.5742
25.799999	83.648	-176.9954
26.200001	83.664	-177.4052
26.500000	83.682	-177.7371
26.900000	83.703	-178.2324
27.200001	83.713	-178.6336
27.600000	83.712	-179.1682
28.000000	83.698	-179.6476
28.500000	83.675	179.8605
29.000000	83.656	179.4180
29.500000	83.636	178.9267
30.000000	83.600	178.3859
30.400000	83.557	177.9926
30.700001	83.520	177.7591
31.100000	83.474	177.5353
31.500000	83.442	177.3627
32.000000	83.425	177.0968
32.500000	83.418	176.6857
33.000000	83.404	176.1634
33.500000	83.378	175.6377
34.000000	83.351	175.1830
34.500000	83.330	174.7860
35.000000	83.317	174.3928
35.500000	83.309	173.9665
36.000000	83.298	173.5113
36.500000	83.281	173.0514
37.000000	83.257	172.6142
37.500000	83.227	172.2197
38.200001	83.182	171.7446
38.700001	83.153	171.4282
39.500000	83.110	170.8693
40.000000	83.076	170.4887
40.599998	83.028	170.0567
41.200001	82.979	169.6940
41.799999	82.939	169.3768
42.500000	82.907	168.9875
43.099998	82.884	168.6031
