* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 31 오후 1:17:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 31
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.851	167.2926
20.600000	76.869	167.2104
20.900000	76.903	166.9708
21.200001	76.918	166.5029
21.400000	76.910	166.0994
21.799999	76.848	165.2344
22.000000	76.797	164.8526
22.400000	76.680	164.3017
22.700001	76.600	164.0540
23.000000	76.541	163.8617
23.299999	76.500	163.6425
23.600000	76.470	163.3761
24.000000	76.440	162.9886
24.299999	76.427	162.7299
24.700001	76.434	162.4264
25.000000	76.462	162.1471
25.400000	76.509	161.5758
25.799999	76.528	160.7934
26.200001	76.488	160.0835
26.500000	76.429	159.8178
26.900000	76.352	159.9117
27.200001	76.326	160.1716
27.600000	76.331	160.4166
28.000000	76.325	160.3002
28.500000	76.204	160.0528
29.000000	76.000	160.6243
29.500000	75.891	161.8581
30.000000	75.900	162.1685
30.400000	75.810	161.2222
30.700001	75.582	160.3441
31.100000	75.058	160.5106
31.500000	74.494	163.3467
32.000000	74.370	169.4476
32.500000	75.094	173.5013
33.000000	75.916	171.9895
33.500000	76.252	166.6033
34.000000	76.048	161.4086
34.500000	75.613	158.8312
35.000000	75.329	158.3026
35.500000	75.307	157.7902
36.000000	75.341	156.4377
36.500000	75.293	155.0206
37.000000	75.221	154.3516
37.500000	75.227	154.1801
38.200001	75.305	153.6595
38.700001	75.305	153.1726
39.500000	75.244	153.1581
40.000000	75.234	153.3625
40.599998	75.221	153.3571
41.200001	75.150	153.2536
41.799999	75.053	153.3599
42.500000	74.981	153.5041
43.099998	74.946	153.2229
43.700001	74.881	152.5881
44.400002	74.753	151.8237
45.000000	74.631	151.4254
45.500000	74.554	151.2664
46.200001	74.499	151.0993
46.799999	74.486	150.8191
47.500000	74.466	150.2937
48.200001	74.412	149.7622
48.700001	74.357	149.5121
49.400002	74.280	149.3517
50.000000	74.222	149.2609
50.799999	74.142	149.0932
51.500000	74.062	148.9748
52.200001	73.987	148.9089
53.000000	73.918	148.7798
53.799999	73.845	148.5107
54.500000	73.755	148.2440
55.200001	73.638	148.1460
56.000000	73.511	148.4085
57.000000	73.438	148.8631
58.000000	73.388	148.6437
59.000000	73.243	148.2424
60.000000	73.096	148.2012
60.799999	73.011	148.0312
61.500000	72.926	147.8047
62.200001	72.838	147.6986
63.000000	72.757	147.6745
64.000000	72.664	147.6499
65.000000	72.566	147.7753
66.000000	72.470	147.9789
67.000000	72.357	148.1668
68.000000	72.226	148.4221
69.000000	72.104	148.7135
70.000000	72.003	148.9176
71.000000	71.919	149.0064
72.000000	71.841	149.0053
73.000000	71.753	149.0500
74.000000	71.666	149.3134
75.000000	71.598	149.6718
76.199997	71.516	150.0347
77.500000	71.428	150.3745
78.800003	71.335	150.4722
80.000000	71.234	150.5882
81.199997	71.166	150.7595
82.500000	71.102	150.8588
83.800003	71.024	151.1252
85.000000	70.956	151.5798
86.199997	70.913	152.0277
87.500000	70.851	152.2143
88.500000	70.776	152.4243
90.000000	70.700	152.9070
91.199997	70.674	153.2085
92.500000	70.655	153.3969
93.800003	70.603	153.5650
95.000000	70.536	153.9259
96.199997	70.475	154.3411
97.500000	70.414	154.6230
98.800003	70.338	154.6667
100.000000	70.256	154.6397
101.500000	70.159	154.6196
103.000000	70.067	154.6890
104.400002	69.991	155.0090
106.000000	69.939	155.5618
