* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 31 오후 12:29:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 31
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	92.162	177.1067
20.600000	92.153	176.9945
20.900000	92.133	176.8123
21.200001	92.113	176.6819
21.400000	92.101	176.6072
21.799999	92.080	176.4315
22.000000	92.070	176.3101
22.400000	92.047	175.9917
22.700001	92.023	175.7103
23.000000	91.993	175.4256
23.299999	91.960	175.1641
23.600000	91.928	174.9371
24.000000	91.893	174.6879
24.299999	91.875	174.5288
24.700001	91.863	174.3356
25.000000	91.860	174.1967
25.400000	91.865	174.0154
25.799999	91.877	173.8322
26.200001	91.894	173.6335
26.500000	91.908	173.4679
26.900000	91.923	173.2267
27.200001	91.928	173.0384
27.600000	91.926	172.7911
28.000000	91.915	172.5610
28.500000	91.891	172.3152
29.000000	91.861	172.1323
29.500000	91.832	172.0036
30.000000	91.810	171.8674
30.400000	91.797	171.6975
30.700001	91.785	171.5220
31.100000	91.761	171.2483
31.500000	91.726	170.9849
32.000000	91.676	170.7571
32.500000	91.638	170.6521
33.000000	91.629	170.5620
33.500000	91.642	170.3706
34.000000	91.655	170.0644
34.500000	91.656	169.7361
35.000000	91.649	169.4699
35.500000	91.645	169.2712
36.000000	91.645	169.0928
36.500000	91.645	168.9103
37.000000	91.640	168.7353
37.500000	91.632	168.5772
38.200001	91.618	168.3505
38.700001	91.604	168.1569
39.500000	91.571	167.7956
40.000000	91.545	167.5515
40.599998	91.511	167.2433
41.200001	91.476	166.9176
41.799999	91.441	166.5774
42.500000	91.402	166.1718
43.099998	91.370	165.8300
43.700001	91.341	165.4991
44.400002	91.309	165.1246
45.000000	91.280	164.8181
45.500000	91.254	164.5771
46.200001	91.217	164.2535
46.799999	91.179	163.9811
47.500000	91.129	163.6906
48.200001	91.077	163.4428
48.700001	91.042	163.2678
49.400002	90.991	163.0020
50.000000	90.940	162.7881
50.799999	90.874	162.5648
51.500000	90.825	162.3803
52.200001	90.776	162.1789
53.000000	90.715	161.9837
53.799999	90.655	161.8423
54.500000	90.602	161.7287
55.200001	90.546	161.6140
56.000000	90.477	161.4865
57.000000	90.382	161.3557
58.000000	90.283	161.2659
59.000000	90.185	161.1815
60.000000	90.089	161.1340
60.799999	90.022	161.1044
61.500000	89.968	161.0664
62.200001	89.916	161.0369
63.000000	89.858	161.0214
64.000000	89.783	161.0030
65.000000	89.699	161.0354
66.000000	89.613	161.1490
67.000000	89.529	161.2720
68.000000	89.444	161.3914
69.000000	89.366	161.4913
70.000000	89.292	161.5435
71.000000	89.221	161.5823
72.000000	89.155	161.6378
73.000000	89.093	161.7283
74.000000	89.037	161.8462
75.000000	88.981	161.9772
76.199997	88.913	162.1649
77.500000	88.845	162.3790
78.800003	88.780	162.5856
80.000000	88.726	162.7494
81.199997	88.672	162.8978
82.500000	88.615	163.0569
