* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 8, 2023 4:55:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ D-Fi R (1100)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	80.315	-157.4269
20.600000	80.300	-157.7552
20.900000	80.266	-158.3189
21.200001	80.229	-158.7958
21.400000	80.205	-159.0746
21.799999	80.162	-159.6116
22.000000	80.143	-159.9007
22.400000	80.109	-160.5516
22.700001	80.083	-161.1096
23.000000	80.053	-161.7179
23.299999	80.020	-162.3503
23.600000	79.986	-162.9835
24.000000	79.943	-163.8029
24.299999	79.918	-164.3934
24.700001	79.895	-165.1581
25.000000	79.886	-165.7247
25.400000	79.883	-166.4781
25.799999	79.887	-167.2249
26.200001	79.894	-167.9533
26.500000	79.900	-168.4801
26.900000	79.905	-169.1483
27.200001	79.907	-169.6190
27.600000	79.906	-170.2010
28.000000	79.903	-170.7306
28.500000	79.898	-171.3321
29.000000	79.888	-171.8930
29.500000	79.871	-172.4301
30.000000	79.845	-172.9406
30.400000	79.821	-173.3250
30.700001	79.801	-173.6014
31.100000	79.774	-173.9654
31.500000	79.747	-174.3385
32.000000	79.713	-174.8342
32.500000	79.676	-175.3632
33.000000	79.638	-175.9097
33.500000	79.602	-176.4569
34.000000	79.570	-176.9944
34.500000	79.543	-177.5188
35.000000	79.520	-178.0282
35.500000	79.500	-178.5189
36.000000	79.482	-178.9867
36.500000	79.466	-179.4290
37.000000	79.450	-179.8462
37.500000	79.434	179.7583
38.200001	79.406	179.2366
38.700001	79.381	178.8860
39.500000	79.335	178.3620
40.000000	79.303	178.0503
40.599998	79.265	177.6794
41.200001	79.226	177.2998
41.799999	79.186	176.9074
42.500000	79.139	176.4407
43.099998	79.100	176.0432
43.700001	79.064	175.6547
44.400002	79.024	175.2152
45.000000	78.993	174.8504
45.500000	78.968	174.5548
46.200001	78.933	174.1550
46.799999	78.902	173.8289
47.500000	78.864	173.4742
48.200001	78.826	173.1472
48.700001	78.799	172.9225
49.400002	78.761	172.6052
50.000000	78.728	172.3258
50.799999	78.681	171.9502
51.500000	78.639	171.6260
52.200001	78.598	171.3099
53.000000	78.553	170.9643
53.799999	78.511	170.6364
54.500000	78.475	170.3609
55.200001	78.438	170.0966
56.000000	78.396	169.8088
57.000000	78.341	169.4673
58.000000	78.283	169.1537
59.000000	78.226	168.8449
60.000000	78.169	168.5151
60.799999	78.121	168.2578
61.500000	78.080	168.0451
62.200001	78.040	167.8400
63.000000	77.996	167.6163
64.000000	77.942	167.3582
65.000000	77.890	167.1239
66.000000	77.838	166.9119
67.000000	77.787	166.7192
68.000000	77.738	166.5321
69.000000	77.691	166.3377
70.000000	77.645	166.1333
71.000000	77.599	165.9172
72.000000	77.552	165.6952
73.000000	77.504	165.4821
74.000000	77.455	165.2908
75.000000	77.407	165.1184
76.199997	77.349	164.9174
77.500000	77.286	164.7112
78.800003	77.222	164.5240
80.000000	77.165	164.3543
81.199997	77.107	164.1859
82.500000	77.043	164.0080
83.800003	76.979	163.8332
85.000000	76.917	163.6823
86.199997	76.854	163.5497
87.500000	76.784	163.4388
88.500000	76.730	163.3809
90.000000	76.651	163.3443
91.199997	76.592	163.3457
92.500000	76.533	163.3501
93.800003	76.477	163.3405
95.000000	76.424	163.3177
