* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 6:22:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_010
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.086	-171.2898
20.600000	85.081	-171.5850
20.900000	85.066	-172.0840
21.200001	85.044	-172.4811
21.400000	85.028	-172.6886
21.799999	85.002	-173.0267
22.000000	84.995	-173.1888
22.400000	84.995	-173.5559
22.700001	85.005	-173.9173
23.000000	85.016	-174.3856
23.299999	85.019	-174.9432
23.600000	85.008	-175.5378
24.000000	84.972	-176.2702
24.299999	84.939	-176.6878
24.700001	84.905	-177.0353
25.000000	84.902	-177.1997
25.400000	84.933	-177.4443
25.799999	84.984	-177.8758
26.200001	85.022	-178.5061
26.500000	85.028	-179.0149
26.900000	85.005	-179.5879
27.200001	84.979	-179.8738
27.600000	84.953	179.9083
28.000000	84.949	179.7224
28.500000	84.955	179.3150
29.000000	84.932	178.7427
29.500000	84.870	178.2694
30.000000	84.805	178.0470
30.400000	84.780	177.9399
30.700001	84.776	177.8008
31.100000	84.778	177.4597
31.500000	84.771	176.9638
32.000000	84.735	176.2782
32.500000	84.683	175.6752
33.000000	84.637	175.1758
33.500000	84.608	174.7078
34.000000	84.592	174.2216
34.500000	84.579	173.7177
35.000000	84.566	173.2082
35.500000	84.550	172.7167
36.000000	84.531	172.2881
36.500000	84.515	171.9478
37.000000	84.509	171.6491
37.500000	84.510	171.3084
38.200001	84.498	170.7316
38.700001	84.469	170.3432
39.500000	84.419	169.8555
40.000000	84.392	169.5439
40.599998	84.351	169.1284
41.200001	84.297	168.7849
