* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 31 오후 12:29:08
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 31
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.684	177.4020
20.600000	95.681	177.2882
20.900000	95.672	177.0953
21.200001	95.658	176.9368
21.400000	95.648	176.8420
21.799999	95.627	176.6440
22.000000	95.616	176.5279
22.400000	95.593	176.2546
22.700001	95.574	176.0210
23.000000	95.553	175.7747
23.299999	95.531	175.5271
23.600000	95.511	175.2846
24.000000	95.490	174.9724
24.299999	95.479	174.7448
24.700001	95.470	174.4485
25.000000	95.466	174.2351
25.400000	95.463	173.9726
25.799999	95.464	173.7451
26.200001	95.471	173.5488
26.500000	95.478	173.4117
26.900000	95.490	173.2288
27.200001	95.496	173.0856
27.600000	95.500	172.8864
28.000000	95.496	172.6881
28.500000	95.483	172.4681
29.000000	95.462	172.3033
29.500000	95.442	172.1864
30.000000	95.426	172.0717
30.400000	95.416	171.9442
30.700001	95.409	171.8165
31.100000	95.398	171.6052
31.500000	95.381	171.3633
32.000000	95.352	171.0539
32.500000	95.321	170.7686
33.000000	95.294	170.5147
33.500000	95.277	170.2768
34.000000	95.265	170.0381
34.500000	95.256	169.7967
35.000000	95.248	169.5600
35.500000	95.241	169.3311
36.000000	95.233	169.1100
36.500000	95.224	168.8995
37.000000	95.213	168.7034
37.500000	95.200	168.5191
38.200001	95.179	168.2619
38.700001	95.163	168.0641
39.500000	95.131	167.7071
40.000000	95.108	167.4627
40.599998	95.077	167.1578
41.200001	95.046	166.8376
41.799999	95.013	166.4924
42.500000	94.971	166.0764
43.099998	94.932	165.7468
43.700001	94.896	165.4477
44.400002	94.858	165.1064
45.000000	94.823	164.8143
45.500000	94.792	164.5858
46.200001	94.748	164.2912
46.799999	94.710	164.0397
47.500000	94.663	163.7343
48.200001	94.612	163.4403
48.700001	94.574	163.2466
49.400002	94.522	162.9953
50.000000	94.477	162.7953
50.799999	94.419	162.5412
51.500000	94.370	162.3203
52.200001	94.318	162.1121
53.000000	94.256	161.9156
53.799999	94.192	161.7621
54.500000	94.132	161.6497
55.200001	94.070	161.5513
56.000000	93.998	161.4496
57.000000	93.906	161.3288
58.000000	93.812	161.2014
59.000000	93.717	161.0646
60.000000	93.620	160.9440
60.799999	93.545	160.8800
61.500000	93.483	160.8579
62.200001	93.427	160.8613
63.000000	93.363	160.8872
64.000000	93.286	160.9592
65.000000	93.212	161.0588
66.000000	93.138	161.1402
67.000000	93.055	161.2039
68.000000	92.966	161.2824
69.000000	92.879	161.3728
70.000000	92.798	161.4450
71.000000	92.722	161.5100
72.000000	92.653	161.5899
73.000000	92.592	161.6772
74.000000	92.536	161.7788
75.000000	92.484	161.8940
76.199997	92.420	162.0420
77.500000	92.352	162.2603
78.800003	92.291	162.4895
80.000000	92.238	162.6769
81.199997	92.185	162.8416
82.500000	92.126	162.9952
83.800003	92.063	163.1727
85.000000	92.009	163.3515
86.199997	91.959	163.5157
87.500000	91.909	163.6982
88.500000	91.875	163.8429
90.000000	91.828	164.0667
91.199997	91.793	164.2504
92.500000	91.756	164.4331
93.800003	91.716	164.5856
95.000000	91.675	164.7055
96.199997	91.631	164.8195
97.500000	91.584	164.9545
98.800003	91.541	165.1048
100.000000	91.504	165.2458
101.500000	91.457	165.4112
103.000000	91.407	165.5848
104.400002	91.358	165.7491
106.000000	91.305	165.9469
