* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.490
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 ¿ÀÈÄ 12:02:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Spiral SF
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	99.426	178.2907
387.000000	99.397	178.6736
395.000000	99.353	179.2976
400.000000	99.328	179.6840
406.000000	99.294	-179.8498
412.000000	99.264	-179.3982
418.000000	99.243	-178.9740
425.000000	99.211	-178.4358
431.000000	99.181	-177.9616
437.000000	99.155	-177.4892
444.000000	99.131	-176.9454
450.000000	99.112	-176.4891
455.000000	99.096	-176.1109
462.000000	99.074	-175.5933
468.000000	99.056	-175.1446
475.000000	99.035	-174.5948
482.000000	99.015	-174.0487
487.000000	99.003	-173.6749
494.000000	98.987	-173.1431
500.000000	98.973	-172.6777
508.000000	98.957	-172.0935
515.000000	98.944	-171.5789
522.000000	98.931	-171.0378
530.000000	98.916	-170.4151
538.000000	98.901	-169.8030
545.000000	98.888	-169.2625
552.000000	98.876	-168.7220
560.000000	98.864	-168.1115
570.000000	98.850	-167.3551
580.000000	98.839	-166.5870
590.000000	98.831	-165.8187
600.000000	98.822	-165.0523
608.000000	98.817	-164.4301
615.000000	98.812	-163.8837
622.000000	98.808	-163.3420
630.000000	98.804	-162.7258
640.000000	98.801	-161.9477
650.000000	98.799	-161.1606
660.000000	98.798	-160.3791
670.000000	98.800	-159.6001
680.000000	98.804	-158.8040
690.000000	98.808	-158.0050
700.000000	98.814	-157.2095
710.000000	98.821	-156.4152
720.000000	98.831	-155.6188
730.000000	98.842	-154.8209
740.000000	98.855	-154.0124
750.000000	98.870	-153.2007
762.000000	98.893	-152.2321
775.000000	98.920	-151.1851
788.000000	98.953	-150.1475
800.000000	98.987	-149.1945
812.000000	99.024	-148.2444
825.000000	99.068	-147.2197
838.000000	99.118	-146.2060
850.000000	99.168	-145.2851
862.000000	99.221	-144.3744
875.000000	99.284	-143.3988
885.000000	99.335	-142.6626
900.000000	99.417	-141.5705
912.000000	99.486	-140.7232
925.000000	99.565	-139.8374
938.000000	99.647	-138.9805
950.000000	99.725	-138.2174
962.000000	99.808	-137.4784
975.000000	99.900	-136.7054
988.000000	99.994	-135.9671
1000.000000	100.082	-135.3157
1015.000000	100.193	-134.5460
1030.000000	100.304	-133.8234
1044.000000	100.407	-133.1880
1060.000000	100.525	-132.5067
1075.000000	100.633	-131.9067
1090.000000	100.741	-131.3446
1106.000000	100.861	-130.7849
1120.000000	100.967	-130.3237
1138.000000	101.099	-129.7679
1150.000000	101.184	-129.4171
1172.000000	101.335	-128.8000
1180.000000	101.388	-128.5824
1206.000000	101.549	-127.8965
1220.000000	101.631	-127.5431
1241.000000	101.746	-127.0223
1250.000000	101.792	-126.7925
1265.000000	101.865	-126.3937
1280.000000	101.932	-125.9746
1315.000000	102.066	-124.8732
