* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 18, 2022 9:05:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_DEEP
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.723	-120.6802
20.600000	99.739	-121.1213
20.900000	99.770	-121.8706
21.200001	99.801	-122.4932
21.400000	99.825	-122.8806
21.799999	99.880	-123.7333
22.000000	99.905	-124.2373
22.400000	99.933	-125.3545
22.700001	99.927	-126.1453
23.000000	99.909	-126.7442
23.299999	99.905	-127.1016
23.600000	99.939	-127.2947
24.000000	100.061	-127.5590
24.299999	100.196	-127.9999
24.700001	100.380	-129.0564
25.000000	100.481	-130.0983
25.400000	100.540	-131.4762
25.799999	100.533	-132.3931
26.200001	100.529	-132.6458
26.500000	100.569	-132.5297
26.900000	100.698	-132.3298
27.200001	100.832	-132.4075
27.600000	101.012	-132.9772
28.000000	101.137	-133.9449
28.500000	101.188	-135.1885
29.000000	101.173	-135.9802
29.500000	101.172	-136.3448
30.000000	101.218	-136.6826
30.400000	101.272	-137.1298
30.700001	101.309	-137.5682
31.100000	101.350	-138.2195
31.500000	101.384	-138.8948
32.000000	101.424	-139.7704
32.500000	101.457	-140.6894
33.000000	101.477	-141.5448
33.500000	101.497	-142.2034
34.000000	101.540	-142.6945
34.500000	101.604	-143.1836
35.000000	101.662	-143.7104
35.500000	101.702	-144.1037
36.000000	101.750	-144.2406
36.500000	101.837	-144.2815
37.000000	101.954	-144.5344
37.500000	102.057	-145.0910
38.200001	102.142	-146.0440
38.700001	102.184	-146.6962
39.500000	102.251	-147.9925
40.000000	102.262	-149.0079
40.599998	102.234	-150.2043
41.200001	102.184	-151.2247
41.799999	102.122	-152.0372
42.500000	102.057	-152.5260
43.099998	102.064	-152.5648
43.700001	102.145	-152.7512
