* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 6:45:16
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 83
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.842	173.9697
20.600000	85.785	173.8534
20.900000	85.665	173.8961
21.200001	85.557	174.5835
21.400000	85.522	175.2849
21.799999	85.557	176.7192
22.000000	85.617	177.1891
22.400000	85.749	177.2925
22.700001	85.793	176.7486
23.000000	85.755	176.0023
23.299999	85.647	175.3932
23.600000	85.506	175.0824
24.000000	85.332	175.1107
24.299999	85.247	175.2227
24.700001	85.189	175.1204
25.000000	85.153	174.7376
25.400000	85.069	173.9512
25.799999	84.929	173.2507
26.200001	84.772	173.0038
26.500000	84.684	173.1629
26.900000	84.654	173.6526
27.200001	84.709	173.9743
27.600000	84.868	173.9845
28.000000	85.061	173.2454
28.500000	85.229	171.3293
29.000000	85.213	169.0778
29.500000	85.017	167.5989
30.000000	84.781	167.5921
30.400000	84.686	168.3687
30.700001	84.695	169.0118
31.100000	84.768	169.4923
31.500000	84.835	169.4669
32.000000	84.834	169.2431
32.500000	84.786	169.4860
33.000000	84.810	170.0743
33.500000	84.921	170.2283
34.000000	85.002	169.6085
34.500000	84.969	168.8443
35.000000	84.884	168.6499
35.500000	84.874	168.8865
36.000000	84.960	168.7284
36.500000	85.030	167.7767
37.000000	84.986	166.5632
37.500000	84.855	165.8720
38.200001	84.729	165.9186
38.700001	84.735	165.8918
39.500000	84.711	164.9783
40.000000	84.602	164.5157
40.599998	84.445	164.7299
41.200001	84.386	165.5171
41.799999	84.442	166.0763
42.500000	84.533	165.9131
43.099998	84.550	165.4594
43.700001	84.535	165.2046
44.400002	84.558	165.0453
45.000000	84.606	164.5807
45.500000	84.614	163.9253
46.200001	84.550	163.0678
46.799999	84.469	162.7124
47.500000	84.411	162.5090
48.200001	84.373	162.1412
48.700001	84.327	161.8099
49.400002	84.232	161.5090
50.000000	84.153	161.4620
50.799999	84.079	161.4705
51.500000	84.028	161.3771
52.200001	83.974	161.2211
53.000000	83.908	161.0428
53.799999	83.843	160.8463
54.500000	83.782	160.6351
55.200001	83.708	160.4438
56.000000	83.622	160.3495
57.000000	83.538	160.3220
58.000000	83.461	160.1583
59.000000	83.359	159.9796
60.000000	83.246	159.9400
60.799999	83.164	159.9943
61.500000	83.107	160.0479
62.200001	83.057	160.0546
