* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 오후 4:52:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Triple Comfort
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.731	-168.0869
20.600000	82.734	-168.2708
20.900000	82.737	-168.5584
21.200001	82.728	-168.7249
21.400000	82.722	-168.7845
21.799999	82.720	-168.8800
22.000000	82.724	-168.9611
22.400000	82.736	-169.2434
22.700001	82.741	-169.5482
23.000000	82.736	-169.8898
23.299999	82.725	-170.2210
23.600000	82.714	-170.5196
24.000000	82.708	-170.8663
24.299999	82.712	-171.1128
24.700001	82.729	-171.4570
25.000000	82.744	-171.7310
25.400000	82.765	-172.0946
25.799999	82.785	-172.4197
26.200001	82.808	-172.6975
26.500000	82.828	-172.8923
26.900000	82.853	-173.1627
27.200001	82.868	-173.3807
27.600000	82.876	-173.6729
28.000000	82.871	-173.9208
28.500000	82.856	-174.1189
29.000000	82.847	-174.2263
29.500000	82.848	-174.3430
30.000000	82.854	-174.5484
30.400000	82.855	-174.7789
30.700001	82.853	-174.9760
31.100000	82.845	-175.2479
31.500000	82.834	-175.5121
32.000000	82.822	-175.8201
32.500000	82.818	-176.1212
33.000000	82.822	-176.4539
33.500000	82.828	-176.8210
34.000000	82.828	-177.1500
34.500000	82.830	-177.3567
35.000000	82.851	-177.4659
35.500000	82.896	-177.6323
36.000000	82.945	-177.9844
36.500000	82.968	-178.4748
37.000000	82.955	-178.9126
37.500000	82.924	-179.1619
38.200001	82.890	-179.2648
38.700001	82.883	-179.3155
39.500000	82.883	-179.5000
40.000000	82.886	-179.7009
40.599998	82.883	179.9401
41.200001	82.857	179.5376
41.799999	82.815	179.2752
42.500000	82.790	179.1698
43.099998	82.801	179.0082
43.700001	82.809	178.6790
44.400002	82.784	178.3315
45.000000	82.762	178.2542
45.500000	82.765	178.2589
46.200001	82.796	178.1111
46.799999	82.814	177.7769
47.500000	82.800	177.3478
48.200001	82.769	177.0694
48.700001	82.752	176.9576
49.400002	82.744	176.8163
50.000000	82.747	176.6354
50.799999	82.749	176.2926
51.500000	82.738	175.9738
52.200001	82.720	175.7408
53.000000	82.711	175.5838
53.799999	82.719	175.3740
54.500000	82.719	175.0833
55.200001	82.699	174.8045
56.000000	82.668	174.6169
57.000000	82.646	174.4799
58.000000	82.637	174.2705
59.000000	82.625	173.9598
60.000000	82.599	173.6198
60.799999	82.576	173.3946
61.500000	82.563	173.2083
62.200001	82.552	172.9989
63.000000	82.535	172.7822
64.000000	82.522	172.5780
65.000000	82.519	172.2894
66.000000	82.499	171.9821
67.000000	82.475	171.7430
68.000000	82.448	171.5286
69.000000	82.425	171.3674
70.000000	82.410	171.1589
71.000000	82.389	170.9010
72.000000	82.364	170.6746
73.000000	82.344	170.4510
74.000000	82.324	170.2147
75.000000	82.302	169.9856
76.199997	82.276	169.7294
77.500000	82.241	169.4471
78.800003	82.194	169.2416
80.000000	82.156	169.1368
81.199997	82.136	169.0430
82.500000	82.124	168.7800
83.800003	82.094	168.4515
85.000000	82.058	168.2082
86.199997	82.026	168.0455
87.500000	82.000	167.8198
88.500000	81.969	167.6035
90.000000	81.919	167.3666
91.199997	81.891	167.1134
92.500000	81.846	166.8202
93.800003	81.810	166.6962
95.000000	81.793	166.5776
96.199997	81.767	166.4739
97.500000	81.735	166.4492
98.800003	81.708	166.4226
100.000000	81.686	166.2883
101.500000	81.647	165.9805
103.000000	81.599	165.7327
104.400002	81.577	165.6601
106.000000	81.579	165.5395
107.500000	81.569	165.4176
109.000000	81.553	165.2960
110.599998	81.519	165.0953
112.000000	81.475	164.9431
113.800003	81.412	164.9112
115.000000	81.371	164.9524
117.199997	81.258	165.0553
118.000000	81.205	165.1721
120.599998	81.152	165.6450
122.000000	81.180	165.2419
124.099998	81.171	164.5226
125.000000	81.162	164.3347
126.500000	81.141	164.1747
128.000000	81.114	164.1431
131.500000	81.034	164.0691
132.000000	81.023	164.0524
134.000000	80.983	164.0035
136.000000	80.949	163.9759
138.000000	80.908	163.9117
140.000000	80.862	163.8633
143.000000	80.821	163.8360
145.000000	80.801	163.7615
147.500000	80.762	163.6861
150.000000	80.728	163.6227
152.500000	80.700	163.5357
155.000000	80.668	163.4423
157.500000	80.634	163.3295
160.000000	80.604	163.1574
162.500000	80.569	163.0049
165.000000	80.531	162.9156
167.500000	80.488	162.8106
170.000000	80.438	162.6983
172.500000	80.389	162.6129
175.000000	80.341	162.5322
177.500000	80.292	162.4700
180.000000	80.244	162.4203
182.500000	80.197	162.3607
185.000000	80.150	162.3090
187.500000	80.102	162.2911
190.000000	80.059	162.2812
192.500000	80.015	162.2492
195.000000	79.966	162.2316
197.500000	79.921	162.2542
200.000000	79.883	162.2670
203.000000	79.841	162.2505
206.000000	79.795	162.2601
209.000000	79.745	162.2994
212.000000	79.696	162.3453
214.000000	79.663	162.3817
218.000000	79.600	162.4512
220.000000	79.568	162.4848
224.000000	79.508	162.5719
227.000000	79.466	162.6562
230.000000	79.422	162.7193
233.000000	79.377	162.7824
236.000000	79.334	162.8643
240.000000	79.278	162.9919
243.000000	79.235	163.0940
247.000000	79.178	163.2248
250.000000	79.136	163.3429
254.000000	79.078	163.5536
258.000000	79.019	163.7674
262.000000	78.963	163.9494
265.000000	78.922	164.0891
269.000000	78.878	164.3040
272.000000	78.852	164.4997
276.000000	78.817	164.7905
280.000000	78.781	165.0878
285.000000	78.748	165.4523
290.000000	78.730	165.7494
295.000000	78.723	166.0414
300.000000	78.720	166.2707
304.000000	78.722	166.3786
307.000000	78.726	166.4440
311.000000	78.727	166.5062
315.000000	78.718	166.5275
320.000000	78.698	166.5074
325.000000	78.672	166.4563
330.000000	78.644	166.4471
335.000000	78.609	166.4792
340.000000	78.570	166.5228
345.000000	78.525	166.5736
350.000000	78.480	166.6555
355.000000	78.434	166.7548
360.000000	78.388	166.8704
365.000000	78.343	167.0009
370.000000	78.299	167.1348
375.000000	78.254	167.2755
382.000000	78.198	167.4472
387.000000	78.155	167.5743
395.000000	78.088	167.8406
400.000000	78.047	168.0297
406.000000	77.998	168.2664
412.000000	77.950	168.4806
418.000000	77.901	168.6744
425.000000	77.848	168.9271
431.000000	77.805	169.1888
437.000000	77.766	169.4445
444.000000	77.721	169.7293
450.000000	77.685	169.9672
455.000000	77.655	170.1600
462.000000	77.613	170.4406
468.000000	77.575	170.7037
475.000000	77.531	171.0071
482.000000	77.493	171.3119
487.000000	77.466	171.5398
494.000000	77.429	171.8639
500.000000	77.399	172.1379
508.000000	77.355	172.4693
515.000000	77.316	172.7747
522.000000	77.281	173.1035
530.000000	77.246	173.4807
538.000000	77.209	173.8552
545.000000	77.176	174.1866
552.000000	77.144	174.5206
560.000000	77.111	174.9262
570.000000	77.069	175.4370
580.000000	77.030	175.9457
590.000000	76.996	176.4358
600.000000	76.956	176.9303
608.000000	76.925	177.3516
615.000000	76.900	177.7313
622.000000	76.875	178.1192
630.000000	76.850	178.5536
640.000000	76.820	179.0704
650.000000	76.793	179.5996
660.000000	76.768	-179.8330
670.000000	76.741	-179.2784
680.000000	76.718	-178.7235
690.000000	76.698	-178.1476
700.000000	76.678	-177.5684
710.000000	76.657	-176.9898
720.000000	76.638	-176.4128
730.000000	76.624	-175.8421
740.000000	76.613	-175.2800
750.000000	76.603	-174.7064
762.000000	76.593	-173.9610
775.000000	76.590	-173.1742
788.000000	76.591	-172.4555
800.000000	76.595	-171.7699
812.000000	76.603	-171.0676
825.000000	76.619	-170.3131
838.000000	76.640	-169.5458
850.000000	76.664	-168.8539
862.000000	76.688	-168.1993
875.000000	76.720	-167.4784
885.000000	76.747	-166.9220
900.000000	76.793	-166.1364
912.000000	76.838	-165.5502
925.000000	76.888	-164.9142
938.000000	76.940	-164.2944
950.000000	76.993	-163.7644
962.000000	77.047	-163.2783
975.000000	77.110	-162.7990
988.000000	77.171	-162.3331
1000.000000	77.225	-161.9090
1015.000000	77.304	-161.4036
1030.000000	77.388	-160.9489
1044.000000	77.462	-160.5779
1060.000000	77.543	-160.1966
1075.000000	77.614	-159.8832
1090.000000	77.685	-159.6136
1106.000000	77.770	-159.3531
1120.000000	77.848	-159.1588
1138.000000	77.944	-158.9619
1150.000000	78.004	-158.8354
1172.000000	78.107	-158.6332
1180.000000	78.144	-158.5781
1206.000000	78.265	-158.3992
1220.000000	78.326	-158.3015
1241.000000	78.410	-158.1780
1250.000000	78.444	-158.1329
1265.000000	78.500	-158.0627
1280.000000	78.555	-157.9913
1315.000000	78.675	-157.7884
1320.000000	78.690	-157.7594
1340.000000	78.751	-157.6452
1360.000000	78.807	-157.5208
1380.000000	78.862	-157.3888
1400.000000	78.921	-157.2567
1430.000000	79.010	-157.0452
1450.000000	79.069	-156.9025
1475.000000	79.143	-156.7150
1500.000000	79.218	-156.5169
1525.000000	79.294	-156.3254
1550.000000	79.370	-156.1298
1575.000000	79.448	-155.9218
1600.000000	79.527	-155.7241
1625.000000	79.605	-155.5422
1650.000000	79.688	-155.3679
1675.000000	79.774	-155.2127
1700.000000	79.861	-155.0595
1725.000000	79.949	-154.9096
1750.000000	80.037	-154.7721
1775.000000	80.126	-154.6614
1800.000000	80.218	-154.5869
1825.000000	80.310	-154.5234
1850.000000	80.401	-154.4716
1875.000000	80.494	-154.4469
1900.000000	80.588	-154.4576
1925.000000	80.683	-154.4871
1950.000000	80.779	-154.5331
1975.000000	80.875	-154.6076
2000.000000	80.970	-154.7053
2030.000000	81.080	-154.8650
2060.000000	81.189	-155.0777
2090.000000	81.298	-155.3357
2120.000000	81.402	-155.6320
2140.000000	81.469	-155.8478
2180.000000	81.600	-156.3418
2200.000000	81.662	-156.6155
2240.000000	81.777	-157.2027
2270.000000	81.855	-157.6826
2300.000000	81.928	-158.1918
2330.000000	81.994	-158.7045
2360.000000	82.052	-159.2362
2400.000000	82.117	-159.9604
2430.000000	82.157	-160.4938
2470.000000	82.199	-161.1948
2500.000000	82.223	-161.6947
2540.000000	82.246	-162.3200
2580.000000	82.259	-162.8907
2620.000000	82.262	-163.3834
2650.000000	82.260	-163.6957
2690.000000	82.255	-164.0257
2720.000000	82.252	-164.2006
2760.000000	82.250	-164.3427
2800.000000	82.254	-164.3882
2850.000000	82.276	-164.3141
2900.000000	82.322	-164.1219
2950.000000	82.399	-163.8842
3000.000000	82.510	-163.6370
3040.000000	82.630	-163.4864
3070.000000	82.738	-163.4264
3110.000000	82.902	-163.4535
3150.000000	83.087	-163.6550
3200.000000	83.342	-164.2248
3250.000000	83.608	-165.2185
3300.000000	83.864	-166.6795
3350.000000	84.092	-168.6259
3400.000000	84.269	-171.0217
3450.000000	84.377	-173.7751
3500.000000	84.398	-176.7468
3550.000000	84.320	-179.7605
3600.000000	84.141	177.3773
3650.000000	83.871	174.8637
3700.000000	83.531	172.8568
3750.000000	83.147	171.4526
3820.000000	82.594	170.5468
3870.000000	82.221	170.5938
3950.000000	81.720	171.5751
4000.000000	81.484	172.5478
4060.000000	81.290	173.8600
4120.000000	81.185	175.1621
4180.000000	81.156	176.2994
4250.000000	81.197	177.2689
4310.000000	81.268	177.7332
4370.000000	81.347	177.8348
4440.000000	81.433	177.5044
4500.000000	81.490	176.8757
4550.000000	81.518	176.1402
4620.000000	81.518	174.8754
4680.000000	81.473	173.6424
4750.000000	81.365	172.1035
4820.000000	81.197	170.5850
4870.000000	81.041	169.5825
4940.000000	80.773	168.3568
5000.000000	80.505	167.5222
5080.000000	80.112	166.7739
5150.000000	79.749	166.4795
