* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 5:36:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	84.372	-170.3518
20.600000	84.374	-170.5793
20.900000	84.377	-170.9815
21.200001	84.371	-171.3540
21.400000	84.365	-171.5906
21.799999	84.347	-172.0693
22.000000	84.336	-172.3215
22.400000	84.310	-172.8484
22.700001	84.288	-173.2543
23.000000	84.265	-173.6615
23.299999	84.243	-174.0653
23.600000	84.224	-174.4667
24.000000	84.205	-175.0045
24.299999	84.196	-175.4136
24.700001	84.187	-175.9627
25.000000	84.182	-176.3679
25.400000	84.177	-176.8857
25.799999	84.176	-177.3716
26.200001	84.179	-177.8351
26.500000	84.182	-178.1778
26.900000	84.185	-178.6362
27.200001	84.185	-178.9812
27.600000	84.179	-179.4373
28.000000	84.167	-179.8819
28.500000	84.145	179.5857
29.000000	84.114	179.0894
29.500000	84.078	178.6447
30.000000	84.044	178.2487
30.400000	84.023	177.9376
30.700001	84.011	177.6860
31.100000	83.995	177.3071
31.500000	83.977	176.8831
32.000000	83.946	176.3329
32.500000	83.908	175.8188
33.000000	83.874	175.3587
33.500000	83.851	174.9205
34.000000	83.834	174.4664
34.500000	83.817	173.9922
35.000000	83.794	173.5224
35.500000	83.767	173.0865
36.000000	83.738	172.6987
36.500000	83.710	172.3528
37.000000	83.684	172.0252
37.500000	83.660	171.6911
38.200001	83.617	171.2078
38.700001	83.580	170.8828
39.500000	83.522	170.4317
40.000000	83.493	170.1421
40.599998	83.458	169.7280
41.200001	83.412	169.2830
41.799999	83.357	168.9154
42.500000	83.305	168.6059
43.099998	83.282	168.3039
43.700001	83.262	167.8808
44.400002	83.221	167.3200
45.000000	83.177	166.8648
45.500000	83.138	166.4818
46.200001	83.073	165.9113
46.799999	82.999	165.4765
47.500000	82.908	165.1693
48.200001	82.844	165.0167
48.700001	82.817	164.8913
49.400002	82.790	164.6025
50.000000	82.757	164.2966
50.799999	82.694	163.9731
51.500000	82.636	163.8376
52.200001	82.582	163.8036
53.000000	82.527	163.8502
53.799999	82.481	163.9037
54.500000	82.434	163.8633
55.200001	82.360	163.8301
56.000000	82.256	164.0441
57.000000	82.173	164.7357
58.000000	82.214	165.4110
59.000000	82.346	165.2748
60.000000	82.416	164.2117
60.799999	82.388	163.3702
61.500000	82.348	162.9041
62.200001	82.323	162.5590
63.000000	82.303	162.1625
64.000000	82.272	161.6942
65.000000	82.241	161.2413
66.000000	82.204	160.7626
67.000000	82.156	160.2191
68.000000	82.077	159.7029
69.000000	81.993	159.4132
