* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 22 오후 1:24:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_001
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	92.953	170.5215
20.600000	92.956	170.6169
20.900000	92.982	170.7470
21.200001	93.048	170.7222
21.400000	93.101	170.5440
21.799999	93.189	169.8276
22.000000	93.209	169.3572
22.400000	93.191	168.4525
22.700001	93.146	167.9931
23.000000	93.102	167.7802
23.299999	93.081	167.7058
23.600000	93.087	167.6264
24.000000	93.121	167.3255
24.299999	93.139	166.9237
24.700001	93.130	166.2877
25.000000	93.096	165.8844
25.400000	93.033	165.5816
25.799999	92.981	165.5361
26.200001	92.958	165.5934
26.500000	92.956	165.6005
26.900000	92.958	165.5000
27.200001	92.955	165.3550
27.600000	92.937	165.1276
28.000000	92.910	164.9219
28.500000	92.875	164.7120
29.000000	92.844	164.4969
29.500000	92.817	164.2218
30.000000	92.790	163.8736
30.400000	92.772	163.5449
30.700001	92.761	163.2648
31.100000	92.745	162.8327
31.500000	92.724	162.3317
32.000000	92.681	161.6670
32.500000	92.621	161.1069
33.000000	92.571	160.7727
33.500000	92.567	160.5949
34.000000	92.615	160.3271
34.500000	92.681	159.7822
35.000000	92.721	159.0426
35.500000	92.724	158.4020
36.000000	92.721	158.0572
36.500000	92.747	157.9117
37.000000	92.806	157.6747
37.500000	92.856	157.1827
38.200001	92.837	156.3824
38.700001	92.766	156.1440
39.500000	92.676	156.4761
40.000000	92.669	156.7127
40.599998	92.673	156.6700
41.200001	92.643	156.3572
41.799999	92.576	156.0130
42.500000	92.483	155.6513
43.099998	92.400	155.3401
43.700001	92.319	155.0921
44.400002	92.260	154.8923
45.000000	92.260	154.6126
45.500000	92.286	154.1610
46.200001	92.318	153.1996
46.799999	92.311	152.2772
47.500000	92.265	151.4612
48.200001	92.227	151.0726
48.700001	92.225	150.9154
49.400002	92.234	150.6202
50.000000	92.217	150.3817
50.799999	92.181	150.4295
51.500000	92.195	150.6344
52.200001	92.234	150.5170
53.000000	92.237	149.9981
53.799999	92.191	149.5244
54.500000	92.155	149.2164
55.200001	92.140	148.8688
56.000000	92.137	148.3552
57.000000	92.130	147.6009
58.000000	92.110	146.8806
59.000000	92.081	146.3241
60.000000	92.050	145.9129
60.799999	92.030	145.6175
61.500000	92.015	145.3484
62.200001	91.999	145.0582
63.000000	91.984	144.6829
64.000000	91.969	144.1129
65.000000	91.945	143.4773
66.000000	91.914	142.9275
67.000000	91.895	142.5118
68.000000	91.890	142.1342
69.000000	91.884	141.7577
70.000000	91.878	141.3439
71.000000	91.859	140.8128
72.000000	91.815	140.3051
73.000000	91.783	139.9064
74.000000	91.779	139.4026
75.000000	91.771	138.7207
76.199997	91.733	137.9949
77.500000	91.705	137.5630
78.800003	91.708	137.0924
80.000000	91.694	136.4914
81.199997	91.645	135.8453
82.500000	91.578	135.3555
83.800003	91.552	134.9659
85.000000	91.546	134.4159
86.199997	91.526	133.8306
87.500000	91.500	133.2694
88.500000	91.481	132.8301
90.000000	91.447	132.1436
91.199997	91.420	131.6069
92.500000	91.396	131.0374
93.800003	91.382	130.5276
95.000000	91.382	130.0807
96.199997	91.379	129.5484
97.500000	91.345	128.9575
98.800003	91.297	128.5060
100.000000	91.262	128.0675
101.500000	91.220	127.3498
103.000000	91.167	126.6038
104.400002	91.120	125.9992
106.000000	91.080	125.4651
107.500000	91.070	124.9682
109.000000	91.061	124.3038
110.599998	91.030	123.5969
112.000000	91.002	123.0488
113.800003	90.964	122.3992
115.000000	90.942	121.9855
117.199997	90.904	121.0395
118.000000	90.884	120.6392
120.599998	90.805	119.5652
122.000000	90.793	119.0770
124.099998	90.776	118.2699
125.000000	90.765	117.9357
126.500000	90.744	117.3891
128.000000	90.725	116.8056
131.500000	90.666	115.3979
132.000000	90.657	115.2205
134.000000	90.623	114.5259
136.000000	90.585	113.8420
138.000000	90.556	113.1387
140.000000	90.538	112.3976
143.000000	90.500	111.3936
145.000000	90.465	110.7808
147.500000	90.416	109.9681
150.000000	90.378	109.0920
152.500000	90.344	108.3006
155.000000	90.316	107.5226
157.500000	90.269	106.5655
160.000000	90.204	105.6114
162.500000	90.150	104.8428
165.000000	90.109	104.1657
167.500000	90.073	103.4507
170.000000	90.039	102.6048
172.500000	89.996	101.7354
175.000000	89.943	100.8902
177.500000	89.905	100.0920
180.000000	89.888	99.3047
182.500000	89.868	98.5776
185.000000	89.830	97.8237
187.500000	89.782	97.0033
190.000000	89.741	96.2111
192.500000	89.711	95.5442
195.000000	89.686	94.8786
197.500000	89.657	94.1327
200.000000	89.625	93.3586
203.000000	89.574	92.4564
206.000000	89.519	91.5912
209.000000	89.474	90.7452
212.000000	89.444	89.9115
214.000000	89.428	89.3622
218.000000	89.394	88.3843
220.000000	89.370	87.9186
224.000000	89.303	86.8266
227.000000	89.268	85.8955
230.000000	89.243	85.0350
233.000000	89.208	84.2623
236.000000	89.172	83.5576
240.000000	89.132	82.6640
243.000000	89.090	81.9520
247.000000	89.034	80.9579
250.000000	88.995	80.2043
254.000000	88.938	79.1566
258.000000	88.885	78.0871
262.000000	88.840	77.1593
265.000000	88.814	76.5004
269.000000	88.789	75.5877
272.000000	88.765	74.8740
276.000000	88.717	73.9292
