* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 28 오후 1:30:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Comply
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.850	-176.7506
20.600000	89.861	-176.9997
20.900000	89.882	-177.4502
21.200001	89.898	-177.8965
21.400000	89.905	-178.1974
21.799999	89.912	-178.8278
22.000000	89.912	-179.1585
22.400000	89.906	-179.8287
22.700001	89.899	179.6732
23.000000	89.895	179.1761
23.299999	89.893	178.6680
23.600000	89.894	178.1399
24.000000	89.897	177.4025
24.299999	89.900	176.8383
24.700001	89.901	176.1016
25.000000	89.902	175.5786
25.400000	89.907	174.9256
25.799999	89.917	174.3018
26.200001	89.933	173.6769
26.500000	89.944	173.2014
26.900000	89.952	172.5720
27.200001	89.953	172.1215
27.600000	89.949	171.5674
28.000000	89.943	171.0638
28.500000	89.942	170.4683
29.000000	89.944	169.8601
29.500000	89.944	169.2168
30.000000	89.937	168.5448
30.400000	89.928	167.9976
30.700001	89.919	167.5859
31.100000	89.905	167.0394
31.500000	89.889	166.4981
32.000000	89.867	165.8311
32.500000	89.846	165.1776
33.000000	89.829	164.5410
33.500000	89.818	163.9190
34.000000	89.811	163.2998
34.500000	89.806	162.6695
35.000000	89.797	162.0258
35.500000	89.783	161.3905
36.000000	89.761	160.8071
36.500000	89.738	160.3079
37.000000	89.724	159.8713
37.500000	89.723	159.4211
38.200001	89.728	158.6406
38.700001	89.719	157.9880
39.500000	89.677	156.9698
40.000000	89.646	156.3990
40.599998	89.614	155.7432
41.200001	89.584	155.0813
41.799999	89.553	154.4298
42.500000	89.519	153.7125
43.099998	89.497	153.1191
43.700001	89.481	152.5194
44.400002	89.462	151.8078
45.000000	89.445	151.1989
45.500000	89.428	150.6967
46.200001	89.401	150.0054
46.799999	89.375	149.4324
47.500000	89.343	148.7986
48.200001	89.315	148.1908
48.700001	89.299	147.7515
49.400002	89.276	147.1137
50.000000	89.255	146.5590
50.799999	89.227	145.8209
51.500000	89.202	145.1586
52.200001	89.173	144.4935
53.000000	89.133	143.7960
53.799999	89.099	143.1655
54.500000	89.075	142.5959
55.200001	89.048	141.9831
56.000000	89.010	141.2843
57.000000	88.959	140.4704
58.000000	88.907	139.6797
59.000000	88.855	138.9139
60.000000	88.805	138.1664
60.799999	88.767	137.5479
61.500000	88.732	137.0029
62.200001	88.697	136.4735
63.000000	88.656	135.8930
64.000000	88.610	135.1765
65.000000	88.568	134.4326
66.000000	88.524	133.6812
67.000000	88.478	132.9394
68.000000	88.431	132.1965
69.000000	88.381	131.4733
70.000000	88.331	130.7753
71.000000	88.281	130.1071
72.000000	88.235	129.4696
73.000000	88.191	128.8260
74.000000	88.144	128.1817
75.000000	88.096	127.5494
76.199997	88.036	126.7886
77.500000	87.973	125.9854
78.800003	87.913	125.1618
80.000000	87.854	124.4033
81.199997	87.799	123.6744
82.500000	87.743	122.8878
83.800003	87.685	122.1115
85.000000	87.631	121.4315
86.199997	87.581	120.7631
87.500000	87.525	120.0547
88.500000	87.485	119.5306
90.000000	87.427	118.7071
91.199997	87.374	118.0222
92.500000	87.312	117.2914
93.800003	87.247	116.5934
95.000000	87.189	115.9819
96.199997	87.135	115.3818
97.500000	87.081	114.7338
98.800003	87.029	114.0748
100.000000	86.982	113.4524
101.500000	86.918	112.6842
103.000000	86.852	111.9501
104.400002	86.791	111.3223
106.000000	86.729	110.6215
107.500000	86.669	109.9393
109.000000	86.607	109.2669
110.599998	86.542	108.5412
112.000000	86.485	107.9105
113.800003	86.417	107.1318
115.000000	86.378	106.6219
117.199997	86.309	105.6613
118.000000	86.283	105.3098
120.599998	86.189	104.2004
122.000000	86.136	103.6432
124.099998	86.059	102.8199
125.000000	86.027	102.4741
126.500000	85.977	101.9030
128.000000	85.929	101.3256
131.500000	85.812	99.9604
132.000000	85.793	99.7727
134.000000	85.721	99.0652
136.000000	85.658	98.3559
138.000000	85.596	97.6195
140.000000	85.533	96.8889
143.000000	85.441	95.8477
145.000000	85.382	95.1646
147.500000	85.308	94.3260
150.000000	85.229	93.5047
152.500000	85.150	92.7205
155.000000	85.078	91.8938
157.500000	85.007	91.0789
160.000000	84.949	90.3262
162.500000	84.889	89.5951
165.000000	84.819	88.8969
167.500000	84.750	88.1690
170.000000	84.685	87.3931
172.500000	84.620	86.6297
175.000000	84.553	85.9173
177.500000	84.494	85.2612
180.000000	84.443	84.6243
182.500000	84.387	84.0187
185.000000	84.331	83.4117
187.500000	84.274	82.7485
190.000000	84.214	82.1008
192.500000	84.153	81.5068
195.000000	84.098	80.9066
197.500000	84.049	80.2832
200.000000	84.003	79.6942
203.000000	83.945	79.0821
206.000000	83.887	78.4508
209.000000	83.827	77.7173
212.000000	83.775	76.9883
214.000000	83.744	76.5378
218.000000	83.680	75.7072
220.000000	83.646	75.3089
224.000000	83.583	74.5154
227.000000	83.537	73.9355
230.000000	83.489	73.3555
233.000000	83.444	72.8010
236.000000	83.406	72.2643
240.000000	83.354	71.5009
243.000000	83.309	70.8997
247.000000	83.244	70.1636
250.000000	83.197	69.6428
254.000000	83.141	68.9673
258.000000	83.091	68.3078
262.000000	83.039	67.6224
265.000000	82.999	67.1023
269.000000	82.948	66.4632
272.000000	82.916	66.0132
276.000000	82.878	65.3995
280.000000	82.838	64.8394
285.000000	82.789	64.1474
290.000000	82.749	63.4475
295.000000	82.710	62.7776
300.000000	82.663	62.1332
304.000000	82.629	61.6194
307.000000	82.609	61.2263
311.000000	82.586	60.7054
315.000000	82.561	60.2109
320.000000	82.530	59.6591
325.000000	82.500	59.1180
330.000000	82.468	58.5252
335.000000	82.439	57.9644
340.000000	82.417	57.4599
345.000000	82.387	56.9429
350.000000	82.352	56.4444
355.000000	82.326	55.9544
360.000000	82.296	55.4832
365.000000	82.271	55.0041
370.000000	82.251	54.5273
375.000000	82.222	54.0885
382.000000	82.184	53.5351
387.000000	82.164	53.1429
395.000000	82.144	52.5255
400.000000	82.123	52.1559
406.000000	82.094	51.7225
412.000000	82.075	51.2859
418.000000	82.059	50.8737
425.000000	82.039	50.4236
431.000000	82.026	50.0475
437.000000	82.010	49.6804
444.000000	81.986	49.2730
450.000000	81.976	48.9204
455.000000	81.975	48.6442
462.000000	81.973	48.2951
468.000000	81.967	47.9794
475.000000	81.963	47.6186
482.000000	81.961	47.2930
487.000000	81.962	47.0803
494.000000	81.969	46.7879
500.000000	81.969	46.5208
508.000000	81.968	46.1786
515.000000	81.966	45.9156
522.000000	81.970	45.6773
530.000000	81.979	45.4154
538.000000	81.985	45.1647
545.000000	81.989	44.9501
552.000000	81.994	44.7329
560.000000	82.007	44.4931
570.000000	82.025	44.2492
580.000000	82.034	44.0159
590.000000	82.045	43.8011
600.000000	82.067	43.6190
608.000000	82.088	43.4962
615.000000	82.104	43.3884
622.000000	82.120	43.2758
630.000000	82.143	43.1514
640.000000	82.178	43.0411
650.000000	82.210	42.9230
660.000000	82.242	42.7819
670.000000	82.278	42.6397
680.000000	82.311	42.5253
690.000000	82.341	42.4534
700.000000	82.375	42.3820
710.000000	82.410	42.3234
720.000000	82.448	42.2767
730.000000	82.491	42.2402
740.000000	82.539	42.1994
750.000000	82.583	42.1555
762.000000	82.638	42.1687
775.000000	82.710	42.1918
788.000000	82.782	42.1880
800.000000	82.851	42.1740
812.000000	82.923	42.1766
825.000000	83.008	42.2093
838.000000	83.097	42.2048
850.000000	83.178	42.2119
862.000000	83.262	42.2271
875.000000	83.359	42.2096
885.000000	83.438	42.1703
900.000000	83.560	42.1214
912.000000	83.658	42.0800
925.000000	83.769	42.0060
938.000000	83.886	41.9113
950.000000	83.993	41.8155
962.000000	84.099	41.7003
975.000000	84.213	41.5432
988.000000	84.330	41.3671
1000.000000	84.442	41.1702
1015.000000	84.582	40.8385
1030.000000	84.725	40.4812
1044.000000	84.858	40.1436
1060.000000	85.001	39.7097
1075.000000	85.129	39.2504
1090.000000	85.260	38.7614
1106.000000	85.403	38.2143
1120.000000	85.528	37.7365
1138.000000	85.689	37.0526
1150.000000	85.792	36.5726
1172.000000	85.969	35.7108
1180.000000	86.031	35.3965
1206.000000	86.224	34.3684
1220.000000	86.322	33.8160
1241.000000	86.461	32.9903
1250.000000	86.516	32.6379
1265.000000	86.607	32.0436
1280.000000	86.700	31.4535
1315.000000	86.900	30.1344
1320.000000	86.926	29.9496
1340.000000	87.029	29.2350
1360.000000	87.126	28.5569
1380.000000	87.221	27.8772
1400.000000	87.318	27.2025
1430.000000	87.466	26.2437
1450.000000	87.562	25.6220
1475.000000	87.682	24.8605
1500.000000	87.799	24.1436
1525.000000	87.916	23.4541
1550.000000	88.034	22.7604
1575.000000	88.153	22.0940
1600.000000	88.271	21.4567
1625.000000	88.389	20.8190
1650.000000	88.506	20.1604
1675.000000	88.627	19.4979
1700.000000	88.750	18.8350
1725.000000	88.871	18.1798
1750.000000	88.992	17.5323
1775.000000	89.114	16.8727
1800.000000	89.239	16.1838
1825.000000	89.364	15.4679
1850.000000	89.486	14.7332
1875.000000	89.609	13.9774
1900.000000	89.732	13.1943
1925.000000	89.851	12.3862
1950.000000	89.967	11.5473
1975.000000	90.081	10.6757
2000.000000	90.192	9.7832
2030.000000	90.320	8.6781
2060.000000	90.440	7.5363
2090.000000	90.554	6.3823
2120.000000	90.662	5.2115
2140.000000	90.732	4.4139
2180.000000	90.860	2.7762
2200.000000	90.917	1.9380
2240.000000	91.017	0.2490
2270.000000	91.079	-1.0261
2300.000000	91.130	-2.3109
2330.000000	91.173	-3.5939
2360.000000	91.206	-4.8554
2400.000000	91.236	-6.5134
2430.000000	91.247	-7.7365
2470.000000	91.248	-9.3117
2500.000000	91.240	-10.4459
2540.000000	91.216	-11.8947
2580.000000	91.180	-13.2682
2620.000000	91.133	-14.5585
2650.000000	91.094	-15.4689
2690.000000	91.037	-16.5972
2720.000000	90.990	-17.3801
2760.000000	90.925	-18.3521
2800.000000	90.856	-19.2355
2850.000000	90.770	-20.2147
2900.000000	90.684	-21.0538
2950.000000	90.605	-21.7607
3000.000000	90.532	-22.3620
3040.000000	90.478	-22.7755
3070.000000	90.442	-23.0461
3110.000000	90.399	-23.3561
3150.000000	90.364	-23.6171
3200.000000	90.330	-23.8868
3250.000000	90.307	-24.1134
3300.000000	90.295	-24.3065
3350.000000	90.295	-24.4671
3400.000000	90.310	-24.6031
3450.000000	90.343	-24.7479
3500.000000	90.394	-24.8990
3550.000000	90.457	-25.0599
3600.000000	90.530	-25.2524
3650.000000	90.614	-25.4919
3700.000000	90.706	-25.7955
3750.000000	90.803	-26.1797
3820.000000	90.943	-26.8590
3870.000000	91.043	-27.4566
3950.000000	91.192	-28.6324
4000.000000	91.275	-29.5079
4060.000000	91.359	-30.6687
4120.000000	91.421	-31.9448
4180.000000	91.456	-33.3179
4250.000000	91.455	-34.9874
4310.000000	91.413	-36.4164
4370.000000	91.329	-37.7748
4440.000000	91.185	-39.1936
4500.000000	91.033	-40.2292
4550.000000	90.894	-40.9503
4620.000000	90.689	-41.7196
4680.000000	90.513	-42.1655
4750.000000	90.314	-42.4682
4820.000000	90.124	-42.5876
4870.000000	89.994	-42.5837
4940.000000	89.821	-42.4751
5000.000000	89.684	-42.2928
5080.000000	89.518	-41.9350
5150.000000	89.390	-41.5209
5220.000000	89.278	-41.0306
5300.000000	89.176	-40.4149
5380.000000	89.103	-39.7661
5450.000000	89.063	-39.2163
5520.000000	89.048	-38.7200
5600.000000	89.053	-38.2695
5700.000000	89.082	-37.9435
5800.000000	89.126	-37.9491
5900.000000	89.162	-38.3187
6000.000000	89.163	-39.0072
6080.000000	89.126	-39.7279
6150.000000	89.061	-40.4019
6220.000000	88.966	-41.0468
6300.000000	88.818	-41.6628
6400.000000	88.585	-42.1386
6500.000000	88.317	-42.2014
6600.000000	88.040	-41.8214
6700.000000	87.777	-41.0138
6800.000000	87.551	-39.8363
6900.000000	87.386	-38.3889
7000.000000	87.292	-36.7571
7100.000000	87.264	-35.0427
7200.000000	87.298	-33.3912
7300.000000	87.382	-31.9220
7400.000000	87.501	-30.7062
7500.000000	87.644	-29.7809
7620.000000	87.844	-29.0893
7750.000000	88.060	-28.8727
7880.000000	88.181	-29.1331
8000.000000	88.202	-29.6641
8120.000000	88.154	-30.3083
8250.000000	88.031	-30.9508
8380.000000	87.844	-31.3796
8500.000000	87.629	-31.5068
8620.000000	87.391	-31.3467
8750.000000	87.120	-30.8741
8850.000000	86.910	-30.3397
9000.000000	86.610	-29.3706
9120.000000	86.381	-28.5455
9250.000000	86.134	-27.6293
9380.000000	85.874	-26.6448
9500.000000	85.622	-25.5557
9620.000000	85.383	-24.2087
9750.000000	85.171	-22.5966
9880.000000	85.007	-21.0730
10000.000000	84.876	-19.8337
10150.000000	84.720	-18.4858
10300.000000	84.564	-17.3915
10440.000000	84.400	-16.6857
10600.000000	84.149	-16.2775
10750.000000	83.799	-16.0781
10900.000000	83.302	-15.4915
11060.000000	82.658	-13.7711
11200.000000	82.052	-11.1481
11380.000000	81.290	-5.7402
11500.000000	80.924	-0.7325
11720.000000	80.929	9.4336
11800.000000	81.149	12.5785
12060.000000	82.143	18.2890
12200.000000	82.583	18.8816
12410.000000	82.975	18.2025
12500.000000	83.065	17.6527
12650.000000	83.150	16.5127
12800.000000	83.172	14.9915
13150.000000	82.847	9.5441
13200.000000	82.737	8.6505
13400.000000	82.141	5.2468
13600.000000	81.319	2.4731
13800.000000	80.314	0.6970
14000.000000	79.171	0.2213
14300.000000	77.317	2.3417
14500.000000	76.092	5.5791
14750.000000	74.670	11.2782
15000.000000	73.414	18.3361
15250.000000	72.364	26.4792
15500.000000	71.593	35.4691
15750.000000	71.169	45.0883
16000.000000	71.177	54.9113
16250.000000	71.680	63.5854
16500.000000	72.521	69.2358
