* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 14 오후 9:55:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_TRI
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.899	-162.5310
20.600000	95.907	-162.8165
20.900000	95.922	-163.3415
21.200001	95.931	-163.8810
21.400000	95.932	-164.2452
21.799999	95.922	-164.9860
22.000000	95.912	-165.3575
22.400000	95.885	-166.0812
22.700001	95.862	-166.6063
23.000000	95.838	-167.1213
23.299999	95.815	-167.6230
23.600000	95.794	-168.1071
24.000000	95.775	-168.7266
24.299999	95.770	-169.1878
24.700001	95.773	-169.8335
25.000000	95.778	-170.3591
25.400000	95.781	-171.1063
25.799999	95.773	-171.8475
26.200001	95.756	-172.5082
26.500000	95.742	-172.9310
26.900000	95.730	-173.4193
27.200001	95.726	-173.7690
27.600000	95.726	-174.2657
28.000000	95.723	-174.8207
28.500000	95.704	-175.5519
29.000000	95.666	-176.2321
29.500000	95.619	-176.8205
30.000000	95.574	-177.3485
30.400000	95.540	-177.7556
30.700001	95.514	-178.0542
31.100000	95.482	-178.4364
31.500000	95.455	-178.8005
32.000000	95.432	-179.2628
32.500000	95.421	-179.7989
33.000000	95.412	179.5535
33.500000	95.392	178.8387
34.000000	95.357	178.1656
34.500000	95.313	177.6263
35.000000	95.277	177.2261
35.500000	95.259	176.8831
36.000000	95.254	176.4991
36.500000	95.248	176.0398
37.000000	95.231	175.5519
37.500000	95.202	175.1006
38.200001	95.154	174.5439
38.700001	95.118	174.1458
39.500000	95.042	173.5117
40.000000	94.987	173.2010
40.599998	94.934	172.9188
41.200001	94.904	172.5943
41.799999	94.881	172.1266
42.500000	94.841	171.4834
43.099998	94.797	170.9820
43.700001	94.755	170.5466
44.400002	94.711	170.0781
45.000000	94.671	169.7134
45.500000	94.638	169.4528
46.200001	94.596	169.1432
46.799999	94.567	168.8918
47.500000	94.537	168.5606
48.200001	94.506	168.1542
48.700001	94.477	167.8263
49.400002	94.427	167.3577
50.000000	94.378	166.9711
50.799999	94.308	166.4889
51.500000	94.245	166.1429
52.200001	94.192	165.9028
53.000000	94.161	165.6585
53.799999	94.146	165.2797
54.500000	94.122	164.8483
55.200001	94.080	164.4429
56.000000	94.023	164.0797
57.000000	93.950	163.6791
58.000000	93.857	163.3188
59.000000	93.760	163.1590
60.000000	93.700	163.0418
60.799999	93.666	162.7571
61.500000	93.628	162.4180
62.200001	93.581	162.0992
63.000000	93.528	161.7795
64.000000	93.467	161.4144
65.000000	93.408	161.0315
66.000000	93.330	160.6506
67.000000	93.239	160.4585
68.000000	93.164	160.3951
69.000000	93.103	160.3154
70.000000	93.048	160.1682
71.000000	92.990	159.9846
72.000000	92.937	159.7953
73.000000	92.886	159.5094
74.000000	92.819	159.2057
75.000000	92.748	159.0069
76.199997	92.680	158.7654
77.500000	92.593	158.3741
78.800003	92.474	158.1677
80.000000	92.387	158.1743
81.199997	92.316	158.0661
82.500000	92.210	157.9391
83.800003	92.107	158.0792
85.000000	92.048	158.1479
86.199997	91.987	158.0339
87.500000	91.911	157.8382
88.500000	91.845	157.6900
90.000000	91.755	157.5867
91.199997	91.706	157.5765
92.500000	91.672	157.5638
93.800003	91.636	157.5112
95.000000	91.576	157.4737
96.199997	91.481	157.6678
97.500000	91.395	158.2164
98.800003	91.360	158.7350
100.000000	91.348	158.9349
101.500000	91.301	158.9848
103.000000	91.243	159.3072
104.400002	91.228	159.6699
106.000000	91.232	159.8002
107.500000	91.223	159.6664
109.000000	91.211	159.3960
110.599998	91.196	159.0956
112.000000	91.188	158.9467
113.800003	91.156	158.7930
115.000000	91.098	158.7046
117.199997	90.909	158.3646
118.000000	90.804	158.2198
120.599998	90.583	158.9255
122.000000	90.663	158.7858
124.099998	90.720	157.9277
125.000000	90.722	157.7455
126.500000	90.710	157.6296
128.000000	90.671	157.6303
131.500000	90.531	157.5980
132.000000	90.509	157.5759
134.000000	90.422	157.5621
136.000000	90.346	157.6611
138.000000	90.270	157.7697
140.000000	90.197	157.8763
143.000000	90.130	157.9104
145.000000	90.080	157.9396
147.500000	89.985	158.2076
150.000000	89.882	158.4436
152.500000	89.790	158.3315
155.000000	89.727	158.2850
157.500000	89.687	158.5095
160.000000	89.620	158.8341
162.500000	89.532	159.0571
165.000000	89.464	159.1078
167.500000	89.412	159.1184
170.000000	89.348	159.2958
172.500000	89.275	159.6094
175.000000	89.212	159.9575
177.500000	89.159	160.2706
180.000000	89.099	160.5349
182.500000	89.031	160.7030
185.000000	88.962	160.8073
187.500000	88.897	160.9829
190.000000	88.835	161.2827
192.500000	88.775	161.5798
195.000000	88.721	161.8024
197.500000	88.680	162.0220
200.000000	88.642	162.2734
203.000000	88.589	162.6057
206.000000	88.533	162.9115
209.000000	88.471	163.2813
212.000000	88.418	163.7196
214.000000	88.395	164.0416
218.000000	88.366	164.8451
220.000000	88.345	165.2466
224.000000	88.309	165.9041
227.000000	88.313	166.3384
230.000000	88.323	166.7940
233.000000	88.330	167.1700
236.000000	88.336	167.4393
240.000000	88.339	167.6436
243.000000	88.318	167.6675
247.000000	88.284	167.6862
250.000000	88.257	167.6735
254.000000	88.216	167.7606
258.000000	88.166	167.9314
262.000000	88.107	168.1272
265.000000	88.074	168.2537
269.000000	88.040	168.4434
272.000000	88.014	168.6843
276.000000	87.979	169.0543
280.000000	87.947	169.3044
285.000000	87.908	169.6587
290.000000	87.863	170.0910
295.000000	87.821	170.4547
300.000000	87.788	170.8334
304.000000	87.763	171.1763
307.000000	87.743	171.4322
311.000000	87.715	171.7600
315.000000	87.688	172.0745
320.000000	87.664	172.4573
325.000000	87.643	172.8346
330.000000	87.622	173.2401
335.000000	87.597	173.6516
340.000000	87.572	174.0333
345.000000	87.547	174.3925
350.000000	87.519	174.7859
355.000000	87.490	175.2120
360.000000	87.469	175.6205
365.000000	87.448	176.0004
370.000000	87.426	176.3876
375.000000	87.403	176.7938
382.000000	87.369	177.3303
387.000000	87.346	177.6940
395.000000	87.309	178.2747
400.000000	87.289	178.6619
406.000000	87.268	179.1388
412.000000	87.248	179.5930
418.000000	87.229	-179.9485
425.000000	87.208	-179.4195
431.000000	87.194	-179.0123
437.000000	87.183	-178.6126
444.000000	87.171	-178.1284
