* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 25 오후 10:26:10
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_White
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.054	-143.7684
20.600000	102.103	-144.3269
20.900000	102.188	-145.3298
21.200001	102.234	-146.2829
21.400000	102.245	-146.8557
21.799999	102.238	-147.8471
22.000000	102.229	-148.2626
22.400000	102.216	-148.9296
22.700001	102.217	-149.3212
23.000000	102.235	-149.6767
23.299999	102.268	-150.0528
23.600000	102.313	-150.4928
24.000000	102.381	-151.2164
24.299999	102.429	-151.8486
24.700001	102.479	-152.7436
25.000000	102.504	-153.3901
25.400000	102.529	-154.1540
25.799999	102.555	-154.7877
26.200001	102.591	-155.3345
26.500000	102.625	-155.7288
26.900000	102.674	-156.2707
27.200001	102.710	-156.6988
27.600000	102.754	-157.2968
28.000000	102.794	-157.9246
28.500000	102.828	-158.7483
29.000000	102.836	-159.5563
29.500000	102.820	-160.2281
30.000000	102.804	-160.6968
30.400000	102.811	-160.9941
30.700001	102.831	-161.2412
31.100000	102.865	-161.6764
31.500000	102.893	-162.2380
32.000000	102.905	-163.0116
32.500000	102.902	-163.7177
33.000000	102.906	-164.3405
33.500000	102.925	-164.9895
34.000000	102.944	-165.7181
34.500000	102.944	-166.4225
35.000000	102.939	-166.9694
35.500000	102.953	-167.3719
36.000000	102.997	-167.8127
36.500000	103.050	-168.4476
37.000000	103.076	-169.2379
37.500000	103.063	-169.9825
38.200001	103.015	-170.6317
38.700001	103.003	-170.8569
39.500000	103.041	-171.3407
40.000000	103.064	-171.8866
40.599998	103.057	-172.6666
41.200001	103.015	-173.3395
41.799999	102.970	-173.8176
42.500000	102.941	-174.2561
43.099998	102.936	-174.6641
43.700001	102.936	-175.1258
44.400002	102.936	-175.7043
45.000000	102.938	-176.2315
45.500000	102.941	-176.6971
46.200001	102.941	-177.3626
46.799999	102.934	-177.9006
47.500000	102.925	-178.4732
48.200001	102.916	-179.0257
48.700001	102.907	-179.4136
49.400002	102.886	-179.9116
50.000000	102.869	179.7217
50.799999	102.858	179.2797
51.500000	102.856	178.8665
52.200001	102.854	178.3695
53.000000	102.837	177.7243
53.799999	102.802	177.1288
54.500000	102.771	176.6901
55.200001	102.748	176.2784
56.000000	102.724	175.8243
57.000000	102.698	175.3271
58.000000	102.684	174.8152
59.000000	102.662	174.2581
60.000000	102.627	173.7538
60.799999	102.604	173.3538
61.500000	102.584	172.9737
62.200001	102.557	172.5827
63.000000	102.522	172.1610
64.000000	102.482	171.6786
65.000000	102.446	171.2184
66.000000	102.415	170.7788
67.000000	102.392	170.3071
68.000000	102.364	169.8155
69.000000	102.332	169.3492
70.000000	102.296	168.8851
