* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.490
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 ¿ÀÈÄ 12:20:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.691	-134.6426
20.600000	103.726	-134.7446
20.900000	103.803	-134.9835
21.200001	103.887	-135.3690
21.400000	103.939	-135.7126
21.799999	104.031	-136.5580
22.000000	104.068	-137.0283
22.400000	104.127	-137.9985
22.700001	104.165	-138.7367
23.000000	104.199	-139.4896
23.299999	104.228	-140.2576
23.600000	104.254	-141.0244
24.000000	104.282	-142.0049
24.299999	104.304	-142.6846
24.700001	104.341	-143.5238
25.000000	104.377	-144.1351
25.400000	104.430	-144.9707
25.799999	104.479	-145.8344
26.200001	104.516	-146.6714
26.500000	104.537	-147.2404
26.900000	104.562	-147.9019
27.200001	104.583	-148.3451
27.600000	104.617	-148.9182
28.000000	104.654	-149.5230
28.500000	104.692	-150.3344
29.000000	104.714	-151.1459
29.500000	104.725	-151.9047
30.000000	104.735	-152.6133
30.400000	104.744	-153.1658
30.700001	104.753	-153.5809
31.100000	104.766	-154.1432
31.500000	104.780	-154.7211
32.000000	104.796	-155.4666
32.500000	104.809	-156.2181
33.000000	104.820	-156.9395
33.500000	104.836	-157.6179
34.000000	104.857	-158.2784
34.500000	104.879	-158.9491
35.000000	104.893	-159.6145
35.500000	104.899	-160.2243
36.000000	104.905	-160.7552
36.500000	104.916	-161.2429
37.000000	104.931	-161.7467
37.500000	104.941	-162.2818
38.200001	104.938	-163.0117
38.700001	104.932	-163.4837
39.500000	104.927	-164.2268
40.000000	104.923	-164.7203
40.599998	104.913	-165.3130
41.200001	104.902	-165.8763
41.799999	104.894	-166.4357
42.500000	104.885	-167.1056
43.099998	104.876	-167.6581
43.700001	104.871	-168.1869
44.400002	104.867	-168.8341
45.000000	104.855	-169.4144
45.500000	104.838	-169.8587
46.200001	104.815	-170.3804
46.799999	104.806	-170.7924
47.500000	104.805	-171.3214
48.200001	104.802	-171.8916
48.700001	104.797	-172.2988
49.400002	104.787	-172.8508
50.000000	104.776	-173.2861
50.799999	104.765	-173.8002
51.500000	104.762	-174.2457
52.200001	104.757	-174.7203
53.000000	104.744	-175.2525
53.799999	104.728	-175.7698
54.500000	104.710	-176.2307
55.200001	104.688	-176.6909
56.000000	104.657	-177.2011
57.000000	104.617	-177.6837
58.000000	104.625	-178.1276
59.000000	104.631	-178.9719
60.000000	104.564	-179.7002
60.799999	104.517	-179.9816
61.500000	104.494	179.7937
62.200001	104.473	179.5523
63.000000	104.455	179.2734
64.000000	104.435	178.7989
65.000000	104.395	178.2606
66.000000	104.353	177.7869
67.000000	104.318	177.2734
68.000000	104.273	176.7399
69.000000	104.223	176.3357
70.000000	104.187	176.0257
71.000000	104.160	175.7064
72.000000	104.133	175.3788
73.000000	104.105	175.0487
74.000000	104.077	174.6829
75.000000	104.040	174.2704
76.199997	103.987	173.8165
77.500000	103.938	173.3724
78.800003	103.893	172.9107
80.000000	103.848	172.4857
81.199997	103.796	172.0973
82.500000	103.738	171.7571
83.800003	103.686	171.4299
85.000000	103.636	171.1027
86.199997	103.584	170.8038
87.500000	103.533	170.4988
88.500000	103.494	170.2584
90.000000	103.433	169.9223
91.199997	103.387	169.6727
92.500000	103.340	169.4063
93.800003	103.297	169.1295
95.000000	103.252	168.8784
96.199997	103.201	168.6953
97.500000	103.147	168.5692
98.800003	103.091	168.4129
100.000000	103.030	168.2128
101.500000	102.947	167.9243
103.000000	102.872	167.6169
