* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.490
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 ¿ÀÀü 11:59:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Sprial SF
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
375.000000	99.789	179.1421
382.000000	99.749	179.6105
387.000000	99.721	179.9492
395.000000	99.673	-179.4530
400.000000	99.644	-179.0797
406.000000	99.612	-178.6616
412.000000	99.583	-178.2534
418.000000	99.553	-177.8352
425.000000	99.522	-177.3221
431.000000	99.498	-176.8864
437.000000	99.478	-176.4603
444.000000	99.453	-175.9718
450.000000	99.431	-175.5398
455.000000	99.414	-175.1873
462.000000	99.391	-174.6943
468.000000	99.371	-174.2592
475.000000	99.349	-173.7495
482.000000	99.331	-173.2656
487.000000	99.318	-172.9263
494.000000	99.300	-172.4339
500.000000	99.284	-171.9821
508.000000	99.264	-171.3837
515.000000	99.249	-170.8854
522.000000	99.237	-170.4029
530.000000	99.223	-169.8382
538.000000	99.206	-169.2393
545.000000	99.193	-168.7376
552.000000	99.180	-168.2523
560.000000	99.170	-167.6733
570.000000	99.158	-166.9260
580.000000	99.144	-166.2011
590.000000	99.134	-165.4694
600.000000	99.124	-164.7222
608.000000	99.117	-164.1228
615.000000	99.111	-163.6060
622.000000	99.105	-163.0896
630.000000	99.099	-162.4872
640.000000	99.093	-161.7314
650.000000	99.089	-160.9779
660.000000	99.088	-160.2132
670.000000	99.091	-159.4560
680.000000	99.095	-158.6983
690.000000	99.099	-157.9309
700.000000	99.100	-157.1562
710.000000	99.103	-156.3861
720.000000	99.111	-155.6230
730.000000	99.120	-154.8422
740.000000	99.129	-154.0573
750.000000	99.143	-153.2807
762.000000	99.164	-152.3333
775.000000	99.187	-151.3176
788.000000	99.214	-150.3074
800.000000	99.246	-149.3683
812.000000	99.282	-148.4271
825.000000	99.324	-147.4290
838.000000	99.370	-146.4371
850.000000	99.416	-145.5297
862.000000	99.467	-144.6297
875.000000	99.525	-143.6626
885.000000	99.572	-142.9358
900.000000	99.649	-141.8726
912.000000	99.714	-141.0422
925.000000	99.791	-140.1596
938.000000	99.871	-139.3036
950.000000	99.947	-138.5431
962.000000	100.025	-137.8067
975.000000	100.111	-137.0360
988.000000	100.200	-136.2946
1000.000000	100.284	-135.6378
1015.000000	100.390	-134.8553
1030.000000	100.499	-134.1103
1044.000000	100.603	-133.4506
1060.000000	100.722	-132.7582
1075.000000	100.832	-132.1750
1090.000000	100.940	-131.6355
1106.000000	101.059	-131.0928
1120.000000	101.163	-130.6433
1138.000000	101.292	-130.0903
1150.000000	101.375	-129.7372
1172.000000	101.519	-129.1316
1180.000000	101.568	-128.9190
1206.000000	101.719	-128.2324
1220.000000	101.794	-127.8679
1241.000000	101.898	-127.3069
1250.000000	101.939	-127.0531
1265.000000	102.003	-126.6087
1280.000000	102.059	-126.1264
1315.000000	102.168	-124.7351
1320.000000	102.182	-124.4919
1340.000000	102.238	-123.3582
1360.000000	102.308	-121.9082
1380.000000	102.433	-120.1502
1400.000000	102.653	-118.2788
1430.000000	103.167	-116.0950
1450.000000	103.552	-115.5508
