* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 4:49:16
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.221	-116.7591
20.600000	77.352	-116.7272
20.900000	77.608	-116.8148
21.200001	77.827	-117.4474
21.400000	77.936	-118.0994
21.799999	78.065	-119.6364
22.000000	78.089	-120.3624
22.400000	78.082	-121.4891
22.700001	78.061	-122.0035
23.000000	78.055	-122.2881
23.299999	78.075	-122.4569
23.600000	78.123	-122.6042
24.000000	78.223	-122.8861
24.299999	78.317	-123.2194
24.700001	78.450	-123.8607
25.000000	78.543	-124.4800
25.400000	78.640	-125.4172
25.799999	78.700	-126.3169
26.200001	78.736	-127.0006
26.500000	78.762	-127.3246
26.900000	78.816	-127.5527
27.200001	78.879	-127.6628
27.600000	78.989	-127.8581
28.000000	79.113	-128.1951
28.500000	79.266	-128.8085
29.000000	79.402	-129.5347
29.500000	79.522	-130.2812
30.000000	79.636	-130.9928
30.400000	79.732	-131.5553
30.700001	79.811	-132.0170
31.100000	79.917	-132.7623
31.500000	80.004	-133.6759
32.000000	80.054	-134.8827
32.500000	80.041	-135.7525
33.000000	80.034	-136.0006
33.500000	80.111	-135.8606
34.000000	80.275	-135.9115
34.500000	80.453	-136.4752
35.000000	80.581	-137.3563
35.500000	80.656	-138.1507
36.000000	80.717	-138.6999
36.500000	80.792	-139.1393
37.000000	80.873	-139.6366
37.500000	80.942	-140.1933
38.200001	81.019	-140.9245
38.700001	81.074	-141.4197
39.500000	81.160	-142.3367
40.000000	81.200	-142.9684
40.599998	81.234	-143.6900
41.200001	81.263	-144.3271
41.799999	81.299	-144.8897
42.500000	81.359	-145.5067
43.099998	81.422	-146.0830
43.700001	81.479	-146.6993
44.400002	81.534	-147.2918
45.000000	81.602	-147.6357
45.500000	81.686	-147.9709
