* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 29 오후 9:57:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	90.547	177.2013
20.600000	90.546	177.0580
20.900000	90.542	176.8041
21.200001	90.536	176.5640
21.400000	90.530	176.4021
21.799999	90.516	176.0463
22.000000	90.507	175.8457
22.400000	90.485	175.4091
22.700001	90.465	175.0666
23.000000	90.444	174.7238
23.299999	90.424	174.3855
23.600000	90.408	174.0505
24.000000	90.395	173.6007
24.299999	90.390	173.2522
24.700001	90.390	172.7647
25.000000	90.391	172.3842
25.400000	90.389	171.8729
25.799999	90.384	171.3891
26.200001	90.377	170.9614
26.500000	90.372	170.6808
26.900000	90.368	170.3456
27.200001	90.366	170.1040
27.600000	90.362	169.7730
28.000000	90.353	169.4289
28.500000	90.332	169.0146
29.000000	90.305	168.6512
29.500000	90.277	168.3127
30.000000	90.246	167.9542
30.400000	90.215	167.6668
30.700001	90.189	167.4752
31.100000	90.159	167.2649
31.500000	90.141	167.0712
32.000000	90.136	166.7354
32.500000	90.135	166.2063
33.000000	90.114	165.5600
33.500000	90.072	164.9687
34.000000	90.027	164.5269
34.500000	89.994	164.1755
35.000000	89.974	163.8200
35.500000	89.955	163.4373
36.000000	89.934	163.0641
36.500000	89.913	162.7142
37.000000	89.892	162.3666
37.500000	89.868	162.0186
38.200001	89.827	161.5797
38.700001	89.801	161.2922
39.500000	89.764	160.7426
40.000000	89.731	160.3464
40.599998	89.681	159.9137
41.200001	89.633	159.5685
41.799999	89.598	159.2406
42.500000	89.568	158.7957
43.099998	89.542	158.3747
43.700001	89.514	157.9500
44.400002	89.479	157.4732
45.000000	89.446	157.1049
45.500000	89.419	156.8330
46.200001	89.385	156.4768
46.799999	89.358	156.1631
47.500000	89.323	155.7915
48.200001	89.285	155.4340
48.700001	89.259	155.1797
49.400002	89.219	154.8142
50.000000	89.181	154.5116
50.799999	89.129	154.1510
51.500000	89.092	153.8440
52.200001	89.059	153.4991
53.000000	89.020	153.0616
53.799999	88.974	152.6236
54.500000	88.929	152.2675
55.200001	88.886	151.9316
56.000000	88.837	151.5465
57.000000	88.772	151.0838
58.000000	88.703	150.6951
59.000000	88.641	150.3210
60.000000	88.579	149.9146
60.799999	88.527	149.5729
61.500000	88.481	149.2749
62.200001	88.434	148.9978
63.000000	88.384	148.7028
64.000000	88.326	148.3092
65.000000	88.266	147.9137
66.000000	88.207	147.5801
67.000000	88.152	147.2511
68.000000	88.094	146.9171
69.000000	88.035	146.5988
70.000000	87.974	146.2821
71.000000	87.913	145.9648
72.000000	87.851	145.6434
73.000000	87.788	145.3363
74.000000	87.725	145.0524
75.000000	87.665	144.7807
76.199997	87.595	144.4514
77.500000	87.522	144.1053
78.800003	87.454	143.7507
80.000000	87.387	143.3823
81.199997	87.313	143.0390
82.500000	87.232	142.7120
83.800003	87.150	142.4121
85.000000	87.077	142.1740
86.199997	87.010	141.9199
87.500000	86.937	141.6185
88.500000	86.877	141.4128
90.000000	86.794	141.1501
91.199997	86.730	140.9431
92.500000	86.660	140.7032
