* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 8, 2023 4:55:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ D-Fi R (1010)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.257	-159.3018
20.600000	81.244	-159.4500
20.900000	81.224	-159.7380
21.200001	81.223	-160.0947
21.400000	81.227	-160.4139
21.799999	81.227	-161.2705
22.000000	81.213	-161.7883
22.400000	81.148	-162.8788
22.700001	81.072	-163.6255
23.000000	80.986	-164.2306
23.299999	80.907	-164.6919
23.600000	80.848	-165.0590
24.000000	80.812	-165.5283
24.299999	80.814	-165.9706
24.700001	80.837	-166.7601
25.000000	80.854	-167.4926
25.400000	80.859	-168.5682
25.799999	80.842	-169.6041
26.200001	80.812	-170.4680
26.500000	80.791	-170.9775
26.900000	80.779	-171.5128
27.200001	80.784	-171.8706
27.600000	80.806	-172.3751
28.000000	80.830	-172.9601
28.500000	80.844	-173.7634
29.000000	80.830	-174.5150
29.500000	80.798	-175.1279
30.000000	80.762	-175.6180
30.400000	80.735	-175.9677
30.700001	80.716	-176.2236
31.100000	80.692	-176.5700
31.500000	80.667	-176.9337
32.000000	80.636	-177.4338
32.500000	80.601	-177.9982
33.000000	80.560	-178.6054
33.500000	80.513	-179.2081
34.000000	80.468	-179.7685
34.500000	80.431	179.7155
35.000000	80.402	179.2232
35.500000	80.383	178.7333
36.000000	80.369	178.2337
36.500000	80.356	177.7228
37.000000	80.339	177.2164
37.500000	80.316	176.7452
38.200001	80.276	176.1918
38.700001	80.247	175.8614
39.500000	80.206	175.3405
40.000000	80.177	174.9860
40.599998	80.134	174.5466
41.200001	80.085	174.1190
41.799999	80.033	173.7041
42.500000	79.975	173.2240
43.099998	79.927	172.8198
43.700001	79.884	172.4213
44.400002	79.842	171.9384
45.000000	79.808	171.5000
45.500000	79.776	171.1389
46.200001	79.729	170.6820
46.799999	79.688	170.3468
47.500000	79.645	170.0001
48.200001	79.605	169.6770
48.700001	79.577	169.4490
49.400002	79.538	169.1185
50.000000	79.502	168.8220
50.799999	79.451	168.4207
51.500000	79.405	168.0665
52.200001	79.358	167.7068
53.000000	79.304	167.3056
53.799999	79.251	166.9312
54.500000	79.206	166.6235
55.200001	79.160	166.3375
56.000000	79.110	166.0424
57.000000	79.049	165.6899
58.000000	78.985	165.3325
59.000000	78.918	164.9829
60.000000	78.850	164.6287
60.799999	78.795	164.3462
61.500000	78.748	164.1086
62.200001	78.702	163.8812
63.000000	78.652	163.6339
64.000000	78.592	163.3413
65.000000	78.533	163.0720
66.000000	78.474	162.8299
67.000000	78.415	162.5974
68.000000	78.352	162.3842
69.000000	78.293	162.1943
70.000000	78.237	161.9885
71.000000	78.181	161.7714
72.000000	78.127	161.5621
73.000000	78.075	161.3564
74.000000	78.024	161.1509
75.000000	77.972	160.9384
76.199997	77.906	160.6842
77.500000	77.828	160.4336
78.800003	77.750	160.2191
80.000000	77.679	160.0410
81.199997	77.610	159.8735
82.500000	77.537	159.6972
83.800003	77.464	159.5196
85.000000	77.395	159.3630
86.199997	77.324	159.2153
87.500000	77.243	159.0909
88.500000	77.181	159.0298
90.000000	77.091	158.9825
91.199997	77.022	158.9754
92.500000	76.953	158.9731
93.800003	76.887	158.9530
95.000000	76.826	158.9185
96.199997	76.764	158.8783
97.500000	76.691	158.8557
98.800003	76.615	158.8832
100.000000	76.542	158.9591
101.500000	76.449	159.1474
103.000000	76.359	159.4902
104.400002	76.293	159.9716
106.000000	76.264	160.6565
107.500000	76.297	161.2043
109.000000	76.368	161.3934
110.599998	76.431	161.1471
112.000000	76.449	160.7191
113.800003	76.420	160.1612
115.000000	76.381	159.8549
117.199997	76.291	159.4379
118.000000	76.256	159.3261
120.599998	76.140	159.0675
122.000000	76.081	158.9800
124.099998	75.995	158.8942
125.000000	75.960	158.8687
126.500000	75.904	158.8360
128.000000	75.850	158.8145
131.500000	75.729	158.8330
132.000000	75.712	158.8432
134.000000	75.646	158.8956
136.000000	75.582	158.9543
138.000000	75.519	159.0117
140.000000	75.457	159.0709
143.000000	75.369	159.1636
145.000000	75.311	159.2198
147.500000	75.238	159.2869
150.000000	75.168	159.3578
152.500000	75.101	159.4255
155.000000	75.034	159.5072
157.500000	74.966	159.6155
160.000000	74.899	159.7379
162.500000	74.833	159.8657
165.000000	74.768	160.0020
167.500000	74.706	160.1389
170.000000	74.646	160.2760
172.500000	74.589	160.4167
175.000000	74.533	160.5656
177.500000	74.479	160.7276
180.000000	74.426	160.8942
182.500000	74.375	161.0626
185.000000	74.325	161.2297
187.500000	74.275	161.3969
190.000000	74.227	161.5624
192.500000	74.178	161.7268
195.000000	74.130	161.8960
197.500000	74.082	162.0711
200.000000	74.034	162.2568
203.000000	73.978	162.4899
206.000000	73.922	162.7314
209.000000	73.867	162.9802
212.000000	73.816	163.2402
214.000000	73.784	163.4188
218.000000	73.724	163.7771
220.000000	73.697	163.9506
224.000000	73.644	164.2621
227.000000	73.605	164.4578
230.000000	73.563	164.6439
233.000000	73.519	164.8351
236.000000	73.474	165.0334
240.000000	73.418	165.3087
243.000000	73.377	165.5145
247.000000	73.324	165.7963
250.000000	73.286	166.0179
254.000000	73.236	166.3123
258.000000	73.189	166.6070
262.000000	73.143	166.9021
265.000000	73.109	167.1266
269.000000	73.065	167.4282
272.000000	73.033	167.6527
276.000000	72.992	167.9561
280.000000	72.952	168.2585
285.000000	72.905	168.6389
290.000000	72.859	169.0204
295.000000	72.814	169.3901
300.000000	72.771	169.7641
304.000000	72.739	170.0590
307.000000	72.714	170.2814
311.000000	72.681	170.5847
315.000000	72.649	170.8822
320.000000	72.611	171.2510
325.000000	72.573	171.6202
330.000000	72.539	171.9914
335.000000	72.507	172.3655
340.000000	72.473	172.7411
345.000000	72.439	173.1183
350.000000	72.403	173.4861
355.000000	72.369	173.8487
360.000000	72.338	174.2107
365.000000	72.307	174.5719
370.000000	72.277	174.9366
375.000000	72.249	175.3022
382.000000	72.212	175.8063
387.000000	72.186	176.1648
395.000000	72.146	176.7455
400.000000	72.123	177.1069
406.000000	72.095	177.5275
412.000000	72.069	177.9476
418.000000	72.043	178.3767
425.000000	72.016	178.8741
431.000000	71.994	179.2958
437.000000	71.972	179.7163
444.000000	71.948	-179.7924
450.000000	71.929	-179.3694
455.000000	71.914	-179.0206
462.000000	71.895	-178.5397
468.000000	71.879	-178.1271
475.000000	71.861	-177.6521
482.000000	71.844	-177.1839
487.000000	71.833	-176.8452
494.000000	71.819	-176.3669
500.000000	71.809	-175.9549
508.000000	71.795	-175.4117
