* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 3. 26 오후 10:55:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.301	-179.7617
20.600000	98.289	-179.9868
20.900000	98.263	179.6177
21.200001	98.235	179.2552
21.400000	98.215	179.0211
21.799999	98.175	178.5313
22.000000	98.152	178.2651
22.400000	98.102	177.7005
22.700001	98.061	177.2659
23.000000	98.018	176.8341
23.299999	97.977	176.4093
23.600000	97.939	175.9871
24.000000	97.897	175.4139
24.299999	97.871	174.9664
24.700001	97.840	174.3460
25.000000	97.816	173.8748
25.400000	97.782	173.2636
25.799999	97.747	172.6989
26.200001	97.713	172.1926
26.500000	97.689	171.8472
26.900000	97.659	171.4193
27.200001	97.637	171.1119
27.600000	97.607	170.7092
28.000000	97.575	170.3082
28.500000	97.531	169.8127
29.000000	97.480	169.3364
29.500000	97.423	168.8895
30.000000	97.364	168.4689
30.400000	97.318	168.1443
30.700001	97.283	167.9056
31.100000	97.237	167.5941
31.500000	97.194	167.2884
32.000000	97.145	166.9002
32.500000	97.101	166.4777
33.000000	97.057	166.0106
33.500000	97.011	165.5303
34.000000	96.960	165.0909
34.500000	96.909	164.7184
35.000000	96.863	164.3956
35.500000	96.822	164.0927
36.000000	96.784	163.7980
36.500000	96.749	163.5085
37.000000	96.714	163.2086
37.500000	96.677	162.8828
38.200001	96.610	162.4195
38.700001	96.553	162.1378
39.500000	96.467	161.7806
40.000000	96.421	161.5522
40.599998	96.366	161.2391
41.200001	96.309	160.9210
41.799999	96.252	160.6263
42.500000	96.192	160.2833
43.099998	96.143	159.9716
43.700001	96.090	159.6801
44.400002	96.029	159.4115
45.000000	95.983	159.2278
45.500000	95.952	159.0703
46.200001	95.911	158.8051
46.799999	95.871	158.5440
47.500000	95.818	158.2473
48.200001	95.762	157.9854
48.700001	95.723	157.8135
49.400002	95.668	157.5846
50.000000	95.622	157.4022
50.799999	95.564	157.1696
51.500000	95.516	156.9499
52.200001	95.467	156.7153
53.000000	95.407	156.4621
53.799999	95.344	156.2437
54.500000	95.287	156.0902
55.200001	95.235	155.9763
56.000000	95.183	155.8565
57.000000	95.121	155.6601
58.000000	95.055	155.4469
59.000000	94.984	155.2286
60.000000	94.907	155.0292
60.799999	94.850	154.8869
61.500000	94.804	154.7449
62.200001	94.759	154.5923
63.000000	94.708	154.4183
64.000000	94.645	154.2050
65.000000	94.581	154.0697
66.000000	94.531	153.9811
67.000000	94.482	153.8392
68.000000	94.420	153.7172
69.000000	94.357	153.6456
