* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 4:01:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	93.128	-152.2286
20.600000	93.151	-152.4667
20.900000	93.195	-152.8855
21.200001	93.231	-153.2686
21.400000	93.252	-153.5097
21.799999	93.289	-153.9942
22.000000	93.307	-154.2498
22.400000	93.342	-154.7917
22.700001	93.368	-155.2262
23.000000	93.394	-155.6893
23.299999	93.419	-156.1821
23.600000	93.442	-156.6989
24.000000	93.469	-157.4039
24.299999	93.486	-157.9171
24.700001	93.507	-158.5444
25.000000	93.525	-158.9601
25.400000	93.558	-159.4545
25.799999	93.603	-159.9309
26.200001	93.657	-160.4459
26.500000	93.696	-160.8693
26.900000	93.739	-161.4608
27.200001	93.761	-161.8918
27.600000	93.780	-162.4117
28.000000	93.795	-162.8618
28.500000	93.817	-163.3765
29.000000	93.838	-163.9062
29.500000	93.848	-164.4444
30.000000	93.848	-164.9164
30.400000	93.851	-165.2229
30.700001	93.861	-165.4328
31.100000	93.885	-165.7484
31.500000	93.917	-166.1611
32.000000	93.951	-166.8295
32.500000	93.963	-167.5683
33.000000	93.960	-168.2356
33.500000	93.961	-168.7886
34.000000	93.974	-169.2907
34.500000	93.993	-169.8108
35.000000	94.011	-170.3472
35.500000	94.026	-170.8625
36.000000	94.042	-171.3488
36.500000	94.056	-171.8274
37.000000	94.067	-172.3047
37.500000	94.073	-172.7589
38.200001	94.076	-173.3344
38.700001	94.079	-173.7298
39.500000	94.083	-174.3848
40.000000	94.083	-174.7922
40.599998	94.083	-175.2702
41.200001	94.085	-175.7547
41.799999	94.085	-176.2425
42.500000	94.085	-176.7837
43.099998	94.090	-177.2310
43.700001	94.094	-177.6822
44.400002	94.093	-178.1694
45.000000	94.095	-178.5113
45.500000	94.104	-178.7786
46.200001	94.126	-179.2326
46.799999	94.137	-179.7285
47.500000	94.130	179.6625
48.200001	94.109	179.1252
48.700001	94.094	178.7875
49.400002	94.079	178.3353
50.000000	94.067	177.9547
50.799999	94.056	177.4731
51.500000	94.058	177.0479
52.200001	94.064	176.5679
53.000000	94.063	175.9852
53.799999	94.052	175.4645
54.500000	94.042	175.0672
55.200001	94.033	174.6865
56.000000	94.023	174.2636
57.000000	94.010	173.7579
58.000000	93.997	173.2308
59.000000	93.978	172.6699
60.000000	93.951	172.1342
60.799999	93.933	171.7328
61.500000	93.922	171.3781
62.200001	93.913	171.0145
63.000000	93.902	170.5970
64.000000	93.885	170.0623
65.000000	93.861	169.5568
66.000000	93.838	169.1342
67.000000	93.821	168.6958
68.000000	93.795	168.2159
69.000000	93.762	167.7778
70.000000	93.732	167.3706
71.000000	93.707	166.9429
72.000000	93.685	166.4858
73.000000	93.663	166.0136
74.000000	93.639	165.5220
75.000000	93.607	165.0679
76.199997	93.576	164.6176
77.500000	93.554	164.1083
78.800003	93.525	163.5629
80.000000	93.488	163.0714
81.199997	93.445	162.6447
82.500000	93.406	162.2128
83.800003	93.370	161.7704
85.000000	93.340	161.3560
86.199997	93.309	160.9087
87.500000	93.271	160.4818
88.500000	93.246	160.1912
90.000000	93.211	159.7151
91.199997	93.173	159.3037
92.500000	93.125	158.9086
93.800003	93.088	158.5093
95.000000	93.054	158.0839
96.199997	93.016	157.6728
97.500000	92.976	157.2874
98.800003	92.940	156.9423
100.000000	92.908	156.6228
101.500000	92.862	156.1868
103.000000	92.807	155.7416
104.400002	92.759	155.3403
106.000000	92.712	154.8807
107.500000	92.667	154.4648
109.000000	92.618	154.1259
110.599998	92.563	153.7876
112.000000	92.511	153.4735
113.800003	92.453	153.0292
115.000000	92.424	152.7138
117.199997	92.394	152.2834
118.000000	92.395	152.1671
120.599998	92.361	151.4299
122.000000	92.271	151.1252
124.099998	92.144	150.8851
125.000000	92.104	150.7377
126.500000	92.049	150.4133
128.000000	92.003	150.0628
131.500000	91.897	149.4161
132.000000	91.880	149.3394
134.000000	91.808	149.0056
136.000000	91.727	148.6556
138.000000	91.648	148.3520
140.000000	91.571	148.1078
143.000000	91.449	147.8052
145.000000	91.361	147.6660
147.500000	91.264	147.5674
150.000000	91.180	147.5228
152.500000	91.109	147.5803
155.000000	91.063	147.7186
157.500000	91.048	147.8150
160.000000	91.056	147.7861
162.500000	91.073	147.5738
165.000000	91.086	147.1710
167.500000	91.081	146.6241
170.000000	91.052	146.0103
172.500000	91.001	145.4165
175.000000	90.938	144.8856
177.500000	90.870	144.3856
180.000000	90.795	143.9247
182.500000	90.718	143.5223
185.000000	90.641	143.1371
187.500000	90.563	142.7667
190.000000	90.485	142.4449
192.500000	90.410	142.1868
195.000000	90.336	141.9487
197.500000	90.257	141.7007
200.000000	90.178	141.4537
203.000000	90.084	141.1946
206.000000	89.992	140.9702
209.000000	89.900	140.7449
212.000000	89.812	140.5360
214.000000	89.753	140.4261
218.000000	89.630	140.2803
220.000000	89.570	140.2318
224.000000	89.463	140.1735
227.000000	89.388	140.1522
230.000000	89.312	140.1652
233.000000	89.242	140.2243
236.000000	89.186	140.2866
240.000000	89.133	140.3017
243.000000	89.097	140.2470
247.000000	89.041	140.1129
250.000000	88.996	139.9564
254.000000	88.926	139.6205
258.000000	88.845	139.2701
262.000000	88.758	138.9987
265.000000	88.688	138.8214
269.000000	88.592	138.5769
272.000000	88.520	138.4127
276.000000	88.430	138.2441
280.000000	88.341	138.1239
285.000000	88.223	138.0122
290.000000	88.107	137.9217
295.000000	87.997	137.8226
300.000000	87.884	137.7542
304.000000	87.796	137.7443
307.000000	87.731	137.7514
311.000000	87.646	137.7671
315.000000	87.563	137.7865
320.000000	87.458	137.8411
325.000000	87.357	137.9580
330.000000	87.265	138.1325
335.000000	87.173	138.3121
340.000000	87.088	138.5062
345.000000	87.011	138.7191
350.000000	86.944	138.9037
355.000000	86.882	139.0097
360.000000	86.820	139.0615
365.000000	86.760	139.0900
370.000000	86.693	139.0969
375.000000	86.617	139.0988
382.000000	86.497	139.1061
387.000000	86.410	139.1348
395.000000	86.278	139.1767
400.000000	86.194	139.2279
406.000000	86.091	139.3389
412.000000	85.987	139.5078
418.000000	85.885	139.7090
425.000000	85.770	139.9320
431.000000	85.675	140.0983
437.000000	85.584	140.2889
444.000000	85.475	140.5579
450.000000	85.384	140.7766
455.000000	85.312	140.9636
462.000000	85.215	141.2530
468.000000	85.133	141.5428
475.000000	85.038	141.9332
482.000000	84.944	142.2889
487.000000	84.879	142.5186
494.000000	84.791	142.8316
500.000000	84.713	143.1183
508.000000	84.611	143.5500
515.000000	84.524	143.9471
522.000000	84.442	144.3318
530.000000	84.352	144.7999
538.000000	84.265	145.2884
545.000000	84.187	145.7307
552.000000	84.107	146.1862
560.000000	84.018	146.7004
570.000000	83.915	147.3398
580.000000	83.821	148.0505
590.000000	83.728	148.7952
600.000000	83.636	149.5134
608.000000	83.563	150.0895
615.000000	83.502	150.6308
622.000000	83.443	151.2142
630.000000	83.382	151.8742
640.000000	83.308	152.6700
650.000000	83.232	153.4875
660.000000	83.163	154.3217
670.000000	83.101	155.1887
680.000000	83.043	156.0689
690.000000	82.989	156.9764
700.000000	82.946	157.8974
710.000000	82.909	158.8155
720.000000	82.876	159.7516
730.000000	82.842	160.7001
740.000000	82.813	161.6736
750.000000	82.796	162.6288
762.000000	82.794	163.7277
775.000000	82.797	164.9112
788.000000	82.800	166.0986
800.000000	82.818	167.1942
812.000000	82.848	168.3058
825.000000	82.887	169.4734
838.000000	82.935	170.5681
850.000000	82.984	171.5465
862.000000	83.044	172.5069
875.000000	83.117	173.5037
885.000000	83.177	174.2363
900.000000	83.270	175.2112
912.000000	83.352	175.9256
925.000000	83.439	176.7369
938.000000	83.524	177.5359
950.000000	83.603	178.2509
962.000000	83.686	178.9944
975.000000	83.793	179.8266
988.000000	83.935	-179.4346
1000.000000	84.087	-178.9708
1015.000000	84.269	-178.6093
1030.000000	84.418	-178.4324
1044.000000	84.536	-178.3492
1060.000000	84.660	-178.2437
1075.000000	84.767	-178.1286
1090.000000	84.869	-178.0407
1106.000000	84.984	-177.9853
1120.000000	85.086	-177.9668
1138.000000	85.210	-177.9931
1150.000000	85.284	-178.0262
1172.000000	85.408	-178.1060
1180.000000	85.451	-178.1313
1206.000000	85.579	-178.2474
1220.000000	85.638	-178.3150
1241.000000	85.721	-178.3929
1250.000000	85.755	-178.4193
1265.000000	85.809	-178.4449
1280.000000	85.860	-178.4520
1315.000000	85.970	-178.3853
1320.000000	85.984	-178.3663
1340.000000	86.040	-178.2600
1360.000000	86.087	-178.1125
1380.000000	86.134	-177.9534
1400.000000	86.187	-177.7766
1430.000000	86.280	-177.4357
1450.000000	86.345	-177.1588
1475.000000	86.428	-176.8348
1500.000000	86.514	-176.5133
1525.000000	86.610	-176.1752
1550.000000	86.712	-175.8232
1575.000000	86.820	-175.4635
1600.000000	86.932	-175.1050
1625.000000	87.048	-174.7575
1650.000000	87.170	-174.4371
1675.000000	87.295	-174.1448
1700.000000	87.425	-173.8760
1725.000000	87.558	-173.6237
1750.000000	87.694	-173.3806
1775.000000	87.834	-173.1828
1800.000000	87.979	-173.0266
1825.000000	88.123	-172.8985
1850.000000	88.268	-172.8004
1875.000000	88.417	-172.7464
1900.000000	88.570	-172.7252
1925.000000	88.723	-172.7437
1950.000000	88.879	-172.8093
1975.000000	89.035	-172.9108
2000.000000	89.191	-173.0577
2030.000000	89.382	-173.3124
2060.000000	89.571	-173.6305
2090.000000	89.756	-174.0366
2120.000000	89.939	-174.5384
2140.000000	90.060	-174.9161
2180.000000	90.295	-175.7553
2200.000000	90.406	-176.2263
2240.000000	90.615	-177.2637
2270.000000	90.761	-178.1097
2300.000000	90.898	-179.0055
2330.000000	91.021	-179.9483
2360.000000	91.133	179.0527
2400.000000	91.261	177.6549
2430.000000	91.343	176.5751
2470.000000	91.431	175.1218
2500.000000	91.482	174.0337
2540.000000	91.526	172.5889
2580.000000	91.547	171.1693
2620.000000	91.547	169.8099
2650.000000	91.533	168.8421
2690.000000	91.497	167.6154
2720.000000	91.457	166.7527
2760.000000	91.391	165.6994
2800.000000	91.311	164.7698
2850.000000	91.197	163.7803
2900.000000	91.074	162.9590
2950.000000	90.940	162.3102
3000.000000	90.802	161.8551
3040.000000	90.692	161.6265
3070.000000	90.611	161.5188
3110.000000	90.504	161.4570
3150.000000	90.402	161.5023
3200.000000	90.283	161.7077
3250.000000	90.171	162.0455
3300.000000	90.071	162.4956
3350.000000	89.985	163.0377
3400.000000	89.914	163.6667
3450.000000	89.859	164.3730
3500.000000	89.822	165.1691
3550.000000	89.800	166.0416
3600.000000	89.794	166.9772
3650.000000	89.804	167.9900
3700.000000	89.835	169.0775
3750.000000	89.889	170.2003
3820.000000	90.001	171.7812
3870.000000	90.108	172.8674
3950.000000	90.313	174.4369
4000.000000	90.456	175.3008
4060.000000	90.635	176.2285
4120.000000	90.823	177.0916
4180.000000	91.020	177.9248
4250.000000	91.265	178.8447
4310.000000	91.492	179.5916
