* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 4:30:55
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_AET08
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.151	-137.3499
20.600000	75.165	-137.7495
20.900000	75.191	-138.4252
21.200001	75.208	-138.9690
21.400000	75.217	-139.2717
21.799999	75.237	-139.8263
22.000000	75.249	-140.1143
22.400000	75.274	-140.7378
22.700001	75.291	-141.2436
23.000000	75.303	-141.7650
23.299999	75.315	-142.2772
23.600000	75.331	-142.7729
24.000000	75.366	-143.4298
24.299999	75.404	-143.9635
24.700001	75.462	-144.7843
25.000000	75.501	-145.4805
25.400000	75.534	-146.4405
25.799999	75.546	-147.2856
26.200001	75.556	-147.9054
26.500000	75.578	-148.2445
26.900000	75.637	-148.6557
27.200001	75.697	-149.0454
27.600000	75.778	-149.7578
28.000000	75.832	-150.6339
28.500000	75.844	-151.6801
29.000000	75.823	-152.3933
29.500000	75.816	-152.8042
30.000000	75.839	-153.1819
30.400000	75.863	-153.5797
30.700001	75.875	-153.9190
31.100000	75.878	-154.3496
31.500000	75.877	-154.7004
32.000000	75.888	-155.0518
32.500000	75.921	-155.4525
33.000000	75.961	-156.0273
33.500000	75.988	-156.7454
34.000000	75.992	-157.4657
34.500000	75.983	-158.0748
35.000000	75.979	-158.5778
35.500000	75.986	-159.0686
36.000000	75.995	-159.6132
36.500000	75.992	-160.1690
37.000000	75.976	-160.6205
37.500000	75.966	-160.9159
38.200001	75.989	-161.2510
38.700001	76.024	-161.6227
39.500000	76.057	-162.4625
40.000000	76.056	-162.9706
40.599998	76.051	-163.4747
41.200001	76.058	-163.9459
41.799999	76.071	-164.4762
42.500000	76.082	-165.1843
43.099998	76.081	-165.8307
43.700001	76.063	-166.4413
44.400002	76.032	-166.9891
45.000000	76.020	-167.3206
45.500000	76.025	-167.6086
46.200001	76.033	-168.1318
46.799999	76.022	-168.5843
47.500000	76.006	-168.9201
48.200001	76.022	-169.1590
48.700001	76.048	-169.4151
49.400002	76.076	-169.9066
50.000000	76.087	-170.3197
50.799999	76.103	-170.8142
51.500000	76.120	-171.3289
52.200001	76.116	-171.9146
53.000000	76.085	-172.4753
53.799999	76.056	-172.8833
54.500000	76.039	-173.2528
55.200001	76.019	-173.6781
56.000000	75.987	-174.1457
57.000000	75.953	-174.6702
58.000000	75.927	-175.1524
59.000000	75.922	-175.5513
60.000000	75.936	-176.0326
60.799999	75.942	-176.4373
61.500000	75.945	-176.7480
62.200001	75.947	-177.0600
63.000000	75.935	-177.3873
64.000000	75.914	-177.6546
65.000000	75.904	-177.9758
66.000000	75.877	-178.4328
67.000000	75.835	-178.9018
68.000000	75.791	-179.3849
69.000000	75.751	-179.8375
70.000000	75.727	179.7241
71.000000	75.712	179.2839
72.000000	75.702	178.8837
73.000000	75.694	178.5235
74.000000	75.681	178.1938
75.000000	75.658	177.8978
76.199997	75.619	177.6028
77.500000	75.580	177.3279
78.800003	75.546	176.9240
80.000000	75.504	176.5169
81.199997	75.466	176.1486
82.500000	75.423	175.8043
83.800003	75.388	175.6193
85.000000	75.372	175.4371
86.199997	75.355	175.1776
87.500000	75.329	174.8199
88.500000	75.302	174.4900
90.000000	75.253	173.9863
91.199997	75.213	173.5997
92.500000	75.171	173.2763
93.800003	75.142	173.0324
95.000000	75.113	172.8301
96.199997	75.083	172.6911
97.500000	75.049	172.5070
98.800003	74.999	172.3164
100.000000	74.949	172.1988
101.500000	74.903	172.0840
103.000000	74.874	171.8396
104.400002	74.838	171.5331
106.000000	74.798	171.1724
107.500000	74.761	170.7669
109.000000	74.726	170.3604
110.599998	74.685	169.9561
112.000000	74.638	169.7604
113.800003	74.576	169.7772
115.000000	74.538	169.7733
117.199997	74.428	169.4277
118.000000	74.368	169.2792
120.599998	74.255	169.3588
122.000000	74.291	169.1684
124.099998	74.304	168.6592
125.000000	74.292	168.5262
126.500000	74.259	168.3929
128.000000	74.219	168.2539
131.500000	74.129	167.8387
132.000000	74.118	167.7838
134.000000	74.063	167.5911
136.000000	73.978	167.5128
138.000000	73.889	167.4575
140.000000	73.812	167.3515
143.000000	73.715	167.4289
145.000000	73.654	167.6876
147.500000	73.570	168.0300
150.000000	73.496	168.4073
152.500000	73.499	168.9678
155.000000	73.579	169.2040
157.500000	73.646	169.0341
160.000000	73.689	168.6524
162.500000	73.680	168.2241
165.000000	73.624	167.9826
167.500000	73.561	167.7725
170.000000	73.503	167.5044
172.500000	73.452	167.2709
175.000000	73.403	167.1307
177.500000	73.353	167.0532
180.000000	73.297	167.0192
182.500000	73.232	167.0070
185.000000	73.166	166.9837
187.500000	73.108	166.8988
190.000000	73.058	166.8233
192.500000	73.015	166.8136
195.000000	72.976	166.8140
197.500000	72.935	166.8150
200.000000	72.897	166.8430
203.000000	72.847	166.8571
206.000000	72.789	166.8524
209.000000	72.728	166.8893
212.000000	72.673	166.9710
214.000000	72.642	166.9920
218.000000	72.595	166.9705
220.000000	72.572	166.9716
224.000000	72.509	167.0275
227.000000	72.459	167.1184
230.000000	72.414	167.2650
233.000000	72.363	167.4225
236.000000	72.307	167.5121
240.000000	72.247	167.5278
243.000000	72.210	167.5896
247.000000	72.150	167.7511
250.000000	72.093	167.8705
254.000000	72.019	168.1122
258.000000	71.966	168.4276
262.000000	71.926	168.7652
265.000000	71.899	169.0792
269.000000	71.868	169.4521
272.000000	71.846	169.5834
276.000000	71.818	169.6446
280.000000	71.791	169.6941
285.000000	71.759	169.7631
290.000000	71.723	169.9462
295.000000	71.680	170.1808
300.000000	71.644	170.3673
304.000000	71.610	170.5587
307.000000	71.580	170.7018
311.000000	71.540	170.8907
315.000000	71.496	171.0979
320.000000	71.444	171.3537
325.000000	71.407	171.5746
330.000000	71.375	171.7914
335.000000	71.344	172.1086
340.000000	71.307	172.4040
345.000000	71.261	172.6400
350.000000	71.217	172.8550
355.000000	71.191	173.0851
360.000000	71.173	173.3675
365.000000	71.136	173.6162
370.000000	71.096	173.9003
375.000000	71.061	174.2142
382.000000	71.011	174.6204
387.000000	70.976	174.8838
395.000000	70.927	175.3959
400.000000	70.888	175.6987
406.000000	70.849	175.9891
412.000000	70.823	176.2726
418.000000	70.793	176.6175
425.000000	70.746	177.0952
431.000000	70.710	177.4273
437.000000	70.683	177.7009
444.000000	70.651	178.1042
450.000000	70.615	178.4926
455.000000	70.589	178.8354
462.000000	70.569	179.2652
468.000000	70.558	179.5464
475.000000	70.545	179.8827
482.000000	70.529	-179.7340
487.000000	70.509	-179.4037
494.000000	70.480	-178.9804
500.000000	70.459	-178.6469
508.000000	70.439	-178.1470
515.000000	70.418	-177.7304
522.000000	70.397	-177.3576
530.000000	70.377	-176.9443
538.000000	70.360	-176.4866
545.000000	70.348	-176.0914
552.000000	70.335	-175.6837
560.000000	70.326	-175.1841
570.000000	70.315	-174.5962
580.000000	70.298	-173.9539
590.000000	70.282	-173.3051
600.000000	70.254	-172.7444
608.000000	70.234	-172.2858
615.000000	70.224	-171.8802
622.000000	70.225	-171.4584
630.000000	70.230	-170.9675
640.000000	70.224	-170.3678
650.000000	70.212	-169.7463
660.000000	70.208	-169.1077
670.000000	70.207	-168.4903
680.000000	70.208	-167.8436
690.000000	70.208	-167.1789
700.000000	70.199	-166.5614
710.000000	70.202	-165.9220
720.000000	70.217	-165.2470
730.000000	70.221	-164.5970
740.000000	70.221	-163.9980
750.000000	70.228	-163.3934
762.000000	70.245	-162.6112
775.000000	70.261	-161.7770
788.000000	70.279	-160.9709
800.000000	70.306	-160.2455
812.000000	70.335	-159.5298
825.000000	70.366	-158.7088
838.000000	70.401	-157.8577
850.000000	70.446	-157.0642
862.000000	70.502	-156.2788
875.000000	70.562	-155.3725
885.000000	70.616	-154.6338
900.000000	70.735	-153.5607
912.000000	70.866	-152.9089
925.000000	71.003	-152.6913
938.000000	71.073	-152.6486
950.000000	71.093	-152.3737
962.000000	71.111	-151.8868
975.000000	71.154	-151.2200
988.000000	71.222	-150.5038
1000.000000	71.296	-149.8885
1015.000000	71.384	-149.2503
1030.000000	71.478	-148.6616
1044.000000	71.577	-148.1255
1060.000000	71.692	-147.6225
1075.000000	71.801	-147.2101
1090.000000	71.913	-146.8111
1106.000000	72.039	-146.4535
1120.000000	72.150	-146.1936
1138.000000	72.297	-145.8979
1150.000000	72.394	-145.7334
1172.000000	72.568	-145.4853
1180.000000	72.629	-145.4192
1206.000000	72.825	-145.2716
1220.000000	72.925	-145.2092
1241.000000	73.073	-145.1345
1250.000000	73.135	-145.1192
1265.000000	73.234	-145.1179
1280.000000	73.329	-145.1339
1315.000000	73.536	-145.1961
1320.000000	73.565	-145.2197
1340.000000	73.670	-145.3269
1360.000000	73.762	-145.4084
1380.000000	73.853	-145.4902
1400.000000	73.945	-145.5892
1430.000000	74.079	-145.6920
1450.000000	74.169	-145.7324
1475.000000	74.275	-145.8171
1500.000000	74.376	-145.8987
1525.000000	74.477	-145.9467
