* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 22 오후 2:29:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_101
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.620	-10.0316
20.600000	97.633	-10.1914
20.900000	97.657	-10.4835
21.200001	97.672	-10.7826
21.400000	97.673	-10.9881
21.799999	97.652	-11.3853
22.000000	97.631	-11.5452
22.400000	97.575	-11.6920
22.700001	97.538	-11.6170
23.000000	97.522	-11.4298
23.299999	97.535	-11.2499
23.600000	97.571	-11.1855
24.000000	97.632	-11.3769
24.299999	97.666	-11.6953
24.700001	97.683	-12.1930
25.000000	97.680	-12.5026
25.400000	97.676	-12.7722
25.799999	97.693	-12.9759
26.200001	97.729	-13.2833
26.500000	97.754	-13.6333
26.900000	97.764	-14.2143
27.200001	97.750	-14.6496
27.600000	97.707	-15.1207
28.000000	97.656	-15.4234
28.500000	97.598	-15.6337
29.000000	97.546	-15.7535
29.500000	97.499	-15.7882
30.000000	97.469	-15.7622
30.400000	97.464	-15.7955
30.700001	97.467	-15.9103
31.100000	97.463	-16.1983
31.500000	97.436	-16.5684
32.000000	97.369	-16.9498
32.500000	97.296	-17.1075
33.000000	97.255	-17.1498
33.500000	97.249	-17.2963
34.000000	97.247	-17.6225
34.500000	97.227	-17.9823
35.000000	97.203	-18.2133
35.500000	97.202	-18.3305
36.000000	97.231	-18.5130
36.500000	97.269	-18.8867
37.000000	97.285	-19.3912
37.500000	97.272	-19.8579
38.200001	97.236	-20.2547
38.700001	97.219	-20.4048
39.500000	97.212	-20.6852
40.000000	97.203	-20.9404
40.599998	97.178	-21.2756
41.200001	97.142	-21.5717
41.799999	97.109	-21.8302
42.500000	97.079	-22.1608
43.099998	97.055	-22.4833
43.700001	97.031	-22.7859
44.400002	97.016	-23.1312
45.000000	97.013	-23.5197
45.500000	97.006	-23.9116
46.200001	96.980	-24.4099
46.799999	96.957	-24.6850
47.500000	96.953	-24.9422
48.200001	96.961	-25.3215
48.700001	96.956	-25.6652
49.400002	96.927	-26.1102
50.000000	96.895	-26.3670
50.799999	96.876	-26.6018
51.500000	96.877	-26.9100
52.200001	96.866	-27.3622
53.000000	96.829	-27.8160
53.799999	96.803	-28.1080
54.500000	96.797	-28.4043
55.200001	96.786	-28.7435
56.000000	96.771	-29.0202
57.000000	96.778	-29.3185
58.000000	96.784	-29.8454
59.000000	96.744	-30.4063
60.000000	96.682	-30.7202
60.799999	96.658	-30.9028
61.500000	96.652	-31.1647
62.200001	96.643	-31.5276
63.000000	96.625	-31.9847
64.000000	96.601	-32.5567
65.000000	96.575	-33.1447
66.000000	96.534	-33.6904
67.000000	96.496	-34.0397
68.000000	96.488	-34.3641
69.000000	96.480	-34.8553
70.000000	96.449	-35.3483
71.000000	96.413	-35.7295
72.000000	96.390	-36.0516
73.000000	96.379	-36.4353
74.000000	96.362	-36.9209
75.000000	96.328	-37.3925
76.199997	96.285	-37.8560
77.500000	96.243	-38.3047
78.800003	96.207	-38.7344
80.000000	96.176	-39.1770
81.199997	96.145	-39.6632
82.500000	96.114	-40.2074
83.800003	96.083	-40.7555
85.000000	96.056	-41.2392
86.199997	96.034	-41.7233
87.500000	96.010	-42.2791
88.500000	95.989	-42.7015
90.000000	95.953	-43.3115
91.199997	95.923	-43.7273
92.500000	95.904	-44.2065
93.800003	95.875	-44.7731
95.000000	95.840	-45.2449
96.199997	95.808	-45.7057
97.500000	95.774	-46.1797
98.800003	95.745	-46.6170
100.000000	95.722	-47.0206
101.500000	95.689	-47.5714
103.000000	95.638	-48.1107
104.400002	95.590	-48.5485
106.000000	95.545	-49.1106
107.500000	95.501	-49.7150
109.000000	95.459	-50.2626
110.599998	95.428	-50.7576
112.000000	95.410	-51.2115
113.800003	95.369	-51.8705
115.000000	95.327	-52.2936
117.199997	95.251	-53.0493
118.000000	95.225	-53.3292
120.599998	95.159	-54.1510
122.000000	95.139	-54.6038
124.099998	95.097	-55.3087
125.000000	95.074	-55.5846
126.500000	95.039	-56.0222
128.000000	95.005	-56.4930
131.500000	94.902	-57.6891
132.000000	94.886	-57.8629
134.000000	94.824	-58.5463
136.000000	94.772	-59.1768
138.000000	94.733	-59.7507
140.000000	94.703	-60.3121
143.000000	94.634	-61.2861
145.000000	94.570	-61.9555
147.500000	94.513	-62.7460
150.000000	94.481	-63.5382
152.500000	94.434	-64.3446
155.000000	94.367	-65.0820
157.500000	94.310	-65.8270
160.000000	94.267	-66.5927
162.500000	94.216	-67.4079
165.000000	94.148	-68.1881
167.500000	94.093	-68.9078
170.000000	94.058	-69.6345
172.500000	94.023	-70.2975
175.000000	93.979	-70.9798
177.500000	93.913	-71.7245
180.000000	93.846	-72.4809
182.500000	93.786	-73.2237
185.000000	93.734	-73.9265
187.500000	93.684	-74.5996
190.000000	93.633	-75.2351
192.500000	93.580	-75.8630
195.000000	93.524	-76.4916
197.500000	93.470	-77.1178
200.000000	93.419	-77.7462
203.000000	93.361	-78.5093
206.000000	93.301	-79.2945
209.000000	93.241	-80.0953
212.000000	93.184	-80.8719
214.000000	93.150	-81.3566
218.000000	93.085	-82.3139
220.000000	93.051	-82.8113
224.000000	92.977	-83.8291
227.000000	92.914	-84.6039
230.000000	92.855	-85.3704
233.000000	92.805	-86.0836
236.000000	92.761	-86.7518
240.000000	92.686	-87.6991
243.000000	92.624	-88.4730
247.000000	92.552	-89.4467
250.000000	92.499	-90.0877
254.000000	92.414	-90.9370
258.000000	92.335	-91.8551
262.000000	92.267	-92.7916
265.000000	92.223	-93.4776
269.000000	92.163	-94.3556
272.000000	92.117	-94.9618
276.000000	92.054	-95.7731
280.000000	91.980	-96.5946
285.000000	91.890	-97.6659
290.000000	91.809	-98.7091
295.000000	91.725	-99.6726
300.000000	91.665	-100.7272
304.000000	91.609	-101.5195
307.000000	91.570	-102.0947
311.000000	91.524	-102.8806
315.000000	91.469	-103.6878
320.000000	91.403	-104.6999
325.000000	91.329	-105.6849
330.000000	91.242	-106.6646
335.000000	91.179	-107.5884
340.000000	91.139	-108.5643
345.000000	91.082	-109.4902
350.000000	91.007	-110.3693
355.000000	90.940	-111.2200
360.000000	90.884	-112.0539
365.000000	90.825	-112.9644
370.000000	90.761	-113.8769
375.000000	90.708	-114.7221
382.000000	90.640	-115.8994
387.000000	90.577	-116.7168
395.000000	90.484	-118.0325
400.000000	90.437	-118.8696
406.000000	90.377	-119.7723
412.000000	90.308	-120.6035
418.000000	90.227	-121.4641
425.000000	90.147	-122.5681
431.000000	90.087	-123.5380
437.000000	90.036	-124.3971
444.000000	89.982	-125.3286
450.000000	89.929	-126.2090
455.000000	89.873	-126.9363
462.000000	89.810	-127.8759
468.000000	89.779	-128.6840
475.000000	89.743	-129.6243
482.000000	89.688	-130.5881
487.000000	89.643	-131.3148
494.000000	89.587	-132.2788
500.000000	89.554	-133.0292
508.000000	89.521	-133.9541
515.000000	89.495	-134.8357
522.000000	89.463	-135.7882
530.000000	89.423	-136.8256
538.000000	89.383	-137.7334
545.000000	89.352	-138.4908
552.000000	89.334	-139.2806
560.000000	89.312	-140.1815
570.000000	89.271	-141.2220
580.000000	89.229	-142.2366
590.000000	89.200	-143.2350
600.000000	89.171	-144.2162
608.000000	89.156	-144.9768
615.000000	89.145	-145.6327
622.000000	89.133	-146.2234
630.000000	89.117	-146.8498
640.000000	89.084	-147.6784
650.000000	89.065	-148.5088
660.000000	89.055	-149.2581
670.000000	89.027	-150.0214
680.000000	89.014	-150.8110
690.000000	89.025	-151.4818
700.000000	89.032	-152.1172
710.000000	89.035	-152.8096
720.000000	89.038	-153.4490
730.000000	89.034	-153.9837
740.000000	89.031	-154.5442
750.000000	89.048	-155.1087
762.000000	89.077	-155.6844
775.000000	89.104	-156.3054
788.000000	89.138	-156.9651
800.000000	89.175	-157.6071
812.000000	89.212	-158.1776
825.000000	89.259	-158.6067
838.000000	89.318	-159.0943
850.000000	89.379	-159.5922
862.000000	89.442	-159.9705
875.000000	89.517	-160.2994
885.000000	89.581	-160.6090
900.000000	89.687	-161.1106
912.000000	89.781	-161.5135
925.000000	89.883	-161.9352
938.000000	89.984	-162.3380
950.000000	90.084	-162.6587
962.000000	90.199	-163.0105
975.000000	90.340	-163.4585
988.000000	90.476	-163.9230
1000.000000	90.606	-164.3539
1015.000000	90.772	-164.9170
1030.000000	90.943	-165.4962
1044.000000	91.105	-166.0810
1060.000000	91.287	-166.7875
1075.000000	91.468	-167.4782
1090.000000	91.658	-168.2547
1106.000000	91.851	-169.1545
1120.000000	92.021	-169.9489
1138.000000	92.237	-171.0218
1150.000000	92.374	-171.7883
1172.000000	92.609	-173.2120
1180.000000	92.687	-173.7272
1206.000000	92.918	-175.3670
1220.000000	93.037	-176.2090
1241.000000	93.209	-177.4271
1250.000000	93.282	-177.9363
1265.000000	93.403	-178.7445
1280.000000	93.525	-179.5075
1315.000000	93.795	178.8327
1320.000000	93.830	178.5988
1340.000000	93.975	177.6487
1360.000000	94.127	176.7682
1380.000000	94.277	175.9677
1400.000000	94.423	175.1783
1430.000000	94.644	174.0821
1450.000000	94.791	173.4043
1475.000000	94.976	172.5482
1500.000000	95.159	171.7151
1525.000000	95.339	170.9592
1550.000000	95.520	170.2614
1575.000000	95.700	169.5964
1600.000000	95.882	168.9650
1625.000000	96.071	168.3493
1650.000000	96.266	167.7276
1675.000000	96.460	167.1157
1700.000000	96.653	166.5327
1725.000000	96.850	165.9877
1750.000000	97.050	165.4763
1775.000000	97.253	164.9731
1800.000000	97.460	164.4417
1825.000000	97.669	163.8844
1850.000000	97.878	163.3264
1875.000000	98.087	162.7716
1900.000000	98.297	162.2076
1925.000000	98.509	161.6056
1950.000000	98.720	160.9766
1975.000000	98.931	160.3440
2000.000000	99.143	159.6719
2030.000000	99.397	158.7844
2060.000000	99.649	157.8017
2090.000000	99.895	156.7283
2120.000000	100.132	155.6073
2140.000000	100.285	154.8388
2180.000000	100.579	153.1937
2200.000000	100.717	152.3022
2240.000000	100.966	150.4181
2270.000000	101.128	148.9546
2300.000000	101.266	147.4856
2330.000000	101.381	146.0299
2360.000000	101.473	144.6007
2400.000000	101.564	142.7522
2430.000000	101.611	141.4301
2470.000000	101.648	139.7949
2500.000000	101.656	138.6646
2540.000000	101.647	137.2967
2580.000000	101.618	136.1174
2620.000000	101.575	135.1168
2650.000000	101.534	134.4806
2690.000000	101.473	133.7820
2720.000000	101.424	133.3706
2760.000000	101.358	132.9656
2800.000000	101.294	132.7140
2850.000000	101.217	132.5813
2900.000000	101.148	132.6363
2950.000000	101.086	132.8513
3000.000000	101.036	133.2039
3040.000000	101.007	133.5747
3070.000000	100.992	133.8903
3110.000000	100.977	134.3526
3150.000000	100.971	134.8662
3200.000000	100.977	135.5699
3250.000000	100.996	136.3226
3300.000000	101.028	137.1185
3350.000000	101.072	137.9323
3400.000000	101.128	138.7522
3450.000000	101.201	139.5850
3500.000000	101.289	140.4296
3550.000000	101.386	141.2671
3600.000000	101.492	142.0999
3650.000000	101.605	142.9127
3700.000000	101.727	143.6729
3750.000000	101.853	144.3852
3820.000000	102.027	145.3038
3870.000000	102.145	145.8969
3950.000000	102.318	146.7653
4000.000000	102.419	147.2697
4060.000000	102.532	147.8421
4120.000000	102.636	148.3893
4180.000000	102.730	148.9345
4250.000000	102.824	149.5991
4310.000000	102.887	150.2163
4370.000000	102.933	150.8901
4440.000000	102.972	151.7587
4500.000000	103.001	152.5921
4550.000000	103.025	153.3582
4620.000000	103.062	154.5216
4680.000000	103.100	155.5881
4750.000000	103.155	156.8893
4820.000000	103.219	158.2116
4870.000000	103.269	159.1575
4940.000000	103.345	160.4700
5000.000000	103.414	161.5734
5080.000000	103.510	162.9997
5150.000000	103.596	164.1956
5220.000000	103.681	165.3442
5300.000000	103.775	166.6140
5380.000000	103.863	167.8397
5450.000000	103.934	168.8816
5520.000000	104.001	169.8971
5600.000000	104.069	171.0219
5700.000000	104.129	172.4081
5800.000000	104.181	173.9323
5900.000000	104.226	175.3323
6000.000000	104.206	177.0446
6080.000000	104.235	178.9120
6150.000000	104.314	-179.5087
6220.000000	104.416	-178.0737
6300.000000	104.553	-176.5686
6400.000000	104.756	-174.9692
6500.000000	104.979	-173.9135
6600.000000	105.166	-173.5686
6700.000000	105.244	-173.7500
6800.000000	105.183	-173.8922
6900.000000	105.028	-173.3791
7000.000000	104.864	-171.9444
7100.000000	104.762	-169.7223
7200.000000	104.766	-167.0551
7300.000000	104.892	-164.3166
7400.000000	105.140	-161.8304
7500.000000	105.500	-159.8955
7620.000000	106.064	-158.7587
7750.000000	106.742	-159.6267
7880.000000	107.259	-163.2252
8000.000000	107.421	-168.8566
8120.000000	107.147	-175.6849
8250.000000	106.317	177.4567
8380.000000	105.038	172.8381
8500.000000	103.627	171.1165
8620.000000	102.136	171.6606
8750.000000	100.536	174.3353
8850.000000	99.359	177.5432
9000.000000	97.719	-176.2361
9120.000000	96.527	-170.3075
9250.000000	95.370	-163.1995
9380.000000	94.345	-155.6946
9500.000000	93.488	-148.4718
9620.000000	92.714	-140.9751
9750.000000	91.969	-132.6153
9880.000000	91.316	-124.0756
10000.000000	90.797	-116.0744
10150.000000	90.253	-105.9607
10300.000000	89.825	-95.7886
10440.000000	89.537	-86.3185
10600.000000	89.346	-75.6020
10750.000000	89.320	-65.7558
10900.000000	89.469	-56.3508
11060.000000	89.855	-47.3575
11200.000000	90.370	-41.3116
11380.000000	90.987	-37.8255
11500.000000	91.063	-38.0770
11720.000000	90.145	-37.9757
11800.000000	89.577	-36.3885
12060.000000	87.602	-25.5926
12200.000000	86.655	-17.0358
12410.000000	85.641	-2.3552
12500.000000	85.386	3.8979
12650.000000	85.105	13.6190
12800.000000	84.901	22.6675
13150.000000	84.489	41.6528
13200.000000	84.414	44.2911
13400.000000	84.122	55.1050
