* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 6:15:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_000
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.572	-170.3305
20.600000	85.573	-170.4296
20.900000	85.579	-170.6183
21.200001	85.593	-170.8397
21.400000	85.604	-171.0282
21.799999	85.626	-171.5278
22.000000	85.633	-171.8376
22.400000	85.629	-172.5343
22.700001	85.613	-173.0728
23.000000	85.587	-173.5790
23.299999	85.558	-174.0291
23.600000	85.531	-174.4214
24.000000	85.507	-174.8792
24.299999	85.500	-175.2103
24.700001	85.498	-175.6763
25.000000	85.498	-176.0473
25.400000	85.490	-176.5334
25.799999	85.476	-176.9399
26.200001	85.465	-177.2324
26.500000	85.465	-177.4068
26.900000	85.478	-177.6604
27.200001	85.491	-177.9211
27.600000	85.499	-178.3813
28.000000	85.485	-178.9000
28.500000	85.438	-179.4617
29.000000	85.387	-179.8572
29.500000	85.353	179.7768
30.000000	85.326	179.2820
30.400000	85.293	178.8235
30.700001	85.259	178.5085
31.100000	85.212	178.1934
31.500000	85.180	177.9836
32.000000	85.174	177.7250
32.500000	85.191	177.3117
33.000000	85.203	176.7605
33.500000	85.203	176.2249
34.000000	85.203	175.8013
34.500000	85.214	175.4356
35.000000	85.229	175.0380
35.500000	85.235	174.6047
36.000000	85.223	174.2206
36.500000	85.201	173.9562
37.000000	85.185	173.7974
37.500000	85.181	173.6522
38.200001	85.183	173.2775
38.700001	85.170	172.8530
39.500000	85.102	172.1478
40.000000	85.049	171.8200
40.599998	84.999	171.4789
41.200001	84.961	171.0349
41.799999	84.912	170.5158
42.500000	84.843	170.0475
43.099998	84.805	169.7843
