* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 ¿ÀÈÄ 1:11:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Nov 13
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
370.000000	94.576	150.9462
375.000000	94.529	151.3099
382.000000	94.459	151.8847
387.000000	94.410	152.3568
395.000000	94.328	153.0495
400.000000	94.273	153.4771
406.000000	94.210	154.0254
412.000000	94.150	154.6282
418.000000	94.102	155.2073
425.000000	94.058	155.7321
431.000000	94.017	156.1890
437.000000	93.974	156.7499
444.000000	93.925	157.3956
450.000000	93.890	157.8380
455.000000	93.866	158.2184
462.000000	93.828	158.7805
468.000000	93.786	159.2585
475.000000	93.740	159.8854
482.000000	93.706	160.4806
487.000000	93.690	160.8421
494.000000	93.671	161.3710
500.000000	93.652	161.8334
508.000000	93.617	162.4539
515.000000	93.588	162.9875
522.000000	93.564	163.5014
530.000000	93.536	164.1493
538.000000	93.509	164.8031
545.000000	93.491	165.3410
552.000000	93.479	165.8840
560.000000	93.468	166.5276
570.000000	93.453	167.3063
580.000000	93.435	168.0704
590.000000	93.423	168.7897
600.000000	93.409	169.5057
608.000000	93.400	170.1485
615.000000	93.392	170.7236
622.000000	93.389	171.2756
630.000000	93.386	171.8598
640.000000	93.380	172.6057
650.000000	93.379	173.3423
660.000000	93.380	174.0447
670.000000	93.384	174.7917
680.000000	93.396	175.5571
690.000000	93.413	176.3355
700.000000	93.426	177.0978
710.000000	93.433	177.8288
720.000000	93.446	178.5692
730.000000	93.468	179.3280
740.000000	93.487	-179.8901
750.000000	93.510	-179.1059
762.000000	93.547	-178.2492
775.000000	93.593	-177.3551
788.000000	93.641	-176.4452
800.000000	93.688	-175.5658
812.000000	93.738	-174.6872
825.000000	93.802	-173.7996
838.000000	93.871	-172.9162
850.000000	93.944	-172.1228
862.000000	94.021	-171.3172
875.000000	94.108	-170.4341
885.000000	94.177	-169.8068
900.000000	94.284	-168.9157
912.000000	94.374	-168.2187
925.000000	94.476	-167.4640
938.000000	94.582	-166.7462
950.000000	94.689	-166.1339
962.000000	94.803	-165.5289
975.000000	94.926	-164.8815
988.000000	95.050	-164.3113
1000.000000	95.165	-163.8378
1015.000000	95.310	-163.3242
1030.000000	95.460	-162.8605
1044.000000	95.598	-162.4280
1060.000000	95.761	-161.9749
1075.000000	95.915	-161.5995
1090.000000	96.069	-161.2895
1106.000000	96.238	-161.0221
1120.000000	96.388	-160.8378
1138.000000	96.583	-160.6528
1150.000000	96.711	-160.5492
1172.000000	96.934	-160.4070
1180.000000	97.015	-160.3703
1206.000000	97.279	-160.2838
1220.000000	97.422	-160.2810
1241.000000	97.629	-160.3293
1250.000000	97.715	-160.3614
1265.000000	97.858	-160.4121
1280.000000	98.000	-160.4590
1315.000000	98.323	-160.6410
1320.000000	98.369	-160.6820
1340.000000	98.555	-160.8716
1360.000000	98.736	-161.0679
1380.000000	98.914	-161.2710
1400.000000	99.097	-161.4900
1430.000000	99.374	-161.8807
1450.000000	99.558	-162.2055
1475.000000	99.790	-162.6765
1500.000000	100.022	-163.2120
1525.000000	100.249	-163.8036
1550.000000	100.477	-164.4588
1575.000000	100.703	-165.1835
1600.000000	100.931	-165.9842
1625.000000	101.158	-166.8877
1650.000000	101.379	-167.8881
1675.000000	101.589	-168.9649
1700.000000	101.791	-170.1547
1725.000000	101.985	-171.4484
1750.000000	102.168	-172.8339
1775.000000	102.339	-174.3183
1800.000000	102.494	-175.8986
1825.000000	102.631	-177.5736
1850.000000	102.752	-179.3277
1875.000000	102.854	178.8595
1900.000000	102.933	177.0029
1925.000000	102.991	175.1098
1950.000000	103.023	173.1906
1975.000000	103.029	171.2603
2000.000000	103.013	169.3427
2030.000000	102.963	167.0920
2060.000000	102.882	164.9120
2090.000000	102.771	162.8333
2120.000000	102.634	160.8803
2140.000000	102.530	159.6466
2180.000000	102.292	157.3745
2200.000000	102.160	156.3381
2240.000000	101.881	154.4794
2270.000000	101.656	153.2782
2300.000000	101.422	152.2278
2330.000000	101.183	151.3279
2360.000000	100.941	150.5650
2400.000000	100.619	149.7520
2430.000000	100.379	149.2825
2470.000000	100.063	148.8484
2500.000000	99.828	148.6482
2540.000000	99.524	148.5374
2580.000000	99.229	148.5780
2620.000000	98.943	148.7514
2650.000000	98.737	148.9726
2690.000000	98.472	149.3799
2720.000000	98.280	149.7510
2760.000000	98.032	150.2972
2800.000000	97.794	150.9336
2850.000000	97.510	151.8566
2900.000000	97.241	152.8580
2950.000000	96.990	153.9558
3000.000000	96.754	155.1245
3040.000000	96.579	156.1113
3070.000000	96.454	156.8846
3110.000000	96.294	157.9266
3150.000000	96.142	158.9644
3200.000000	95.963	160.3152
3250.000000	95.800	161.7259
3300.000000	95.650	163.1435
3350.000000	95.507	164.6215
3400.000000	95.372	166.1338
3450.000000	95.260	167.6379
3500.000000	95.164	169.1598
3550.000000	95.076	170.7016
3600.000000	94.996	172.2298
3650.000000	94.926	173.7547
3700.000000	94.865	175.3041
3750.000000	94.815	176.8560
3820.000000	94.762	178.9977
3870.000000	94.725	-179.4315
3950.000000	94.674	-176.9324
4000.000000	94.653	-175.4092
4060.000000	94.635	-173.5948
4120.000000	94.628	-171.7801
4180.000000	94.635	-169.9493
4250.000000	94.653	-167.8574
4310.000000	94.674	-166.0686
4370.000000	94.699	-164.3062
4440.000000	94.731	-162.2970
4500.000000	94.765	-160.6007
4550.000000	94.804	-159.1878
4620.000000	94.874	-157.1999
4680.000000	94.943	-155.5447
4750.000000	95.034	-153.6700
4820.000000	95.137	-151.8323
4870.000000	95.216	-150.5492
4940.000000	95.331	-148.8005
5000.000000	95.441	-147.3501
5080.000000	95.610	-145.4706
5150.000000	95.773	-143.8704
5220.000000	95.945	-142.3199
5300.000000	96.154	-140.6183
5380.000000	96.379	-139.0243
5450.000000	96.589	-137.7104
5520.000000	96.810	-136.4700
5600.000000	97.076	-135.1202
5700.000000	97.424	-133.5786
5800.000000	97.791	-132.2179
5900.000000	98.175	-131.0302
6000.000000	98.577	-130.0144
6080.000000	98.909	-129.3276
6150.000000	99.208	-128.8126
6220.000000	99.513	-128.4060
6300.000000	99.863	-128.0598
6400.000000	100.310	-127.7745
6500.000000	100.763	-127.6881
6600.000000	101.219	-127.7962
6700.000000	101.679	-128.0718
6800.000000	102.150	-128.5284
6900.000000	102.646	-129.1682
7000.000000	103.170	-130.0050
7100.000000	103.713	-131.0820
7200.000000	104.269	-132.4518
7300.000000	104.836	-134.1903
7400.000000	105.408	-136.3980
7500.000000	105.974	-139.1653
7620.000000	106.634	-143.3638
7750.000000	107.261	-149.1326
7880.000000	107.650	-156.1115
8000.000000	107.752	-163.2835
8120.000000	107.590	-170.5923
8250.000000	107.131	-177.9245
8380.000000	106.439	175.9774
8500.000000	105.667	171.7027
8620.000000	104.834	168.7329
8750.000000	103.921	166.8264
8850.000000	103.245	166.1216
9000.000000	102.317	166.0169
9120.000000	101.666	166.5092
9250.000000	101.059	167.3955
9380.000000	100.559	168.4670
9500.000000	100.193	169.4817
9620.000000	99.919	170.3692
9750.000000	99.717	171.0205
9880.000000	99.606	171.1833
10000.000000	99.568	170.6907
10150.000000	99.568	168.8902
10300.000000	99.550	165.6484
10440.000000	99.434	161.2746
10600.000000	99.072	155.0294
10750.000000	98.431	148.7599
10900.000000	97.488	143.0498
11060.000000	96.213	138.4495
11200.000000	94.958	136.0447
11380.000000	93.283	135.1629
11500.000000	92.181	135.7918
11720.000000	90.282	139.0161
11800.000000	89.648	140.7259
12060.000000	87.809	147.6765
12200.000000	86.954	152.1088
12410.000000	85.856	159.4186
12500.000000	85.452	162.7221
12650.000000	84.866	168.3859
12800.000000	84.406	174.1543
13150.000000	83.806	-172.6172
13200.000000	83.776	-170.7984
13400.000000	83.789	-163.7415
13600.000000	84.002	-157.2708
13800.000000	84.389	-151.6630
14000.000000	84.942	-147.0227
14300.000000	86.082	-142.0851
14500.000000	87.045	-140.4064
14750.000000	88.455	-140.6874
15000.000000	90.066	-144.1162
15250.000000	91.812	-151.6539
15500.000000	93.511	-164.4824
15750.000000	94.788	176.8873
16000.000000	95.250	154.1460
16250.000000	94.800	131.1868
16500.000000	93.681	111.2207
16750.000000	92.282	94.8488
17000.000000	90.917	80.9706
17250.000000	89.750	68.1095
17500.000000	88.846	54.9901
17750.000000	88.177	40.5058
18000.000000	87.652	23.5632
18250.000000	87.146	2.9546
18500.000000	86.475	-22.6265
18750.000000	85.385	-55.9986
19000.000000	83.670	-114.4355
19250.000000	81.277	115.2683
19500.000000	78.244	-63.5776
19750.000000	74.786	-175.6621
20000.000000	72.126	144.8916
