* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 ¿ÀÈÄ 1:12:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Nov 13
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.049	-109.7389
20.600000	98.089	-110.2201
20.900000	98.170	-111.1030
21.200001	98.246	-112.0081
21.400000	98.289	-112.6228
21.799999	98.359	-113.8767
22.000000	98.386	-114.5001
22.400000	98.432	-115.6802
22.700001	98.466	-116.5058
23.000000	98.505	-117.3154
23.299999	98.548	-118.1407
23.600000	98.592	-118.9866
24.000000	98.646	-120.1198
24.299999	98.684	-120.9358
24.700001	98.738	-121.9530
25.000000	98.785	-122.6831
25.400000	98.857	-123.6723
25.799999	98.930	-124.7309
26.200001	98.989	-125.8382
26.500000	99.020	-126.6491
26.900000	99.045	-127.6411
27.200001	99.059	-128.3008
27.600000	99.081	-129.0915
28.000000	99.111	-129.8427
28.500000	99.154	-130.8049
29.000000	99.193	-131.8159
29.500000	99.221	-132.8567
30.000000	99.236	-133.8904
30.400000	99.239	-134.6694
30.700001	99.238	-135.1994
31.100000	99.241	-135.8208
31.500000	99.256	-136.3777
32.000000	99.299	-137.1005
32.500000	99.352	-137.9691
33.000000	99.393	-138.9601
33.500000	99.414	-139.9304
34.000000	99.427	-140.7710
34.500000	99.448	-141.5130
35.000000	99.478	-142.2514
35.500000	99.506	-143.0322
36.000000	99.526	-143.8223
36.500000	99.538	-144.5753
37.000000	99.544	-145.2677
37.500000	99.550	-145.8944
38.200001	99.570	-146.6974
38.700001	99.596	-147.2979
39.500000	99.633	-148.4285
40.000000	99.639	-149.1553
40.599998	99.639	-149.9151
41.200001	99.650	-150.5915
41.799999	99.671	-151.3246
42.500000	99.679	-152.2477
43.099998	99.670	-152.9388
43.700001	99.667	-153.5109
44.400002	99.677	-154.1753
45.000000	99.683	-154.8066
45.500000	99.680	-155.3304
46.200001	99.674	-155.9997
46.799999	99.677	-156.5449
47.500000	99.690	-157.2420
48.200001	99.700	-158.0056
48.700001	99.702	-158.5279
49.400002	99.707	-159.1596
50.000000	99.725	-159.6501
50.799999	99.762	-160.3473
51.500000	99.788	-160.9898
52.200001	99.805	-161.5832
53.000000	99.819	-162.1801
53.799999	99.829	-162.7713
54.500000	99.823	-163.3224
55.200001	99.796	-163.8197
56.000000	99.762	-164.2325
57.000000	99.749	-164.7330
58.000000	99.748	-165.4215
59.000000	99.745	-166.2557
60.000000	99.717	-167.1588
60.799999	99.685	-167.7091
61.500000	99.675	-168.0836
62.200001	99.681	-168.4932
63.000000	99.686	-169.0252
64.000000	99.679	-169.6673
65.000000	99.668	-170.2544
66.000000	99.657	-170.8580
67.000000	99.633	-171.4607
68.000000	99.611	-171.9593
69.000000	99.606	-172.4876
70.000000	99.591	-173.0910
71.000000	99.568	-173.5858
72.000000	99.557	-174.0532
73.000000	99.536	-174.5605
74.000000	99.509	-174.9593
75.000000	99.500	-175.3723
76.199997	99.478	-176.0498
77.500000	99.430	-176.6764
78.800003	99.402	-177.1930
80.000000	99.383	-177.7208
81.199997	99.366	-178.1982
82.500000	99.351	-178.7868
83.800003	99.311	-179.3232
85.000000	99.289	-179.7044
86.199997	99.273	179.7593
87.500000	99.232	179.2086
88.500000	99.209	178.8966
90.000000	99.190	178.3744
91.199997	99.173	177.9680
92.500000	99.158	177.5338
93.800003	99.133	177.0406
95.000000	99.095	176.6473
96.199997	99.065	176.3086
97.500000	99.037	175.8808
98.800003	99.003	175.4857
100.000000	98.982	175.1674
101.500000	98.958	174.6777
103.000000	98.910	174.2333
104.400002	98.871	173.9544
106.000000	98.843	173.5844
107.500000	98.815	173.1768
109.000000	98.789	172.7796
110.599998	98.753	172.2808
112.000000	98.702	171.8885
113.800003	98.644	171.5074
115.000000	98.617	171.2516
117.199997	98.595	170.8383
118.000000	98.602	170.6924
120.599998	98.593	169.9506
122.000000	98.537	169.7006
124.099998	98.457	169.4547
125.000000	98.423	169.3121
126.500000	98.372	169.0682
128.000000	98.339	168.8102
131.500000	98.273	168.1140
132.000000	98.261	168.0340
134.000000	98.210	167.7065
136.000000	98.150	167.3823
138.000000	98.106	167.1409
140.000000	98.079	166.8680
143.000000	98.020	166.4895
145.000000	97.979	166.2598
147.500000	97.925	165.8928
150.000000	97.862	165.5909
152.500000	97.808	165.3304
155.000000	97.752	164.9976
157.500000	97.703	164.6764
160.000000	97.655	164.3669
162.500000	97.593	164.2134
165.000000	97.542	164.0927
167.500000	97.494	163.8173
170.000000	97.434	163.5623
172.500000	97.383	163.4149
175.000000	97.331	163.2495
177.500000	97.270	163.1341
180.000000	97.223	163.0215
182.500000	97.174	162.7900
185.000000	97.113	162.5944
187.500000	97.068	162.4741
190.000000	97.030	162.2975
192.500000	96.974	162.1473
195.000000	96.918	162.1433
197.500000	96.880	162.1030
200.000000	96.834	161.9181
203.000000	96.762	161.7544
206.000000	96.718	161.6740
209.000000	96.683	161.5247
212.000000	96.622	161.4148
214.000000	96.580	161.4069
218.000000	96.532	161.3720
220.000000	96.508	161.2702
224.000000	96.420	161.1716
227.000000	96.367	161.2681
230.000000	96.336	161.2831
233.000000	96.294	161.1266
236.000000	96.233	161.0023
240.000000	96.164	161.1337
243.000000	96.134	161.1959
247.000000	96.093	161.0452
250.000000	96.038	160.9077
