* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 6:20:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_100
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.117	-170.2378
20.600000	89.119	-170.5044
20.900000	89.118	-170.9719
21.200001	89.102	-171.3870
21.400000	89.086	-171.6225
21.799999	89.048	-172.0174
22.000000	89.030	-172.1909
22.400000	89.004	-172.5229
22.700001	88.993	-172.7943
23.000000	88.987	-173.1112
23.299999	88.984	-173.4748
23.600000	88.983	-173.8780
24.000000	88.984	-174.4627
24.299999	88.985	-174.9285
24.700001	88.985	-175.5771
25.000000	88.981	-176.0699
25.400000	88.969	-176.7013
25.799999	88.951	-177.2577
26.200001	88.933	-177.7162
26.500000	88.923	-178.0076
26.900000	88.914	-178.3592
27.200001	88.909	-178.6161
27.600000	88.901	-178.9584
28.000000	88.891	-179.2879
28.500000	88.875	-179.6626
29.000000	88.861	179.9874
29.500000	88.848	179.6256
30.000000	88.835	179.2425
30.400000	88.823	178.9292
30.700001	88.816	178.6896
31.100000	88.808	178.3503
31.500000	88.800	177.9740
32.000000	88.786	177.4503
32.500000	88.763	176.9036
33.000000	88.733	176.3873
33.500000	88.702	175.9333
34.000000	88.674	175.5485
34.500000	88.652	175.2132
35.000000	88.638	174.8892
35.500000	88.626	174.5431
36.000000	88.611	174.1838
36.500000	88.592	173.8502
37.000000	88.575	173.5538
37.500000	88.564	173.2490
38.200001	88.549	172.7106
38.700001	88.525	172.2661
39.500000	88.467	171.6225
40.000000	88.430	171.2962
40.599998	88.393	170.9498
41.200001	88.365	170.6241
41.799999	88.345	170.3045
42.500000	88.330	169.9189
43.099998	88.319	169.5822
43.700001	88.307	169.2610
44.400002	88.292	168.9026
45.000000	88.274	168.5940
45.500000	88.252	168.3489
46.200001	88.211	168.0836
46.799999	88.179	167.9638
47.500000	88.166	167.8521
48.200001	88.176	167.5491
48.700001	88.174	167.1733
49.400002	88.139	166.6000
50.000000	88.091	166.2410
50.799999	88.039	165.9329
51.500000	88.007	165.6880
52.200001	87.980	165.4734
53.000000	87.964	165.2455
53.799999	87.952	164.8791
54.500000	87.917	164.4678
55.200001	87.857	164.1317
56.000000	87.785	163.9281
57.000000	87.726	163.7252
58.000000	87.677	163.2781
59.000000	87.609	162.8276
