* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 6:32:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_111_SD++
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.010	-170.0470
20.600000	89.021	-170.1715
20.900000	89.044	-170.4169
21.200001	89.066	-170.7172
21.400000	89.076	-170.9552
21.799999	89.083	-171.5104
22.000000	89.079	-171.8117
22.400000	89.057	-172.4078
22.700001	89.033	-172.8173
23.000000	89.009	-173.1859
23.299999	88.990	-173.5306
23.600000	88.979	-173.8748
24.000000	88.975	-174.3667
24.299999	88.976	-174.7711
24.700001	88.976	-175.3422
25.000000	88.975	-175.7695
25.400000	88.970	-176.3067
25.799999	88.966	-176.7932
26.200001	88.965	-177.2433
26.500000	88.965	-177.5711
26.900000	88.962	-178.0023
27.200001	88.955	-178.3138
27.600000	88.940	-178.6941
28.000000	88.923	-179.0203
28.500000	88.906	-179.3779
29.000000	88.895	-179.7588
29.500000	88.880	179.7870
30.000000	88.851	179.3016
30.400000	88.819	178.9516
30.700001	88.795	178.7278
31.100000	88.770	178.4621
31.500000	88.754	178.1868
32.000000	88.742	177.7614
32.500000	88.727	177.2446
33.000000	88.703	176.7206
33.500000	88.678	176.2653
34.000000	88.663	175.8735
34.500000	88.659	175.4719
35.000000	88.658	175.0101
35.500000	88.646	174.5213
36.000000	88.623	174.0961
36.500000	88.599	173.7879
37.000000	88.587	173.5475
37.500000	88.587	173.2678
38.200001	88.576	172.7363
38.700001	88.548	172.3607
39.500000	88.497	171.9517
40.000000	88.479	171.7095
40.599998	88.457	171.3088
41.200001	88.415	170.8932
41.799999	88.370	170.6020
42.500000	88.345	170.2804
43.099998	88.326	169.8318
43.700001	88.281	169.3665
44.400002	88.216	169.0928
45.000000	88.197	169.0034
45.500000	88.206	168.8171
46.200001	88.217	168.2869
46.799999	88.200	167.7221
47.500000	88.151	167.1476
48.200001	88.093	166.7812
48.700001	88.063	166.6495
49.400002	88.052	166.4983
50.000000	88.060	166.2349
50.799999	88.052	165.7271
51.500000	88.023	165.3564
52.200001	87.999	165.0715
53.000000	87.972	164.7185
53.799999	87.932	164.3983
54.500000	87.899	164.1896
55.200001	87.876	163.9386
56.000000	87.843	163.5513
57.000000	87.781	163.1159
58.000000	87.731	162.7575
59.000000	87.684	162.3371
60.000000	87.631	161.9660
60.799999	87.599	161.7097
61.500000	87.576	161.4582
62.200001	87.551	161.1893
63.000000	87.520	160.8915
64.000000	87.476	160.5282
65.000000	87.429	160.1907
66.000000	87.382	159.8740
67.000000	87.336	159.5458
68.000000	87.289	159.2232
69.000000	87.241	158.9279
70.000000	87.199	158.6709
71.000000	87.164	158.3823
72.000000	87.122	158.0521
73.000000	87.069	157.7809
74.000000	87.020	157.5696
75.000000	86.976	157.3479
76.199997	86.923	157.0428
77.500000	86.862	156.7022
78.800003	86.805	156.3808
80.000000	86.754	156.0544
81.199997	86.694	155.7456
82.500000	86.627	155.4970
83.800003	86.566	155.2765
85.000000	86.514	155.0439
86.199997	86.464	154.7970
87.500000	86.416	154.5015
88.500000	86.379	154.2528
90.000000	86.318	153.9164
91.199997	86.265	153.7347
92.500000	86.207	153.6030
93.800003	86.153	153.5312
95.000000	86.112	153.3912
96.199997	86.060	153.1527
97.500000	85.997	152.9095
98.800003	85.941	152.6915
100.000000	85.897	152.5016
101.500000	85.847	152.2621
103.000000	85.790	152.0379
104.400002	85.726	151.8872
106.000000	85.651	151.7692
107.500000	85.585	151.6468
109.000000	85.523	151.4649
110.599998	85.458	151.2405
112.000000	85.401	151.0461
113.800003	85.325	150.8669
115.000000	85.279	150.8083
117.199997	85.199	150.7095
118.000000	85.168	150.6741
120.599998	85.065	150.6067
122.000000	85.012	150.5775
124.099998	84.934	150.5308
125.000000	84.902	150.5121
126.500000	84.852	150.4640
128.000000	84.800	150.4168
131.500000	84.687	150.5117
132.000000	84.675	150.5328
134.000000	84.629	150.5639
136.000000	84.585	150.5117
138.000000	84.544	150.4225
140.000000	84.505	150.3289
143.000000	84.431	150.2490
145.000000	84.369	150.2262
147.500000	84.299	150.1876
150.000000	84.247	150.1155
152.500000	84.202	150.0043
155.000000	84.141	149.8860
157.500000	84.077	149.7782
160.000000	84.022	149.6370
162.500000	83.966	149.5233
165.000000	83.906	149.4230
167.500000	83.841	149.2802
170.000000	83.771	149.1505
172.500000	83.697	149.0978
175.000000	83.623	149.0856
177.500000	83.550	149.0754
180.000000	83.481	149.0927
182.500000	83.419	149.1224
185.000000	83.361	149.1566
187.500000	83.307	149.2107
190.000000	83.252	149.2656
192.500000	83.184	149.3101
195.000000	83.110	149.3265
197.500000	83.045	149.3252
200.000000	82.994	149.3372
203.000000	82.933	149.4116
206.000000	82.865	149.5029
209.000000	82.798	149.5523
212.000000	82.740	149.6184
214.000000	82.702	149.6722
218.000000	82.614	149.7803
220.000000	82.570	149.8372
224.000000	82.497	149.9694
227.000000	82.443	150.1089
230.000000	82.380	150.2884
233.000000	82.323	150.4559
236.000000	82.273	150.5884
240.000000	82.215	150.7382
243.000000	82.163	150.8643
247.000000	82.079	151.1406
250.000000	82.016	151.2986
254.000000	81.938	151.4008
258.000000	81.866	151.6171
262.000000	81.806	151.8487
265.000000	81.766	152.0011
269.000000	81.712	152.2334
272.000000	81.672	152.4472
276.000000	81.619	152.7359
280.000000	81.566	152.9637
285.000000	81.491	153.2255
290.000000	81.415	153.5149
295.000000	81.362	153.8512
300.000000	81.305	154.1597
304.000000	81.252	154.3885
307.000000	81.215	154.5411
311.000000	81.181	154.7628
315.000000	81.156	155.0469
320.000000	81.118	155.4073
325.000000	81.076	155.7005
330.000000	81.031	156.0437
335.000000	80.985	156.4083
340.000000	80.944	156.7710
345.000000	80.901	157.1458
350.000000	80.853	157.4344
355.000000	80.812	157.7389
360.000000	80.773	158.0779
365.000000	80.730	158.4131
370.000000	80.687	158.7627
375.000000	80.648	159.1082
382.000000	80.604	159.5261
387.000000	80.579	159.8326
395.000000	80.538	160.4225
400.000000	80.509	160.7742
406.000000	80.477	161.1469
412.000000	80.448	161.4796
418.000000	80.411	161.8237
425.000000	80.374	162.2097
431.000000	80.348	162.5186
437.000000	80.325	162.8393
444.000000	80.294	163.2258
450.000000	80.266	163.5743
455.000000	80.241	163.8543
462.000000	80.203	164.2527
468.000000	80.171	164.6284
475.000000	80.143	165.0677
482.000000	80.118	165.4779
487.000000	80.096	165.7703
494.000000	80.066	166.2263
500.000000	80.046	166.6363
508.000000	80.018	167.1905
515.000000	79.990	167.6862
522.000000	79.968	168.2058
530.000000	79.953	168.7959
538.000000	79.945	169.3326
545.000000	79.932	169.7714
552.000000	79.916	170.2127
560.000000	79.898	170.7542
570.000000	79.873	171.4000
580.000000	79.857	172.0383
590.000000	79.857	172.7140
600.000000	79.866	173.4044
608.000000	79.870	174.0009
615.000000	79.869	174.5268
622.000000	79.868	175.0485
630.000000	79.872	175.6451
640.000000	79.875	176.3670
650.000000	79.878	177.0375
660.000000	79.892	177.6876
670.000000	79.905	178.4247
680.000000	79.926	179.1888
690.000000	79.945	179.9072
700.000000	79.961	-179.4217
710.000000	79.979	-178.7718
720.000000	79.998	-178.0835
730.000000	80.030	-177.3643
740.000000	80.066	-176.6446
750.000000	80.103	-175.9345
762.000000	80.148	-175.0954
775.000000	80.198	-174.1542
788.000000	80.253	-173.2233
800.000000	80.315	-172.4244
812.000000	80.377	-171.6338
825.000000	80.452	-170.7834
838.000000	80.536	-169.9077
850.000000	80.615	-169.0756
862.000000	80.697	-168.2965
875.000000	80.797	-167.5000
885.000000	80.873	-166.9163
900.000000	80.991	-166.0179
912.000000	81.091	-165.2983
925.000000	81.206	-164.5925
938.000000	81.327	-163.9336
950.000000	81.444	-163.3181
962.000000	81.564	-162.7293
975.000000	81.696	-162.1395
988.000000	81.837	-161.5883
1000.000000	81.971	-161.1069
1015.000000	82.130	-160.5471
1030.000000	82.291	-160.0625
1044.000000	82.450	-159.6645
1060.000000	82.635	-159.2390
1075.000000	82.800	-158.8743
1090.000000	82.968	-158.5620
1106.000000	83.160	-158.2898
1120.000000	83.329	-158.0736
1138.000000	83.545	-157.8320
1150.000000	83.688	-157.6978
1172.000000	83.952	-157.5486
1180.000000	84.050	-157.5058
1206.000000	84.364	-157.4047
1220.000000	84.532	-157.4065
1241.000000	84.789	-157.4459
1250.000000	84.899	-157.4788
1265.000000	85.079	-157.5737
1280.000000	85.258	-157.7035
1315.000000	85.674	-158.0743
1320.000000	85.733	-158.1441
1340.000000	85.973	-158.4654
1360.000000	86.209	-158.8268
1380.000000	86.444	-159.2329
1400.000000	86.685	-159.7091
1430.000000	87.043	-160.5672
1450.000000	87.281	-161.2410
1475.000000	87.577	-162.1850
1500.000000	87.865	-163.2479
1525.000000	88.145	-164.4424
1550.000000	88.416	-165.7687
1575.000000	88.675	-167.2176
1600.000000	88.915	-168.8090
1625.000000	89.136	-170.5347
1650.000000	89.339	-172.3570
1675.000000	89.515	-174.2823
1700.000000	89.659	-176.3010
1725.000000	89.771	-178.3753
1750.000000	89.848	179.5389
1775.000000	89.892	177.4943
1800.000000	89.909	175.5040
1825.000000	89.895	173.5692
1850.000000	89.847	171.7814
1875.000000	89.781	170.2184
1900.000000	89.717	168.8152
1925.000000	89.654	167.4646
1950.000000	89.576	166.1544
1975.000000	89.482	164.9411
2000.000000	89.379	163.8655
2030.000000	89.250	162.7604
2060.000000	89.122	161.8239
2090.000000	88.993	161.0358
2120.000000	88.868	160.3793
2140.000000	88.785	160.0252
2180.000000	88.626	159.5242
2200.000000	88.554	159.3623
2240.000000	88.426	159.2063
2270.000000	88.350	159.2078
2300.000000	88.295	159.2737
2330.000000	88.263	159.3672
2360.000000	88.252	159.4499
2400.000000	88.268	159.5157
2430.000000	88.298	159.5029
2470.000000	88.362	159.3878
2500.000000	88.426	159.2021
2540.000000	88.531	158.7624
2580.000000	88.650	158.0481
2620.000000	88.771	157.0129
2650.000000	88.854	156.0033
2690.000000	88.938	154.3267
2720.000000	88.970	152.8452
2760.000000	88.956	150.6463
2800.000000	88.866	148.3065
2850.000000	88.633	145.4215
2900.000000	88.272	142.8830
2950.000000	87.804	140.9547
3000.000000	87.267	139.8517
3040.000000	86.818	139.5964
3070.000000	86.480	139.7513
3110.000000	86.041	140.3874
3150.000000	85.630	141.4750
3200.000000	85.167	143.3792
3250.000000	84.772	145.7537
3300.000000	84.448	148.4387
3350.000000	84.197	151.3571
3400.000000	84.018	154.4321
3450.000000	83.915	157.5812
3500.000000	83.881	160.7437
3550.000000	83.910	163.8804
3600.000000	83.997	166.9656
3650.000000	84.136	169.9689
3700.000000	84.327	172.8501
3750.000000	84.564	175.5732
3820.000000	84.971	179.0689
3870.000000	85.304	-178.6895
3950.000000	85.904	-175.6405
4000.000000	86.315	-174.1210
4060.000000	86.841	-172.7130
4120.000000	87.393	-171.8042
4180.000000	87.955	-171.4370
4250.000000	88.604	-171.7444
4310.000000	89.135	-172.6832
4370.000000	89.614	-174.2370
4440.000000	90.080	-176.7460
4500.000000	90.383	-179.3816
4550.000000	90.555	178.1932
4620.000000	90.662	174.6776
4680.000000	90.628	171.7777
4750.000000	90.450	168.8203
4820.000000	90.156	166.6248
4870.000000	89.900	165.6489
4940.000000	89.524	165.1362
5000.000000	89.219	165.3954
5080.000000	88.885	166.4818
5150.000000	88.673	167.8512
5220.000000	88.534	169.4154
5300.000000	88.452	171.2946
5380.000000	88.440	173.1450
5450.000000	88.479	174.6726
5520.000000	88.556	176.0671
5600.000000	88.684	177.4401
5700.000000	88.885	178.7520
5800.000000	89.106	179.5456
5900.000000	89.315	179.8154
6000.000000	89.477	179.6322
6080.000000	89.555	179.2661
6150.000000	89.578	178.8775
6220.000000	89.555	178.5341
6300.000000	89.481	178.3242
6400.000000	89.333	178.5006
6500.000000	89.155	179.2773
6600.000000	88.985	-179.3083
6700.000000	88.861	-177.3200
6800.000000	88.819	-174.9017
6900.000000	88.891	-172.2324
7000.000000	89.091	-169.5156
7100.000000	89.413	-166.9736
7200.000000	89.842	-164.8686
7300.000000	90.354	-163.4849
7400.000000	90.902	-163.0460
7500.000000	91.433	-163.6333
7620.000000	91.982	-165.5425
7750.000000	92.400	-168.5549
7880.000000	92.573	-171.8616
8000.000000	92.579	-174.8622
8120.000000	92.493	-177.8696
8250.000000	92.299	178.6430
8380.000000	91.946	174.8806
8500.000000	91.426	171.4998
8620.000000	90.700	168.7687
8750.000000	89.714	167.1729
8850.000000	88.873	167.1387
9000.000000	87.595	169.0042
9120.000000	86.639	171.8725
9250.000000	85.723	175.9549
9380.000000	84.955	-179.3452
9500.000000	84.383	-174.7895
9620.000000	83.931	-170.3158
9750.000000	83.549	-165.8500
9880.000000	83.233	-161.9557
10000.000000	82.949	-158.9159
10150.000000	82.543	-155.7404
10300.000000	82.020	-152.9223
10440.000000	81.402	-150.1720
10600.000000	80.557	-146.3725
10750.000000	79.668	-141.7973
10900.000000	78.738	-136.0696
11060.000000	77.761	-128.6191
11200.000000	76.975	-121.0393
11380.000000	76.149	-110.1716
11500.000000	75.730	-102.6719
11720.000000	75.155	-88.7829
11800.000000	75.005	-83.5848
12060.000000	74.798	-66.1714
