* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -23.9 dBFS, measurement signal peak level -20.6 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 2022. 10. 25 ¿ÀÀü 10:10:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0417 ms (-14 mm, -0.56 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Earpod R +¼Ø
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.040	-116.7249
20.600000	78.308	-118.7880
20.900000	78.795	-122.3669
21.200001	79.173	-125.4643
21.400000	79.396	-127.2492
21.799999	79.829	-130.5252
22.000000	80.052	-132.1881
22.400000	80.486	-135.7785
22.700001	80.765	-138.7232
23.000000	80.977	-141.7635
23.299999	81.121	-144.6613
23.600000	81.213	-147.2255
24.000000	81.309	-149.9595
24.299999	81.405	-151.5611
24.700001	81.599	-153.4039
25.000000	81.789	-154.8221
25.400000	82.063	-156.9535
25.799999	82.315	-159.2803
26.200001	82.533	-161.5213
26.500000	82.691	-163.0090
26.900000	82.932	-164.7430
27.200001	83.152	-165.9996
27.600000	83.489	-167.8829
28.000000	83.834	-170.2260
28.500000	84.193	-173.7514
29.000000	84.415	-177.3987
29.500000	84.520	179.4794
30.000000	84.592	177.2302
30.400000	84.685	175.9594
30.700001	84.792	175.1617
31.100000	84.982	174.0756
31.500000	85.204	172.7981
32.000000	85.480	170.8597
32.500000	85.718	168.6919
33.000000	85.917	166.5406
33.500000	86.097	164.5146
34.000000	86.276	162.5439
34.500000	86.446	160.5204
35.000000	86.588	158.4684
35.500000	86.696	156.5482
36.000000	86.788	154.9023
36.500000	86.891	153.5437
37.000000	87.025	152.3705
37.500000	87.197	151.2385
38.200001	87.484	149.4184
38.700001	87.684	147.8179
39.500000	87.914	145.0486
40.000000	88.007	143.5712
40.599998	88.125	142.1878
41.200001	88.282	140.9206
41.799999	88.453	139.4897
42.500000	88.626	137.6668
43.099998	88.752	136.0948
43.700001	88.856	134.5125
44.400002	88.943	132.8067
45.000000	89.019	131.6364
45.500000	89.117	130.7394
46.200001	89.287	129.2261
46.799999	89.409	127.6981
47.500000	89.521	126.0695
48.200001	89.656	124.5933
48.700001	89.757	123.4386
49.400002	89.854	121.8180
50.000000	89.917	120.8054
50.799999	90.079	119.8716
51.500000	90.290	118.7480
52.200001	90.479	117.1834
53.000000	90.638	115.2506
53.799999	90.752	113.3284
54.500000	90.812	111.7991
55.200001	90.871	110.6086
56.000000	90.992	109.4401
57.000000	91.188	107.7419
58.000000	91.384	105.9431
59.000000	91.574	104.0126
60.000000	91.711	102.1774
60.799999	91.819	100.9467
61.500000	91.918	99.8541
62.200001	92.004	98.7595
63.000000	92.106	97.5332
64.000000	92.219	95.7111
65.000000	92.257	93.9310
66.000000	92.308	92.5811
67.000000	92.406	91.1733
68.000000	92.510	89.6547
69.000000	92.606	88.0857
70.000000	92.685	86.6316
71.000000	92.767	85.2925
72.000000	92.845	83.9825
73.000000	92.924	82.6581
74.000000	92.986	81.2476
75.000000	93.033	79.9103
76.199997	93.100	78.2794
77.500000	93.157	76.4736
78.800003	93.221	74.7772
80.000000	93.280	73.1931
81.199997	93.331	71.6936
82.500000	93.390	70.1537
83.800003	93.450	68.5746
85.000000	93.481	67.1167
86.199997	93.505	65.8767
87.500000	93.562	64.5659
88.500000	93.602	63.4117
90.000000	93.621	61.6753
91.199997	93.616	60.4171
92.500000	93.611	59.2060
93.800003	93.626	58.0297
95.000000	93.647	56.8379
96.199997	93.655	55.6161
97.500000	93.655	54.3987
98.800003	93.659	53.2834
100.000000	93.669	52.2921
101.500000	93.684	51.0421
103.000000	93.689	49.7384
104.400002	93.674	48.5785
106.000000	93.657	47.4044
107.500000	93.646	46.3497
109.000000	93.634	45.3320
110.599998	93.619	44.2723
112.000000	93.601	43.3289
113.800003	93.564	42.1746
115.000000	93.540	41.4513
117.199997	93.494	40.2350
118.000000	93.484	39.8316
120.599998	93.453	38.3797
122.000000	93.426	37.5801
124.099998	93.378	36.3907
125.000000	93.355	35.8990
126.500000	93.322	35.1305
128.000000	93.295	34.3448
131.500000	93.215	32.7836
132.000000	93.205	32.5953
134.000000	93.169	31.8405
136.000000	93.126	31.0065
