* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 2 ¿ÀÈÄ 8:12:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Steel_AET07
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	84.109	-169.9137
20.600000	84.109	-170.1265
20.900000	84.111	-170.5031
21.200001	84.116	-170.8625
21.400000	84.120	-171.1157
21.799999	84.119	-171.6891
22.000000	84.113	-172.0065
22.400000	84.083	-172.6402
22.700001	84.052	-173.0585
23.000000	84.021	-173.4037
23.299999	84.001	-173.7018
23.600000	83.993	-174.0013
24.000000	83.998	-174.4824
24.299999	84.005	-174.9338
24.700001	84.002	-175.6175
25.000000	83.988	-176.1198
25.400000	83.960	-176.6828
25.799999	83.938	-177.0951
26.200001	83.936	-177.4358
26.500000	83.948	-177.7204
26.900000	83.969	-178.1974
27.200001	83.978	-178.6185
27.600000	83.974	-179.1972
28.000000	83.955	-179.7056
28.500000	83.927	179.8053
29.000000	83.909	179.3987
29.500000	83.900	178.9780
30.000000	83.890	178.5245
30.400000	83.881	178.1508
30.700001	83.873	177.8612
31.100000	83.860	177.4527
31.500000	83.841	177.0264
32.000000	83.803	176.5269
32.500000	83.760	176.1364
33.000000	83.728	175.8425
33.500000	83.713	175.5477
34.000000	83.705	175.1747
34.500000	83.694	174.7369
35.000000	83.677	174.2834
35.500000	83.657	173.8279
36.000000	83.635	173.3527
36.500000	83.605	172.8677
37.000000	83.566	172.4310
37.500000	83.526	172.0994
38.200001	83.495	171.7876
38.700001	83.502	171.5393
39.500000	83.530	170.7860
40.000000	83.520	170.1381
40.599998	83.462	169.4651
41.200001	83.389	169.1320
41.799999	83.342	169.0318
42.500000	83.326	168.8682
43.099998	83.313	168.5880
43.700001	83.288	168.2466
44.400002	83.240	167.8304
45.000000	83.184	167.5227
45.500000	83.140	167.3329
46.200001	83.098	167.0353
46.799999	83.064	166.5978
47.500000	82.991	166.0462
48.200001	82.909	165.7713
48.700001	82.877	165.6771
49.400002	82.862	165.4188
50.000000	82.845	165.1180
50.799999	82.827	164.8392
51.500000	82.837	164.5433
52.200001	82.835	164.0529
53.000000	82.791	163.5494
53.799999	82.741	163.2145
54.500000	82.697	162.8754
55.200001	82.632	162.5406
56.000000	82.549	162.3035
57.000000	82.468	162.0952
58.000000	82.413	161.8306
59.000000	82.373	161.3877
60.000000	82.315	160.8494
60.799999	82.262	160.5020
61.500000	82.220	160.2357
62.200001	82.178	159.9774
63.000000	82.129	159.6984
64.000000	82.065	159.3864
65.000000	82.005	159.1351
66.000000	81.957	158.8342
67.000000	81.899	158.4665
68.000000	81.834	158.1938
69.000000	81.777	157.9743
70.000000	81.724	157.7833
71.000000	81.680	157.5970
72.000000	81.635	157.3480
73.000000	81.582	157.1417
74.000000	81.540	156.9526
75.000000	81.496	156.6818
76.199997	81.429	156.4262
77.500000	81.362	156.1857
78.800003	81.276	156.0015
80.000000	81.204	155.9996
81.199997	81.162	155.9832
82.500000	81.135	155.6262
83.800003	81.047	155.0983
85.000000	80.950	154.9467
86.199997	80.878	154.8740
87.500000	80.808	154.8567
88.500000	80.772	154.7955
90.000000	80.705	154.4745
91.199997	80.632	154.2720
92.500000	80.576	154.1342
93.800003	80.540	153.9036
95.000000	80.503	153.6209
96.199997	80.443	153.3464
97.500000	80.350	153.2538
98.800003	80.266	153.3409
100.000000	80.199	153.3806
101.500000	80.123	153.2927
103.000000	80.046	153.0243
104.400002	79.960	152.7827
106.000000	79.866	152.6693
107.500000	79.789	152.6220
109.000000	79.709	152.5897
110.599998	79.625	152.5621
112.000000	79.560	152.5095
113.800003	79.483	152.4155
115.000000	79.435	152.3945
117.199997	79.350	152.5502
118.000000	79.324	152.6701
120.599998	79.247	152.6481
122.000000	79.147	152.4838
124.099998	78.988	152.4635
125.000000	78.929	152.4789
126.500000	78.846	152.5390
128.000000	78.779	152.6077
131.500000	78.605	152.9370
132.000000	78.578	153.0291
134.000000	78.483	153.3858
136.000000	78.390	153.7166
138.000000	78.312	154.1774
140.000000	78.262	154.7441
143.000000	78.245	155.6520
145.000000	78.289	155.9966
147.500000	78.348	155.9878
150.000000	78.365	155.7958
152.500000	78.334	155.5771
155.000000	78.274	155.3010
157.500000	78.215	155.0160
160.000000	78.150	154.8015
162.500000	78.072	154.7315
165.000000	77.993	154.6534
167.500000	77.916	154.5953
170.000000	77.845	154.6255
172.500000	77.778	154.6764
175.000000	77.704	154.6284
177.500000	77.620	154.6157
180.000000	77.537	154.7263
182.500000	77.461	154.9297
185.000000	77.398	155.1221
187.500000	77.337	155.1995
190.000000	77.270	155.1952
192.500000	77.204	155.1975
195.000000	77.139	155.3442
197.500000	77.078	155.6385
200.000000	77.016	155.8554
203.000000	76.936	155.9559
206.000000	76.865	156.1085
209.000000	76.796	156.3062
212.000000	76.718	156.5263
214.000000	76.674	156.6937
218.000000	76.604	156.9946
220.000000	76.571	157.1421
224.000000	76.506	157.5014
227.000000	76.454	157.7451
230.000000	76.392	157.9424
233.000000	76.340	158.1710
236.000000	76.295	158.4533
240.000000	76.224	158.8255
243.000000	76.166	159.0010
247.000000	76.098	159.2206
250.000000	76.060	159.4081
254.000000	76.010	159.6780
258.000000	75.945	159.9753
262.000000	75.877	160.2834
265.000000	75.836	160.5418
269.000000	75.784	160.8998
272.000000	75.736	161.1218
276.000000	75.663	161.3724
280.000000	75.597	161.6766
285.000000	75.523	162.1031
290.000000	75.455	162.5120
295.000000	75.402	162.8398
300.000000	75.356	163.1572
304.000000	75.314	163.4708
307.000000	75.273	163.7079
311.000000	75.220	164.0226
315.000000	75.179	164.3782
320.000000	75.130	164.7933
325.000000	75.078	165.2116
330.000000	75.027	165.6600
335.000000	74.979	166.0994
340.000000	74.932	166.5060
345.000000	74.887	166.8514
350.000000	74.845	167.1879
355.000000	74.799	167.5605
360.000000	74.756	167.9689
365.000000	74.716	168.4108
370.000000	74.677	168.8329
375.000000	74.634	169.2013
382.000000	74.579	169.7040
387.000000	74.548	170.1067
395.000000	74.495	170.7498
400.000000	74.461	171.1303
406.000000	74.427	171.5649
412.000000	74.395	171.9762
418.000000	74.367	172.4328
425.000000	74.328	172.9293
431.000000	74.298	173.3748
437.000000	74.273	173.8424
444.000000	74.232	174.3427
450.000000	74.191	174.7700
455.000000	74.163	175.1418
462.000000	74.138	175.6672
468.000000	74.121	176.1129
475.000000	74.088	176.6218
482.000000	74.057	177.0826
487.000000	74.047	177.4139
494.000000	74.032	177.9340
500.000000	74.017	178.3638
508.000000	73.999	178.9206
515.000000	73.977	179.3956
522.000000	73.945	179.8525
530.000000	73.911	-179.5618
538.000000	73.894	-178.9741
545.000000	73.882	-178.4696
552.000000	73.866	-178.0146
560.000000	73.847	-177.5050
570.000000	73.809	-176.7787
580.000000	73.790	-176.0428
590.000000	73.765	-175.2950
600.000000	73.741	-174.5650
608.000000	73.736	-174.0242
615.000000	73.735	-173.5578
622.000000	73.731	-173.0668
630.000000	73.724	-172.4603
640.000000	73.716	-171.7035
650.000000	73.714	-170.9870
660.000000	73.709	-170.2131
670.000000	73.709	-169.4835
680.000000	73.709	-168.8244
690.000000	73.712	-168.1718
700.000000	73.725	-167.4858
710.000000	73.742	-166.8285
720.000000	73.747	-166.1789
730.000000	73.752	-165.4397
740.000000	73.767	-164.6708
750.000000	73.789	-163.9648
762.000000	73.820	-163.1538
775.000000	73.858	-162.2668
788.000000	73.890	-161.3325
800.000000	73.914	-160.5028
812.000000	73.953	-159.7034
825.000000	74.014	-158.8330
838.000000	74.074	-157.9825
850.000000	74.127	-157.2261
862.000000	74.178	-156.4837
875.000000	74.242	-155.6646
885.000000	74.297	-155.0251
900.000000	74.383	-154.1511
912.000000	74.457	-153.4535
925.000000	74.541	-152.7036
938.000000	74.624	-152.0206
950.000000	74.703	-151.4009
962.000000	74.786	-150.7630
975.000000	74.882	-150.1198
988.000000	74.984	-149.5490
1000.000000	75.075	-149.0430
1015.000000	75.176	-148.4823
1030.000000	75.287	-147.9648
1044.000000	75.394	-147.4929
1060.000000	75.517	-146.9913
1075.000000	75.628	-146.5700
1090.000000	75.741	-146.1707
1106.000000	75.864	-145.8219
1120.000000	75.969	-145.5357
1138.000000	76.105	-145.1925
1150.000000	76.190	-144.9928
1172.000000	76.330	-144.6534
1180.000000	76.383	-144.5408
1206.000000	76.562	-144.2129
1220.000000	76.653	-144.0541
1241.000000	76.780	-143.8524
1250.000000	76.832	-143.7832
1265.000000	76.916	-143.6792
1280.000000	77.001	-143.5789
