* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 8:38:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.687	-26.3890
20.600000	88.665	-26.4517
20.900000	88.628	-26.5398
21.200001	88.613	-26.5824
21.400000	88.615	-26.6405
21.799999	88.631	-26.9202
22.000000	88.638	-27.1620
22.400000	88.633	-27.8014
22.700001	88.612	-28.3291
23.000000	88.580	-28.8262
23.299999	88.547	-29.2774
23.600000	88.520	-29.7027
24.000000	88.495	-30.2804
24.299999	88.482	-30.7480
24.700001	88.463	-31.4013
25.000000	88.445	-31.8748
25.400000	88.419	-32.4381
25.799999	88.402	-32.9240
26.200001	88.397	-33.3893
26.500000	88.397	-33.7612
26.900000	88.394	-34.2981
27.200001	88.383	-34.7103
27.600000	88.357	-35.2284
28.000000	88.323	-35.6762
28.500000	88.285	-36.1540
29.000000	88.257	-36.6316
29.500000	88.232	-37.1899
30.000000	88.198	-37.8358
30.400000	88.162	-38.3771
30.700001	88.130	-38.7760
31.100000	88.087	-39.2859
31.500000	88.047	-39.7789
32.000000	88.004	-40.4033
32.500000	87.967	-41.0615
33.000000	87.933	-41.7407
33.500000	87.903	-42.4107
34.000000	87.877	-43.0591
34.500000	87.854	-43.6948
35.000000	87.831	-44.3222
35.500000	87.804	-44.9226
36.000000	87.773	-45.4670
36.500000	87.743	-45.9478
37.000000	87.717	-46.3984
37.500000	87.696	-46.8688
38.200001	87.659	-47.5992
38.700001	87.622	-48.1426
39.500000	87.553	-48.9840
40.000000	87.510	-49.5064
40.599998	87.460	-50.1517
41.200001	87.409	-50.8023
41.799999	87.361	-51.4388
42.500000	87.315	-52.1769
43.099998	87.281	-52.8296
43.700001	87.248	-53.4982
44.400002	87.202	-54.2554
45.000000	87.159	-54.8369
45.500000	87.125	-55.2661
46.200001	87.085	-55.8366
46.799999	87.054	-56.3596
47.500000	87.010	-57.0040
48.200001	86.962	-57.6179
48.700001	86.930	-58.0409
49.400002	86.892	-58.6729
50.000000	86.856	-59.2657
50.799999	86.799	-60.0544
51.500000	86.750	-60.6974
52.200001	86.708	-61.3247
53.000000	86.662	-62.0451
53.799999	86.614	-62.7330
54.500000	86.574	-63.3030
55.200001	86.539	-63.8964
56.000000	86.492	-64.6331
57.000000	86.411	-65.4851
58.000000	86.335	-66.1872
59.000000	86.274	-66.9339
60.000000	86.213	-67.7430
60.799999	86.162	-68.4501
61.500000	86.112	-69.0855
62.200001	86.058	-69.6646
63.000000	86.003	-70.3012
64.000000	85.932	-71.1480
65.000000	85.852	-71.8517
66.000000	85.794	-72.4589
67.000000	85.741	-73.0977
68.000000	85.691	-73.6929
69.000000	85.647	-74.3245
70.000000	85.600	-74.9414
71.000000	85.566	-75.6230
72.000000	85.512	-76.4466
73.000000	85.437	-77.0872
74.000000	85.390	-77.6620
75.000000	85.337	-78.3819
76.199997	85.253	-79.0706
77.500000	85.191	-79.7993
78.800003	85.133	-80.6632
80.000000	85.078	-81.6842
81.199997	84.990	-82.7224
82.500000	84.910	-83.5852
83.800003	84.865	-84.3766
85.000000	84.835	-84.9930
86.199997	84.822	-85.5647
87.500000	84.792	-86.3182
88.500000	84.743	-86.9383
90.000000	84.638	-87.9717
91.199997	84.544	-88.8151
92.500000	84.455	-89.6835
93.800003	84.407	-90.3346
95.000000	84.412	-90.8537
96.199997	84.439	-91.4249
97.500000	84.424	-92.2487
98.800003	84.328	-92.8702
100.000000	84.230	-93.3281
101.500000	84.103	-94.0843
103.000000	83.986	-94.9196
104.400002	83.920	-95.6939
106.000000	83.884	-96.6045
107.500000	83.850	-97.3422
109.000000	83.809	-97.9343
110.599998	83.748	-98.5845
112.000000	83.678	-99.2154
113.800003	83.596	-100.1182
115.000000	83.558	-100.8219
117.199997	83.523	-102.2259
118.000000	83.518	-102.7766
120.599998	83.416	-104.2639
122.000000	83.350	-104.4796
124.099998	83.288	-104.8547
125.000000	83.254	-105.1140
126.500000	83.193	-105.6290
128.000000	83.135	-106.2298
131.500000	83.039	-107.6281
132.000000	83.031	-107.8275
134.000000	82.989	-108.6929
136.000000	82.922	-109.5667
138.000000	82.856	-110.3782
140.000000	82.799	-111.1741
143.000000	82.723	-112.2755
145.000000	82.667	-113.0061
147.500000	82.604	-113.8523
150.000000	82.551	-114.7433
152.500000	82.490	-115.6380
155.000000	82.431	-116.4813
157.500000	82.381	-117.3507
160.000000	82.338	-118.2420
162.500000	82.288	-119.1040
165.000000	82.236	-119.8667
167.500000	82.179	-120.6592
170.000000	82.110	-121.4571
172.500000	82.052	-122.1731
175.000000	82.006	-122.8776
177.500000	81.954	-123.5688
180.000000	81.904	-124.2542
182.500000	81.866	-124.9070
185.000000	81.839	-125.5248
187.500000	81.802	-126.1178
190.000000	81.758	-126.7246
192.500000	81.713	-127.3814
195.000000	81.678	-128.0055
197.500000	81.656	-128.5909
200.000000	81.638	-129.1894
203.000000	81.611	-129.9426
206.000000	81.581	-130.6783
209.000000	81.559	-131.4655
212.000000	81.530	-132.3214
214.000000	81.506	-132.8804
218.000000	81.450	-133.9127
220.000000	81.421	-134.3822
224.000000	81.370	-135.2906
227.000000	81.336	-135.9562
230.000000	81.302	-136.6252
233.000000	81.266	-137.3010
236.000000	81.227	-137.9453
240.000000	81.179	-138.7512
243.000000	81.143	-139.3565
247.000000	81.099	-140.1861
250.000000	81.065	-140.7985
254.000000	81.025	-141.5560
258.000000	80.980	-142.3270
262.000000	80.935	-143.0780
265.000000	80.903	-143.6116
269.000000	80.865	-144.2832
272.000000	80.843	-144.7655
276.000000	80.817	-145.4065
280.000000	80.785	-146.0958
285.000000	80.747	-146.9579
290.000000	80.715	-147.7195
295.000000	80.668	-148.3915
300.000000	80.618	-149.1218
304.000000	80.591	-149.7504
307.000000	80.573	-150.1920
311.000000	80.549	-150.7451
315.000000	80.527	-151.3052
320.000000	80.499	-152.0235
325.000000	80.465	-152.6959
330.000000	80.430	-153.3142
335.000000	80.399	-153.8888
340.000000	80.373	-154.4091
345.000000	80.336	-154.9722
350.000000	80.296	-155.5723
355.000000	80.263	-156.1685
360.000000	80.236	-156.7079
365.000000	80.209	-157.1354
370.000000	80.173	-157.5698
375.000000	80.135	-158.0890
382.000000	80.088	-158.7583
387.000000	80.052	-159.1892
395.000000	80.001	-159.8077
400.000000	79.970	-160.2046
406.000000	79.937	-160.7284
412.000000	79.919	-161.2957
418.000000	79.901	-161.8148
425.000000	79.863	-162.3440
431.000000	79.834	-162.7427
437.000000	79.799	-163.1305
444.000000	79.764	-163.6420
450.000000	79.744	-164.0862
455.000000	79.728	-164.4334
462.000000	79.712	-164.8436
468.000000	79.698	-165.1758
475.000000	79.674	-165.5923
