* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오전 11:34:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_UC
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	72.055	-147.4496
20.600000	72.118	-147.8147
20.900000	72.230	-148.5333
21.200001	72.303	-149.3894
21.400000	72.324	-150.0136
21.799999	72.303	-151.2851
22.000000	72.263	-151.8544
22.400000	72.139	-152.6681
22.700001	72.033	-152.8976
23.000000	71.950	-152.8121
23.299999	71.913	-152.5565
23.600000	71.928	-152.3064
24.000000	72.009	-152.2278
24.299999	72.087	-152.4431
24.700001	72.182	-153.0240
25.000000	72.237	-153.5637
25.400000	72.292	-154.3056
25.799999	72.338	-155.0651
26.200001	72.370	-155.8967
26.500000	72.373	-156.5510
26.900000	72.335	-157.3404
27.200001	72.282	-157.7417
27.600000	72.204	-157.9095
28.000000	72.161	-157.7221
28.500000	72.190	-157.3859
29.000000	72.279	-157.3940
29.500000	72.365	-157.8079
30.000000	72.421	-158.3880
30.400000	72.455	-158.8674
30.700001	72.477	-159.2468
31.100000	72.500	-159.8054
31.500000	72.505	-160.3933
32.000000	72.486	-161.0352
32.500000	72.459	-161.4710
33.000000	72.447	-161.7776
33.500000	72.444	-162.0778
34.000000	72.431	-162.3263
34.500000	72.411	-162.3649
35.000000	72.416	-162.1953
35.500000	72.464	-162.0618
36.000000	72.527	-162.1973
36.500000	72.565	-162.5758
37.000000	72.561	-162.9627
37.500000	72.537	-163.1853
38.200001	72.526	-163.3339
38.700001	72.540	-163.5670
39.500000	72.544	-164.3333
40.000000	72.514	-164.8570
40.599998	72.468	-165.3223
41.200001	72.444	-165.6954
41.799999	72.430	-166.1417
42.500000	72.389	-166.5208
43.099998	72.378	-166.3775
43.700001	72.465	-166.1206
44.400002	72.637	-166.5231
45.000000	72.715	-167.4980
45.500000	72.697	-168.2299
46.200001	72.619	-168.6185
46.799999	72.577	-168.4964
47.500000	72.577	-168.2218
48.200001	72.620	-168.0072
48.700001	72.671	-168.0177
49.400002	72.732	-168.3572
50.000000	72.747	-168.7901
50.799999	72.725	-169.2313
51.500000	72.699	-169.3758
52.200001	72.700	-169.3461
53.000000	72.749	-169.4293
53.799999	72.787	-169.9153
54.500000	72.764	-170.3936
55.200001	72.713	-170.6092
56.000000	72.673	-170.5639
57.000000	72.692	-170.4935
58.000000	72.741	-170.9571
