* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 2 ¿ÀÈÄ 9:02:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Steel_Sedna
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	84.532	-169.3774
20.600000	84.534	-169.5929
20.900000	84.536	-169.9775
21.200001	84.531	-170.3423
21.400000	84.524	-170.5739
21.799999	84.506	-171.0272
22.000000	84.496	-171.2543
22.400000	84.480	-171.7108
22.700001	84.473	-172.0679
23.000000	84.471	-172.4582
23.299999	84.472	-172.8939
23.600000	84.474	-173.3737
24.000000	84.470	-174.0573
24.299999	84.462	-174.5649
24.700001	84.447	-175.1837
25.000000	84.436	-175.5855
25.400000	84.431	-176.0511
25.799999	84.438	-176.4910
26.200001	84.451	-176.9583
26.500000	84.459	-177.3322
26.900000	84.460	-177.8328
27.200001	84.454	-178.1783
27.600000	84.440	-178.5712
28.000000	84.428	-178.8969
28.500000	84.418	-179.2779
29.000000	84.407	-179.6956
29.500000	84.389	179.8603
30.000000	84.363	179.4373
30.400000	84.344	179.1158
30.700001	84.332	178.8690
31.100000	84.317	178.5114
31.500000	84.302	178.1197
32.000000	84.278	177.6143
32.500000	84.251	177.1368
33.000000	84.229	176.6995
33.500000	84.212	176.2823
34.000000	84.201	175.8683
34.500000	84.192	175.4577
35.000000	84.185	175.0506
35.500000	84.177	174.6432
36.000000	84.164	174.2423
36.500000	84.147	173.8666
37.000000	84.128	173.5236
37.500000	84.109	173.1953
38.200001	84.080	172.7179
38.700001	84.054	172.3695
39.500000	84.005	171.8566
40.000000	83.977	171.5648
40.599998	83.947	171.2196
41.200001	83.923	170.8648
41.799999	83.902	170.4945
42.500000	83.880	170.0389
43.099998	83.859	169.6427
43.700001	83.837	169.2539
44.400002	83.809	168.7988
45.000000	83.777	168.4243
45.500000	83.746	168.1628
46.200001	83.710	167.8586
46.799999	83.688	167.5432
47.500000	83.646	167.0701
48.200001	83.577	166.7044
48.700001	83.531	166.5920
49.400002	83.501	166.4858
50.000000	83.496	166.2501
50.799999	83.477	165.7357
51.500000	83.441	165.2758
52.200001	83.397	164.8870
53.000000	83.349	164.5230
53.799999	83.308	164.1887
54.500000	83.271	163.8990
55.200001	83.232	163.6592
56.000000	83.197	163.4236
57.000000	83.162	163.0381
58.000000	83.115	162.6112
59.000000	83.061	162.2114
60.000000	83.006	161.8550
60.799999	82.966	161.5812
61.500000	82.931	161.3366
62.200001	82.895	161.1151
63.000000	82.861	160.8640
64.000000	82.816	160.4961
65.000000	82.761	160.1633
66.000000	82.707	159.8727
67.000000	82.650	159.6063
68.000000	82.597	159.3610
69.000000	82.543	159.0704
70.000000	82.480	158.7769
71.000000	82.417	158.5204
72.000000	82.360	158.2739
73.000000	82.307	158.0139
74.000000	82.255	157.7797
75.000000	82.213	157.5894
76.199997	82.172	157.2964
77.500000	82.109	156.9760
78.800003	82.043	156.7552
80.000000	81.983	156.5361
81.199997	81.918	156.3156
82.500000	81.845	156.0909
83.800003	81.782	155.9136
85.000000	81.732	155.7163
86.199997	81.679	155.5149
87.500000	81.624	155.3395
88.500000	81.583	155.1769
90.000000	81.511	154.8774
91.199997	81.442	154.6490
92.500000	81.367	154.4498
93.800003	81.301	154.2579
95.000000	81.242	154.0554
96.199997	81.179	153.8631
97.500000	81.110	153.7064
98.800003	81.046	153.5679
100.000000	80.989	153.4341
101.500000	80.921	153.2711
103.000000	80.854	153.0822
104.400002	80.781	152.9242
106.000000	80.695	152.8304
107.500000	80.619	152.7492
109.000000	80.542	152.6282
110.599998	80.460	152.5057
112.000000	80.392	152.4130
113.800003	80.304	152.3278
115.000000	80.241	152.2975
117.199997	80.112	152.2419
118.000000	80.061	152.2231
120.599998	79.896	152.2151
122.000000	79.814	152.2424
124.099998	79.691	152.3952
125.000000	79.637	152.5142
126.500000	79.543	152.8034
128.000000	79.452	153.2622
131.500000	79.368	154.9195
132.000000	79.379	155.1525
134.000000	79.465	155.7961
