* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 18, 2022 9:02:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_DEEP
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.695	-119.5411
20.600000	98.731	-119.6770
20.900000	98.810	-119.9466
21.200001	98.903	-120.2864
21.400000	98.965	-120.5701
21.799999	99.080	-121.2540
22.000000	99.130	-121.6287
22.400000	99.214	-122.3636
22.700001	99.272	-122.8801
23.000000	99.331	-123.3922
23.299999	99.393	-123.9431
23.600000	99.452	-124.5534
24.000000	99.517	-125.4475
24.299999	99.551	-126.1293
24.700001	99.578	-126.9739
25.000000	99.589	-127.5187
25.400000	99.604	-128.1114
25.799999	99.629	-128.5725
26.200001	99.671	-128.9470
26.500000	99.717	-129.2116
26.900000	99.795	-129.6059
27.200001	99.863	-129.9772
27.600000	99.955	-130.6029
28.000000	100.035	-131.3452
28.500000	100.113	-132.3015
29.000000	100.176	-133.1609
29.500000	100.243	-133.9457
30.000000	100.311	-134.7576
30.400000	100.355	-135.4271
30.700001	100.377	-135.9004
31.100000	100.399	-136.4390
31.500000	100.421	-136.8712
32.000000	100.457	-137.3565
32.500000	100.490	-137.8816
33.000000	100.502	-138.3804
33.500000	100.505	-138.6901
34.000000	100.538	-138.8290
34.500000	100.620	-139.1216
35.000000	100.718	-139.9013
35.500000	100.762	-141.1559
36.000000	100.716	-142.4647
36.500000	100.610	-143.3635
37.000000	100.519	-143.7050
37.500000	100.500	-143.7340
38.200001	100.609	-143.9375
38.700001	100.744	-144.4816
39.500000	100.956	-146.1324
40.000000	101.029	-147.4405
40.599998	101.039	-148.7801
41.200001	101.025	-149.5099
41.799999	101.052	-149.9790
42.500000	101.060	-150.8069
43.099998	100.951	-151.2104
43.700001	100.837	-150.5509
44.400002	100.914	-149.3958
45.000000	101.075	-149.6629
45.500000	101.097	-150.6793
46.200001	100.927	-151.5846
46.799999	100.803	-151.1985
47.500000	100.858	-150.6959
48.200001	100.996	-151.0342
48.700001	101.088	-151.5313
49.400002	101.223	-152.3618
50.000000	101.317	-153.2251
50.799999	101.386	-153.9875
51.500000	101.494	-154.1409
52.200001	101.650	-154.6400
53.000000	101.719	-155.7932
53.799999	101.627	-156.5820
54.500000	101.496	-156.6044
55.200001	101.407	-156.0898
56.000000	101.453	-155.6153
57.000000	101.577	-156.8331
58.000000	101.485	-158.7662
59.000000	101.369	-159.6451
60.000000	101.374	-160.2879
60.799999	101.408	-160.8489
61.500000	101.444	-161.2791
62.200001	101.482	-161.6790
63.000000	101.511	-162.1584
64.000000	101.508	-162.6396
65.000000	101.512	-163.0206
66.000000	101.508	-163.6449
67.000000	101.486	-164.1679
68.000000	101.500	-164.6503
69.000000	101.511	-165.1342
70.000000	101.536	-165.3286
71.000000	101.584	-165.4963
72.000000	101.626	-165.6752
73.000000	101.662	-166.0294
74.000000	101.642	-166.5919
75.000000	101.582	-166.9641
76.199997	101.544	-167.2981
77.500000	101.533	-167.8541
78.800003	101.518	-168.4706
80.000000	101.510	-168.9744
81.199997	101.486	-169.6145
82.500000	101.419	-170.1312
83.800003	101.394	-170.4637
85.000000	101.432	-170.9619
86.199997	101.473	-171.8996
87.500000	101.428	-172.7475
88.500000	101.381	-172.8158
90.000000	101.387	-172.5204
91.199997	101.417	-172.5818
92.500000	101.400	-172.9732
93.800003	101.339	-173.3637
95.000000	101.289	-173.5660
96.199997	101.291	-173.6738
97.500000	101.340	-174.0334
98.800003	101.359	-174.5271
100.000000	101.357	-174.8665
101.500000	101.309	-175.2222
103.000000	101.240	-175.2716
104.400002	101.204	-175.2893
106.000000	101.195	-175.4692
107.500000	101.198	-175.8037
109.000000	101.190	-176.1339
110.599998	101.176	-176.3725
112.000000	101.150	-176.6091
113.800003	101.089	-176.8864
115.000000	101.043	-177.1009
117.199997	100.955	-177.3872
118.000000	100.940	-177.4498
120.599998	100.909	-177.8201
122.000000	100.892	-177.9003
124.099998	100.896	-178.0710
125.000000	100.886	-178.2288
126.500000	100.836	-178.4441
128.000000	100.752	-178.4298
131.500000	100.625	-177.6830
132.000000	100.626	-177.6432
134.000000	100.639	-177.7617
136.000000	100.653	-177.7756
138.000000	100.709	-177.5871
140.000000	100.763	-177.6311
143.000000	100.821	-177.9042
145.000000	100.887	-178.5584
147.500000	100.894	-179.1871
150.000000	100.878	-179.2841
152.500000	100.838	-179.5345
155.000000	100.780	-179.9980
157.500000	100.756	179.5708
160.000000	100.729	179.3946
162.500000	100.703	179.4091
165.000000	100.673	179.2074
167.500000	100.640	178.8386
170.000000	100.605	178.5242
172.500000	100.570	178.3563
175.000000	100.546	178.1212
177.500000	100.515	177.8029
180.000000	100.473	177.6344
182.500000	100.425	177.5392
185.000000	100.374	177.3510
187.500000	100.340	177.1254
190.000000	100.329	177.0015
192.500000	100.318	176.9348
195.000000	100.264	176.8181
197.500000	100.189	176.8456
200.000000	100.161	176.9133
203.000000	100.152	176.7943
206.000000	100.118	176.6656
209.000000	100.066	176.6057
212.000000	100.014	176.5940
214.000000	99.985	176.5860
218.000000	99.935	176.5959
220.000000	99.913	176.6220
224.000000	99.858	176.6377
227.000000	99.826	176.6370
230.000000	99.809	176.6549
233.000000	99.783	176.6794
236.000000	99.741	176.6367
240.000000	99.681	176.5750
243.000000	99.628	176.7289
247.000000	99.566	177.0228
250.000000	99.547	177.1505
254.000000	99.526	177.2981
258.000000	99.490	177.4136
262.000000	99.462	177.4700
265.000000	99.442	177.5135
269.000000	99.400	177.5373
272.000000	99.368	177.5384
276.000000	99.335	177.5740
280.000000	99.301	177.6306
285.000000	99.261	177.7254
290.000000	99.213	177.9005
295.000000	99.160	178.0627
300.000000	99.113	178.1475
304.000000	99.088	178.2546
307.000000	99.068	178.3682
311.000000	99.034	178.4939
315.000000	99.004	178.6212
320.000000	98.969	178.8618
325.000000	98.936	179.1080
330.000000	98.903	179.3022
335.000000	98.869	179.4853
340.000000	98.836	179.7128
345.000000	98.796	179.9612
350.000000	98.762	-179.7611
355.000000	98.726	-179.4747
360.000000	98.685	-179.2164
365.000000	98.646	-178.9914
370.000000	98.606	-178.7987
375.000000	98.566	-178.6084
382.000000	98.519	-178.2880
387.000000	98.485	-178.0156
395.000000	98.439	-177.5798
400.000000	98.413	-177.3053
406.000000	98.379	-176.9503
412.000000	98.340	-176.5944
418.000000	98.304	-176.2352
425.000000	98.267	-175.8153
431.000000	98.236	-175.4527
437.000000	98.204	-175.0780
444.000000	98.169	-174.6746
450.000000	98.140	-174.3230
455.000000	98.119	-174.0137
462.000000	98.094	-173.5963
468.000000	98.066	-173.2053
475.000000	98.039	-172.6789
482.000000	98.026	-172.1799
487.000000	98.013	-171.8788
494.000000	97.993	-171.5032
500.000000	97.975	-171.1379
508.000000	97.947	-170.5913
515.000000	97.928	-170.1326
522.000000	97.915	-169.6770
530.000000	97.897	-169.1539
538.000000	97.874	-168.6394
545.000000	97.859	-168.1506
552.000000	97.839	-167.6233
560.000000	97.814	-167.0514
570.000000	97.789	-166.4057
580.000000	97.769	-165.7252
590.000000	97.764	-164.9910
600.000000	97.758	-164.2580
608.000000	97.748	-163.6796
615.000000	97.736	-163.1815
622.000000	97.728	-162.6981
630.000000	97.718	-162.1475
640.000000	97.703	-161.4346
650.000000	97.694	-160.6709
660.000000	97.690	-159.8638
670.000000	97.684	-159.0609
680.000000	97.676	-158.2693
690.000000	97.667	-157.4673
700.000000	97.661	-156.6686
710.000000	97.656	-155.8675
720.000000	97.650	-155.0179
730.000000	97.647	-154.1116
740.000000	97.648	-153.1343
750.000000	97.645	-152.0689
762.000000	97.626	-150.6273
775.000000	97.611	-148.5927
788.000000	97.724	-145.5491
800.000000	98.200	-142.7771
812.000000	98.802	-143.0732
825.000000	99.024	-145.5646
838.000000	98.929	-147.1711
850.000000	98.757	-147.2829
862.000000	98.649	-146.5152
875.000000	98.613	-145.4431
885.000000	98.619	-144.6143
900.000000	98.660	-143.4130
912.000000	98.709	-142.5047
925.000000	98.774	-141.5647
938.000000	98.851	-140.6732
950.000000	98.932	-139.8972
962.000000	99.018	-139.1447
975.000000	99.114	-138.3627
988.000000	99.213	-137.6157
1000.000000	99.306	-136.9510
1015.000000	99.426	-136.1804
1030.000000	99.549	-135.4831
1044.000000	99.666	-134.8641
1060.000000	99.806	-134.2116
1075.000000	99.938	-133.6394
1090.000000	100.071	-133.0912
1106.000000	100.217	-132.5793
1120.000000	100.346	-132.1872
1138.000000	100.515	-131.7049
1150.000000	100.627	-131.4025
1172.000000	100.829	-130.9038
1180.000000	100.900	-130.7365
1206.000000	101.131	-130.2393
1220.000000	101.253	-130.0054
1241.000000	101.433	-129.6763
1250.000000	101.510	-129.5412
1265.000000	101.636	-129.3296
1280.000000	101.760	-129.1411
1315.000000	102.048	-128.7611
1320.000000	102.088	-128.7119
1340.000000	102.246	-128.5286
1360.000000	102.401	-128.3574
1380.000000	102.558	-128.2273
1400.000000	102.715	-128.1208
1430.000000	102.946	-127.9799
1450.000000	103.100	-127.9278
1475.000000	103.291	-127.9039
1500.000000	103.477	-127.9060
1525.000000	103.661	-127.9234
1550.000000	103.841	-127.9637
1575.000000	104.018	-128.0278
1600.000000	104.193	-128.1125
1625.000000	104.366	-128.2082
1650.000000	104.539	-128.3163
1675.000000	104.710	-128.4623
1700.000000	104.879	-128.6475
1725.000000	105.046	-128.8559
1750.000000	105.211	-129.0910
1775.000000	105.377	-129.3565
1800.000000	105.542	-129.6603
1825.000000	105.706	-130.0086
1850.000000	105.870	-130.3934
1875.000000	106.032	-130.8186
1900.000000	106.191	-131.2994
1925.000000	106.347	-131.8338
1950.000000	106.499	-132.4168
1975.000000	106.649	-133.0509
2000.000000	106.794	-133.7400
2030.000000	106.959	-134.6423
2060.000000	107.114	-135.6225
2090.000000	107.257	-136.6711
2120.000000	107.388	-137.7777
2140.000000	107.468	-138.5474
2180.000000	107.608	-140.1645
2200.000000	107.667	-140.9979
2240.000000	107.760	-142.6973
2270.000000	107.811	-143.9906
2300.000000	107.843	-145.2818
2330.000000	107.858	-146.5627
2360.000000	107.858	-147.8296
2400.000000	107.833	-149.4736
2430.000000	107.796	-150.6510
2470.000000	107.726	-152.1406
2500.000000	107.659	-153.1865
2540.000000	107.551	-154.4688
2580.000000	107.428	-155.6141
2620.000000	107.292	-156.6224
2650.000000	107.183	-157.2854
2690.000000	107.031	-158.0481
2720.000000	106.911	-158.5349
2760.000000	106.747	-159.0610
2800.000000	106.583	-159.4553
2850.000000	106.377	-159.7777
2900.000000	106.174	-159.9265
2950.000000	105.976	-159.9013
3000.000000	105.783	-159.7103
3040.000000	105.635	-159.4520
3070.000000	105.529	-159.1938
3110.000000	105.394	-158.7647
3150.000000	105.270	-158.2491
3200.000000	105.132	-157.4943
3250.000000	105.016	-156.6480
3300.000000	104.922	-155.7527
3350.000000	104.849	-154.8606
3400.000000	104.793	-153.9924
3450.000000	104.750	-153.1232
3500.000000	104.720	-152.2459
3550.000000	104.701	-151.3594
3600.000000	104.692	-150.4445
3650.000000	104.692	-149.5017
3700.000000	104.704	-148.5440
3750.000000	104.727	-147.5777
3820.000000	104.778	-146.2320
3870.000000	104.825	-145.2705
3950.000000	104.920	-143.7274
4000.000000	104.996	-142.7939
4060.000000	105.104	-141.7088
4120.000000	105.232	-140.6730
4180.000000	105.377	-139.7097
4250.000000	105.568	-138.6854
4310.000000	105.746	-137.9033
4370.000000	105.933	-137.2356
4440.000000	106.164	-136.6218
4500.000000	106.379	-136.2395
4550.000000	106.566	-136.0324
4620.000000	106.842	-135.9063
4680.000000	107.096	-135.9716
4750.000000	107.416	-136.3513
4820.000000	107.743	-137.1378
4870.000000	107.974	-137.9618
4940.000000	108.280	-139.4928
5000.000000	108.519	-141.1567
5080.000000	108.788	-143.8500
5150.000000	108.960	-146.5967
5220.000000	109.058	-149.6183
5300.000000	109.067	-153.2421
5380.000000	108.965	-156.8314
5450.000000	108.791	-159.7743
5520.000000	108.552	-162.4100
5600.000000	108.222	-164.9582
5700.000000	107.765	-167.4360
5800.000000	107.297	-169.2574
5900.000000	106.836	-170.6019
6000.000000	106.382	-171.5377
6080.000000	106.025	-172.0000
6150.000000	105.721	-172.2035
6220.000000	105.428	-172.2243
6300.000000	105.112	-172.0405
6400.000000	104.749	-171.5313
6500.000000	104.428	-170.7603
6600.000000	104.153	-169.7799
6700.000000	103.929	-168.6026
6800.000000	103.768	-167.2425
6900.000000	103.696	-165.7154
7000.000000	103.735	-164.0856
7100.000000	103.887	-162.4831
7200.000000	104.159	-161.0780
7300.000000	104.553	-160.0716
7400.000000	105.078	-159.6667
7500.000000	105.739	-160.1417
7620.000000	106.709	-162.4615
7750.000000	107.856	-168.2066
7880.000000	108.758	-178.4272
8000.000000	109.047	168.4926
8120.000000	108.619	154.3406
8250.000000	107.416	141.1873
8380.000000	105.741	131.9908
8500.000000	104.048	126.7744
8620.000000	102.372	123.9589
8750.000000	100.654	122.8976
8850.000000	99.424	123.1125
9000.000000	97.748	124.6127
9120.000000	96.551	126.5096
9250.000000	95.390	129.0531
9380.000000	94.354	131.9095
9500.000000	93.496	134.7643
9620.000000	92.723	137.7702
9750.000000	91.980	141.0862
9880.000000	91.340	144.3913
10000.000000	90.833	147.4185
10150.000000	90.254	151.3705
10300.000000	89.733	155.3852
10440.000000	89.343	158.9493
10600.000000	89.000	162.9188
10750.000000	88.763	166.5663
10900.000000	88.601	170.0807
11060.000000	88.507	173.6401
11200.000000	88.493	176.6393
11380.000000	88.584	-179.7448
11500.000000	88.715	-177.4623
11720.000000	89.118	-173.5653
11800.000000	89.319	-172.2673
12060.000000	90.252	-168.5384
12200.000000	90.986	-167.0539
12410.000000	92.419	-166.4715
12500.000000	93.156	-167.0487
12650.000000	94.580	-169.3871
12800.000000	96.256	-174.2255
13150.000000	99.969	155.9543
13200.000000	100.260	149.0294
13400.000000	100.311	118.3283
13600.000000	98.672	92.1001
13800.000000	96.149	75.7104
14000.000000	93.673	66.2831
14300.000000	90.889	57.6474
14500.000000	89.667	52.9852
14750.000000	88.740	46.8910
15000.000000	88.452	39.6230
15250.000000	88.889	29.8817
15500.000000	90.196	15.4924
15750.000000	92.070	-8.1770
16000.000000	93.267	-46.2159
16250.000000	92.486	-92.2975
16500.000000	89.708	-130.8011
16750.000000	86.054	-158.1514
17000.000000	82.618	-179.7632
17250.000000	79.798	159.9955
17500.000000	77.532	139.2326
17750.000000	75.656	116.7256
18000.000000	74.052	91.7885
18250.000000	72.680	63.7626
18500.000000	71.458	27.0352
18750.000000	70.380	-55.2885
19000.000000	69.632	6.1917
19250.000000	68.822	24.7644
19500.000000	66.780	85.3430
19750.000000	64.024	173.0369
20000.000000	62.003	97.9678
