* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 4:32:06
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_AET08
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.011	-138.2070
20.600000	75.039	-138.4835
20.900000	75.093	-138.9737
21.200001	75.140	-139.4343
21.400000	75.169	-139.7350
21.799999	75.219	-140.3642
22.000000	75.241	-140.7023
22.400000	75.276	-141.4072
22.700001	75.293	-141.9310
23.000000	75.307	-142.4277
23.299999	75.323	-142.8978
23.600000	75.346	-143.3640
24.000000	75.386	-144.0321
24.299999	75.420	-144.5996
24.700001	75.456	-145.4355
25.000000	75.472	-146.0732
25.400000	75.479	-146.8536
25.799999	75.482	-147.4973
26.200001	75.496	-148.0322
26.500000	75.516	-148.4162
26.900000	75.548	-148.9648
27.200001	75.569	-149.4140
27.600000	75.590	-150.0325
28.000000	75.601	-150.6173
28.500000	75.615	-151.2682
29.000000	75.637	-151.8895
29.500000	75.662	-152.5477
30.000000	75.681	-153.2236
30.400000	75.696	-153.7346
30.700001	75.709	-154.0952
31.100000	75.734	-154.5754
31.500000	75.765	-155.0978
32.000000	75.801	-155.8409
32.500000	75.819	-156.6242
33.000000	75.822	-157.3236
33.500000	75.823	-157.8746
34.000000	75.838	-158.3243
34.500000	75.862	-158.7714
35.000000	75.884	-159.2500
35.500000	75.896	-159.7001
36.000000	75.909	-160.0629
36.500000	75.935	-160.3947
37.000000	75.972	-160.8462
37.500000	75.994	-161.4781
38.200001	75.963	-162.3617
38.700001	75.922	-162.7226
39.500000	75.923	-163.0712
40.000000	75.955	-163.5430
40.599998	75.962	-164.3732
41.200001	75.925	-165.0607
41.799999	75.898	-165.4568
42.500000	75.911	-165.8959
43.099998	75.927	-166.3633
43.700001	75.946	-166.7602
44.400002	75.997	-167.3030
45.000000	76.022	-168.0487
45.500000	75.993	-168.6382
46.200001	75.925	-168.9314
46.799999	75.927	-168.8690
47.500000	75.988	-169.1881
48.200001	76.005	-169.9362
48.700001	75.978	-170.3993
49.400002	75.936	-170.7811
50.000000	75.920	-171.0211
50.799999	75.917	-171.3648
51.500000	75.930	-171.7294
52.200001	75.944	-172.2043
53.000000	75.944	-172.7592
53.799999	75.943	-173.2186
54.500000	75.948	-173.6376
55.200001	75.944	-174.0965
56.000000	75.924	-174.5728
57.000000	75.887	-175.0087
58.000000	75.856	-175.2876
59.000000	75.844	-175.5506
60.000000	75.835	-175.9193
60.799999	75.822	-176.2676
61.500000	75.809	-176.5804
62.200001	75.797	-176.9085
63.000000	75.780	-177.3158
64.000000	75.750	-177.8344
65.000000	75.713	-178.2741
66.000000	75.692	-178.6453
67.000000	75.681	-179.1064
68.000000	75.656	-179.5680
69.000000	75.637	-179.9252
70.000000	75.627	179.6467
71.000000	75.599	179.1897
